"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
12856.5,100,5150000,375510000,370360000,745870000,708232976.1,491494432.6,0,10773.9,5997.8,1,6300,100,5150000,59.6,"2022-12-23T09:15:00.000Z",1671786900000,59.8,59.5,59.5,50.4,49.6,0,0.5,0.6,,1,6200,12500,12500,,745870000,375510000,370360000,
12856.5,-11500,-681790000,953150000,1634940000,2588090000,708232976.1,491494432.6,-3.2,10773.9,5997.8,0.5,9700,-11600,-686940000,59.2,"2022-12-23T09:20:00.000Z",1671787200000,59.8,59.2,59.5,31.3,68.7,0,0.8,2,,2.2,21300,31000,43500,,1842220000,577640000,1264580000,
12856.5,-13300,-788060000,1041930000,1829990000,2877840000,708232976.1,491494432.6,-0.5,10773.9,5997.8,0.5,1500,-1800,-106270000,59.1,"2022-12-23T09:25:00.000Z",1671787500000,59.2,59.1,59.2,30.6,67.3,2,0.1,0.3,0,2.2,3300,4900,48400,100,289750000,88780000,195050000,5920000
12856.5,-13100,-770315900,1296080000,2066395900,3374305900,708232976.1,491494432.6,0.1,10773.9,5997.8,1,4300,200,17744100,59.1,"2022-12-23T09:30:00.000Z",1671787800000,59.2,59,59.1,50.6,48.2,1.2,0.3,0.4,0,1,4100,8500,56900,100,496465900,254150000,236405900,5910000
12856.5,-500,-1269500,2260420000,2261689500,4539849500,708232976.1,491494432.6,3.5,10773.9,5997.8,4.4,16300,12600,769046400,59.3,"2022-12-23T09:35:00.000Z",1671788100000,59.3,59,59.1,81.1,18.4,0.5,1.3,0.3,0,0.2,3700,20100,77000,100,1165543600,964340000,195293600,5910000
12856.5,7300,462100500,2753440000,2291339500,5062519500,708232976.1,491494432.6,2.1,10773.9,5997.8,16.6,8300,7800,463370000,59.4,"2022-12-23T09:40:00.000Z",1671788400000,59.4,59.3,59.3,94.3,5.7,0,0.6,0,,0.1,500,8800,85800,,522670000,493020000,29650000,
12856.5,-1500,-59529500,2759380000,2818909500,5596029500,708232976.1,491494432.6,-2.4,10773.9,5997.8,0,100,-8800,-521630000,59.2,"2022-12-23T09:45:00.000Z",1671788700000,59.4,59.2,59.3,1.1,98.9,0,0,0.8,,89,8900,9000,94800,,533510000,5940000,527570000,
12856.5,-7700,-426569500,2901460000,3328029500,6247229500,708232976.1,491494432.6,-1.7,10773.9,5997.8,0.3,2400,-6200,-367040000,59.2,"2022-12-23T09:50:00.000Z",1671789000000,59.2,59.2,59.2,21.8,78.2,0,0.2,0.8,,3.6,8600,11000,105800,,651200000,142080000,509120000,
12856.5,1300,106540500,3582350000,3475809500,7075899500,708232976.1,491494432.6,2.5,10773.9,5997.8,4.6,11500,9000,533110000,59.3,"2022-12-23T09:55:00.000Z",1671789300000,59.3,59.1,59.1,82.1,17.9,0,0.9,0.2,,0.2,2500,14000,119800,,828670000,680890000,147780000,
12856.5,1900,142340500,3748390000,3606049500,7372179500,708232976.1,491494432.6,0.2,10773.9,5997.8,1.3,2800,600,35800000,59.3,"2022-12-23T10:00:00.000Z",1671789600000,59.3,59.2,59.3,56,44,0,0.2,0.2,,0.8,2200,5000,124800,,296280000,166040000,130240000,
