"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
13439.1,-125400,-547985000,66018000,614003000,680021000,57363347.8,122210108.7,8.5,28728.3,7687,0.1,15100,-125400,-547985000,4.37,"2022-12-23T09:15:00.000Z",1671786900000,4.38,4.37,4.37,9.7,90.3,0,1.1,4.9,,9.3,140500,155600,155600,,680021000,66018000,614003000,
13439.1,-196900,-858662000,77809000,936471000,1014280000,57363347.8,122210108.7,4.8,28728.3,7687,0,2700,-71500,-310677000,4.3,"2022-12-23T09:20:00.000Z",1671787200000,4.38,4.3,4.38,3.5,96.5,0,0.2,2.6,,27.5,74200,76900,232500,,334259000,11791000,322468000,
13439.1,-191900,-836921000,109011000,945932000,1054943000,57363347.8,122210108.7,-0.3,28728.3,7687,3.3,7200,5000,21741000,4.3,"2022-12-23T09:25:00.000Z",1671787500000,4.35,4.3,4.31,76.6,23.4,0,0.5,0.1,,0.3,2200,9400,241900,,40663000,31202000,9461000,
13439.1,-207400,-903460000,156853000,1060313000,1217166000,57363347.8,122210108.7,1,28728.3,7687,0.4,11100,-15500,-66539000,4.31,"2022-12-23T09:30:00.000Z",1671787800000,4.32,4.3,4.3,29.4,70.6,0,0.8,0.9,,2.4,26600,37700,279600,,162223000,47842000,114381000,
13439.1,-189500,-825867000,321783000,1147650000,1469433000,57363347.8,122210108.7,-1.2,28728.3,7687,1.9,38200,17900,77593000,4.34,"2022-12-23T09:35:00.000Z",1671788100000,4.34,4.3,4.31,65.3,34.7,0,2.8,0.7,,0.5,20300,58500,338100,,252267000,164930000,87337000,
13439.1,-156400,-681747000,502360000,1184107000,1686467000,57363347.8,122210108.7,-2.2,28728.3,7687,4.9,41500,33100,144120000,4.36,"2022-12-23T09:40:00.000Z",1671788400000,4.36,4.34,4.34,83.2,16.8,0,3.1,0.3,,0.2,8400,49900,388000,,217034000,180577000,36457000,
13439.1,-157500,-686531000,520236000,1206767000,1727003000,57363347.8,122210108.7,0.1,28728.3,7687,0.8,4100,-1100,-4784000,4.36,"2022-12-23T09:45:00.000Z",1671788700000,4.36,4.35,4.36,44.1,55.9,0,0.3,0.2,,1.3,5200,9300,397300,,40536000,17876000,22660000,
13439.1,-158000,-688702000,521980000,1210682000,1732662000,57363347.8,122210108.7,0,28728.3,7687,0.4,400,-500,-2171000,4.35,"2022-12-23T09:50:00.000Z",1671789000000,4.36,4.35,4.36,30.8,69.2,0,0,0,,2.3,900,1300,398600,,5659000,1744000.0000000002,3915000,
13439.1,-155600,-677999000,593163000,1271162000,1864325000,57363347.8,122210108.7,-0.2,28728.3,7687,1.2,16300,2400,10703000,4.37,"2022-12-23T09:55:00.000Z",1671789300000,4.37,4.35,4.36,54,46,0,1.2,0.5,,0.9,13900,30200,428800,,131663000,71183000,60480000,
13439.1,-148000,-644787000,627686000,1272473000,1900159000,57363347.8,122210108.7,-0.5,28728.3,7687,26.3,7900,7600,33212000,4.37,"2022-12-23T10:00:00.000Z",1671789600000,4.37,4.37,4.37,96.3,3.7,0,0.6,0,,0,300,8200,437000,,35834000,34523000,1311000,
13439.1,-158300,-689685000,627686000,1317371000,1945057000,57363347.8,122210108.7,0.7,28728.3,7687,0,,-10300,-44898000,4.35,"2022-12-23T10:05:00.000Z",1671789900000,4.36,4.35,4.36,0,100,0,,0.4,,Infinity,10300,10300,447300,,44898000,,44898000,
13439.1,-167600,-730140000,627686000,1357826000,1985512000,57363347.8,122210108.7,0.6,28728.3,7687,0,,-9300,-40455000,4.35,"2022-12-23T10:10:00.000Z",1671790200000,4.35,4.35,4.35,0,100,0,,0.3,,Infinity,9300,9300,456600,,40455000,,40455000,
