"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
528.6,0,0,120000,107.1,257.1,NaN,,0,0,1.2,"2022-12-23T09:00:00.000Z",1671786000000,1.2,1.2,1.2,0,0,100,,,0.4,NaN,,100,100,100,120000,,,120000
528.6,1400,1680000,1800000,107.1,257.1,Infinity,1400,1400,1680000,1.2,"2022-12-23T11:02:00.000Z",1671793320000,1.2,1.2,1.2,100,0,0,2.6,,,0,,1400,1500,,1680000,1680000,,
528.6,1500,1800000,1920000,107.1,257.1,Infinity,100,100,120000,1.2,"2022-12-23T11:04:00.000Z",1671793440000,1.2,1.2,1.2,100,0,0,0.2,,,0,,100,1600,,120000,120000,,
528.6,1600,1920000,2040000,107.1,257.1,Infinity,100,100,120000,1.2,"2022-12-23T11:10:00.000Z",1671793800000,1.2,1.2,1.2,100,0,0,0.2,,,0,,100,1700,,120000,120000,,
528.6,2100,2520000,2640000,107.1,257.1,Infinity,500,500,600000,1.2,"2022-12-23T11:24:00.000Z",1671794640000,1.2,1.2,1.2,100,0,0,0.9,,,0,,500,2200,,600000,600000,,
528.6,2600,3120000,3240000,107.1,257.1,Infinity,500,500,600000,1.2,"2022-12-23T11:28:00.000Z",1671794880000,1.2,1.2,1.2,100,0,0,0.9,,,0,,500,2700,,600000,600000,,
528.6,2600,3120000,6120000,107.1,257.1,NaN,,0,0,1.2,"2022-12-23T13:00:00.000Z",1671800400000,1.2,1.2,1.2,0,0,100,,,9.3,NaN,,2400,5100,2400,2880000,,,2880000
528.6,2700,3250000,6250000,107.1,257.1,Infinity,100,100,130000,1.3,"2022-12-23T13:08:00.000Z",1671800880000,1.3,1.3,1.3,100,0,0,0.2,,,0,,100,5200,,130000,130000,,
528.6,2700,3250000,7290000,107.1,257.1,NaN,,0,0,1.3,"2022-12-23T13:54:00.000Z",1671803640000,1.3,1.3,1.3,0,0,100,,,3.1,NaN,,800,6000,800,1040000,,,1040000
528.6,1200,1450000,9090000,107.1,257.1,0,,-1500,-1800000,1.2,"2022-12-23T14:18:00.000Z",1671805080000,1.2,1.2,1.2,0,100,0,,14,,Infinity,1500,1500,7500,,1800000,,1800000,
528.6,1400,1690000,9330000,107.1,257.1,Infinity,200,200,240000,1.2,"2022-12-23T14:20:00.000Z",1671805200000,1.2,1.2,1.2,100,0,0,0.4,,,0,,200,7700,,240000,240000,,
528.6,1500,1810000,9450000,107.1,257.1,Infinity,100,100,120000,1.2,"2022-12-23T14:32:00.000Z",1671805920000,1.2,1.2,1.2,100,0,0,0.2,,,0,,100,7800,,120000,120000,,
528.6,5900,7090000,14730000,107.1,257.1,Infinity,4400,4400,5280000,1.2,"2022-12-23T14:38:00.000Z",1671806280000,1.2,1.2,1.2,100,0,0,8.3,,,0,,4400,12200,,5280000,5280000,,
528.6,5900,7090000,15090000,107.1,257.1,NaN,,0,0,1.2,"2022-12-23T14:42:00.000Z",1671806520000,1.2,1.2,1.2,0,0,100,,,1.2,NaN,,300,12500,300,360000,,,360000
