"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4245.8,17300,963610000,963610000,2081.9,183.1,Infinity,17300,17300,963610000,55.7,"2022-12-23T09:14:00.000Z",1671786840000,55.7,55.7,55.7,100,0,0,4.1,,,0,,17300,17300,,963610000,963610000,,
4245.8,28000,1427204400,1427204400,2081.9,183.1,Infinity,10700,10700,463594400,56.1,"2022-12-23T09:16:00.000Z",1671786960000,56.1,55.8,55.8,100,0,0,2.5,,,0,,10700,28000,,463594400,463594400,,
4245.8,37800,2097881200,2209927600,2081.9,183.1,4.1,13000,9800,670676800,55.9,"2022-12-23T09:18:00.000Z",1671787080000,56,55.9,56,80.2,19.8,0,3.1,1.5,,0.2,3200,16200,44200,,782723200,726700000,56023200,
4245.8,41600,2310301200,2657127600,2081.9,183.1,2.8,5900,3800,212420000,55.9,"2022-12-23T09:20:00.000Z",1671787200000,55.9,55.9,55.9,73.8,26.3,0,1.4,1,,0.4,2100,8000,52200,,447200000,329810000,117390000,
4245.8,43000,2304795200,2662801600,2081.9,183.1,15,1500,1400,-5506000,56,"2022-12-23T09:24:00.000Z",1671787440000,56,55.9,55.9,93.8,6.3,0,0.4,0,,0.1,100,1600,53800,,5674000,84000,5590000,
4245.8,46400,2478102000,3048528400,2081.9,183.1,2.8,5300,3400,173306800,55.9,"2022-12-23T09:26:00.000Z",1671787560000,56,55.9,56,73.6,26.4,0,1.2,0.9,,0.4,1900,7200,61000,,385726800,279516800,106210000,
4245.8,46500,2483692000,3121198400,2081.9,183.1,1.2,700,100,5590000,55.9,"2022-12-23T09:28:00.000Z",1671787680000,55.9,55.9,55.9,53.8,46.2,0,0.2,0.3,,0.9,600,1300,62300,,72670000,39130000,33540000,
4245.8,41800,2483428800,3121495200,2081.9,183.1,0.1,300,-4700,-263200,56,"2022-12-23T09:30:00.000Z",1671787800000,56,56,56,5.7,94.3,0,0.1,2.4,,16.7,5000,5300,67600,,296800,16800,280000,
4245.8,39400,2349268800,3261245200,2081.9,183.1,0,,-2400,-134160000,55.9,"2022-12-23T09:36:00.000Z",1671788160000,55.9,55.9,55.9,0,96,4,,1.2,0.5,Infinity,2400,2500,70100,100,139750000,,134160000,5590000
4245.8,50600,2975348800,3887325200,2081.9,183.1,Infinity,11200,11200,626080000,55.9,"2022-12-23T09:38:00.000Z",1671788280000,55.9,55.9,55.9,100,0,0,2.6,,,0,,11200,81300,,626080000,626080000,,
4245.8,49600,2919448800,3954405200,2081.9,183.1,0.1,100,-1000,-55900000,55.9,"2022-12-23T09:40:00.000Z",1671788400000,55.9,55.9,55.9,8.3,91.7,0,0,0.5,,11,1100,1200,82500,,67080000,5590000,61490000,
4245.8,52600,3087148800,4122105200,2081.9,183.1,Infinity,3000,3000,167700000,55.9,"2022-12-23T09:42:00.000Z",1671788520000,55.9,55.9,55.9,100,0,0,0.7,,,0,,3000,85500,,167700000,167700000,,
4245.8,52900,3103918800,4138875200,2081.9,183.1,Infinity,300,300,16770000,55.9,"2022-12-23T09:44:00.000Z",1671788640000,55.9,55.9,55.9,100,0,0,0.1,,,0,,300,85800,,16770000,16770000,,
4245.8,53800,3154228800,4189185200,2081.9,183.1,Infinity,900,900,50310000,55.9,"2022-12-23T09:46:00.000Z",1671788760000,55.9,55.9,55.9,100,0,0,0.2,,,0,,900,86700,,50310000,50310000,,
4245.8,61800,3601428800,4692285200,2081.9,183.1,17,8500,8000,447200000,55.9,"2022-12-23T09:48:00.000Z",1671788880000,55.9,55.9,55.9,94.4,5.6,0,2,0.2,,0.1,500,9000,95700,,503100000,475150000,27950000,
4245.8,62400,3634968800,4804085200,2081.9,183.1,1.9,1300,600,33540000,55.9,"2022-12-23T09:52:00.000Z",1671789120000,55.9,55.9,55.9,65,35,0,0.3,0.3,,0.5,700,2000,97700,,111800000,72670000,39130000,
4245.8,65500,3808618800,5289895200,2081.9,183.1,2.1,5900,3100,173650000,55.7,"2022-12-23T09:58:00.000Z",1671789480000,55.9,55.7,55.9,67.8,32.2,0,1.4,1.3,,0.5,2800,8700,106400,,485810000,329730000,156080000,
4245.8,74100,4289198800,5781615200,2081.9,183.1,87,8700,8600,480580000,55.9,"2022-12-23T10:00:00.000Z",1671789600000,55.9,55.7,55.7,98.9,1.1,0,2,0,,0,100,8800,115200,,491720000,486150000,5570000,
4245.8,77300,4468078800,6083475200,2081.9,183.1,3.9,4300,3200,178880000,55.9,"2022-12-23T10:02:00.000Z",1671789720000,55.9,55.9,55.9,79.6,20.4,0,1,0.5,,0.3,1100,5400,120600,,301860000,240370000,61490000,
4245.8,75000,4339508800,6212045200,2081.9,183.1,0,,-2300,-128570000,55.9,"2022-12-23T10:04:00.000Z",1671789840000,55.9,55.9,55.9,0,100,0,,1.1,,Infinity,2300,2300,122900,,128570000,,128570000,
4245.8,74300,4300378800,6251175200,2081.9,183.1,0,,-700,-39130000,55.9,"2022-12-23T10:06:00.000Z",1671789960000,55.9,55.9,55.9,0,100,0,,0.3,,Infinity,700,700,123600,,39130000,,39130000,
4245.8,74200,4294788800,6256765200,2081.9,183.1,0,,-100,-5590000,55.9,"2022-12-23T10:08:00.000Z",1671790080000,55.9,55.9,55.9,0,100,0,,0,,Infinity,100,100,123700,,5590000,,5590000,
