"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2235.2,-4300,-15651000,16381000,2498.1,103.7,0,100,-4300,-15651000,3.65,"2022-12-21T09:14:00.000Z",1671614040000,3.65,3.64,3.64,2.2,97.8,0,0,1.8,,44,4400,4500,4500,,16381000,365000,16016000,
2235.2,-5100,-18591000,20801000,2498.1,103.7,0.2,200,-800,-2940000,3.68,"2022-12-21T09:16:00.000Z",1671614160000,3.72,3.68,3.68,16.7,83.3,0,0.1,0.4,,5,1000,1200,5700,,4420000,740000,3680000,
2235.2,-8100,-29631000,39201000,2498.1,103.7,0.3,1000,-3000,-11040000,3.68,"2022-12-21T09:22:00.000Z",1671614520000,3.68,3.68,3.68,20,80,0,0.4,1.6,,4,4000,5000,10700,,18400000,3680000,14720000,
2235.2,-7100,-25951000,42881000,2498.1,103.7,Infinity,1000,1000,3680000,3.68,"2022-12-21T09:24:00.000Z",1671614640000,3.68,3.68,3.68,100,0,0,0.4,,,0,,1000,11700,,3680000,3680000,,
2235.2,-7300,-26687000,43617000,2498.1,103.7,0,,-200,-736000,3.68,"2022-12-21T09:30:00.000Z",1671615000000,3.68,3.68,3.68,0,100,0,,0.1,,Infinity,200,200,11900,,736000,,736000,
2235.2,-9100,-33311000,50241000,2498.1,103.7,0,,-1800,-6624000,3.68,"2022-12-21T09:32:00.000Z",1671615120000,3.68,3.68,3.68,0,100,0,,0.7,,Infinity,1800,1800,13700,,6624000,,6624000,
2235.2,-18200,-66465000,87035000,2498.1,103.7,0.1,500,-9100,-33154000,3.64,"2022-12-21T09:34:00.000Z",1671615240000,3.65,3.64,3.65,5,95,0,0.2,3.8,,19.2,9600,10100,23800,,36794000,1820000,34974000,
2235.2,-27700,-100900000,123642000,2498.1,103.7,0,,-9500,-34435000,3.6,"2022-12-21T09:36:00.000Z",1671615360000,3.63,3.6,3.63,0,94.1,5.9,,3.8,5.8,Infinity,9500,10100,33900,600,36607000,,34435000,2172000
2235.2,-28100,-102340000,125808000,2498.1,103.7,0.2,100,-400,-1440000,3.6,"2022-12-21T09:38:00.000Z",1671615480000,3.63,3.6,3.63,16.7,83.3,0,0,0.2,,5,500,600,34500,,2166000,363000,1803000,
2235.2,-28000,-101979000,126169000,2498.1,103.7,Infinity,100,100,361000,3.61,"2022-12-21T09:42:00.000Z",1671615720000,3.61,3.61,3.61,100,0,0,0,,,0,,100,34600,,361000,361000,,
