"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
983.2,200,14040000.000000007,55920000.00000001,41880000,97800000,52561375.2,102619746.5,0.3,2176.2,1000,1.3,800,200,14040000.000000007,69.8,"2022-12-21T09:14:00.000Z",1671614040000,69.9,69.8,69.9,57.1,42.9,0,0.8,0.3,,0.8,600,1400,1400,,97800000,55920000.00000001,41880000,
983.2,-300,399600.0000000093,55920000.00000001,55520400,111440400,52561375.2,102619746.5,0.3,2176.2,1000,0,,-500,-13640399.999999998,68,"2022-12-21T09:20:00.000Z",1671614400000,68.1,68,68.1,0,100,0,,0.2,,Infinity,500,500,1900,,13640399.999999998,,13640399.999999998,
983.2,0,20949600.000000007,90170000,69220400,159390400,52561375.2,102619746.5,0.4,2176.2,1000,2.5,500,300,20550000,68.5,"2022-12-21T09:24:00.000Z",1671614640000,68.5,68.5,68.5,71.4,28.6,0,0.5,0.1,,0.4,200,700,2600,,47950000,34250000,13700000,
983.2,-1000,-47850399.99999999,90170000,138020400,228190400,52561375.2,102619746.5,1.4,2176.2,1000,0,,-1000,-68800000,68.8,"2022-12-21T09:34:00.000Z",1671615240000,68.8,68.8,68.8,0,100,0,,0.5,,Infinity,1000,1000,3600,,68800000,,68800000,
983.2,-2400,-144210400,90170000,234380400,324550400,52561375.2,102619746.5,1.9,2176.2,1000,0,,-1400,-96360000,68.9,"2022-12-21T09:36:00.000Z",1671615360000,68.9,68.8,68.8,0,100,0,,0.6,,Infinity,1400,1400,5000,,96360000,,96360000,
983.2,-2700,-164880400,90170000,255050400,345220400,52561375.2,102619746.5,0.4,2176.2,1000,0,,-300,-20670000.000000004,68.9,"2022-12-21T09:38:00.000Z",1671615480000,68.9,68.9,68.9,0,100,0,,0.1,,Infinity,300,300,5300,,20670000.000000004,,20670000.000000004,
983.2,-3500,-220000400,90170000,310170400,400340400,52561375.2,102619746.5,1.1,2176.2,1000,0,,-800,-55120000.00000001,68.9,"2022-12-21T09:40:00.000Z",1671615600000,68.9,68.9,68.9,0,100,0,,0.4,,Infinity,800,800,6100,,55120000.00000001,,55120000.00000001,
983.2,-4900,-316370400,90170000,406540400,496710400,52561375.2,102619746.5,1.9,2176.2,1000,0,,-1400,-96370000,68.8,"2022-12-21T09:42:00.000Z",1671615720000,68.9,68.8,68.9,0,100,0,,0.6,,Infinity,1400,1400,7500,,96370000,,96370000,
983.2,-3600,-226900400,186510000,413410400,599920400,52561375.2,102619746.5,1.8,2176.2,1000,14,1400,1300,89470000,68.9,"2022-12-21T09:44:00.000Z",1671615840000,68.9,68.7,68.8,93.3,6.7,0,1.4,0,,0.1,100,1500,9000,,103210000,96340000,6870000,
983.2,-3800,-240660400,186510000,427170400,613680400,52561375.2,102619746.5,0.3,2176.2,1000,0,,-200,-13760000,68.8,"2022-12-21T09:46:00.000Z",1671615960000,68.8,68.8,68.8,0,100,0,,0.1,,Infinity,200,200,9200,,13760000,,13760000,
