"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
25080.4,11600,-448432200,32762800,481195000,513957800,407832560.9,407938478.3,4233.8,24345.7,332.6,1.4,40300,11600,-448432200,16.7,"2022-12-21T09:15:00.000Z",1671614100000,17,16.7,17,58.4,41.6,0,1.6,1.2,,0.7,28700,69000,69000,,513957800,32762800,481195000,
25080.4,25300,-215457200,828812800,1044270000,1874767800,407832560.9,407938478.3,-2199.6,24345.7,332.6,1.4,47100,13700,232975000,16.95,"2022-12-21T09:20:00.000Z",1671614400000,16.95,16.7,16.85,58.4,41.4,0.1,1.9,1.4,0.3,0.7,33400,80600,149600,100,1360810000,796050000,563075000,1685000.0000000002
25080.4,77000,659857800,1704127800,1044270000,2750082800,407832560.9,407938478.3,-8264.1,24345.7,332.6,Infinity,51700,51700,875315000,16.95,"2022-12-21T09:25:00.000Z",1671614700000,16.95,16.9,16.9,100,0,0,2.1,,,0,,51700,201300,,875315000,875315000,,
25080.4,76200,647372800,2337492800,1690120000,4059537800,407832560.9,407938478.3,117.9,24345.7,332.6,1,37500,-800,-12485000,16.8,"2022-12-21T09:30:00.000Z",1671615000000,16.95,16.8,16.95,48.3,49.4,2.3,1.5,1.6,5.4,1,38300,77600,278900,1800,1309455000,633365000,645850000,30240000
25080.4,96500,988017800,3190012800,2201995000,5423932800,407832560.9,407938478.3,-3216.1,24345.7,332.6,1.7,50700,20300,340645000,16.8,"2022-12-21T09:35:00.000Z",1671615300000,16.9,16.75,16.8,62.5,37.5,0,2,1.2,,0.6,30400,81100,360000,,1364395000,852520000,511875000,
25080.4,104100,1115952800,3368647800,2252695000,5653267800,407832560.9,407938478.3,-1207.9,24345.7,332.6,3.5,10600,7600,127935000,16.9,"2022-12-21T09:40:00.000Z",1671615600000,16.95,16.8,16.8,77.9,22.1,0,0.4,0.1,,0.3,3000,13600,373600,,229335000,178635000,50699999.99999999,
25080.4,95200,965542800,3368647800,2403105000,5803677800,407832560.9,407938478.3,1420.1,24345.7,332.6,0,,-8900,-150410000,16.9,"2022-12-21T09:45:00.000Z",1671615900000,16.9,16.9,16.9,0,100,0,,0.4,,Infinity,8900,8900,382500,,150410000,,150410000,
25080.4,56700,315142800,3368647800,3053505000,6454077800,407832560.9,407938478.3,6140.6,24345.7,332.6,0,,-38500,-650400000,16.85,"2022-12-21T09:50:00.000Z",1671616200000,16.9,16.85,16.9,0,100,0,,1.6,,Infinity,38500,38500,421000,,650400000,,650400000,
25080.4,110000,1219262800,4561757800,3342495000,7936177800,407832560.9,407938478.3,-8536.1,24345.7,332.6,4.1,70400,53300,904120000,16.9,"2022-12-21T09:55:00.000Z",1671616500000,16.95,16.9,16.9,80.5,19.5,0,2.8,0.7,,0.2,17100,87500,508500,,1482100000,1193110000,288990000,
25080.4,100300,1055382800,4747707800,3692325000,8471957800,407832560.9,407938478.3,1547.2,24345.7,332.6,0.5,11000,-9700,-163880000,16.9,"2022-12-21T10:00:00.000Z",1671616800000,16.95,16.9,16.95,34.7,65.3,0,0.4,0.9,,1.9,20700,31700,540200,,535780000,185950000,349830000,
25080.4,77500,670162800,4933607800,4263445000,9228977800,407832560.9,407938478.3,3637,24345.7,332.6,0.3,11000,-22800,-385220000,16.9,"2022-12-21T10:05:00.000Z",1671617100000,16.9,16.85,16.9,24.6,75.4,0,0.4,1.4,,3.1,33800,44800,585000,,757020000,185900000,571120000,
25080.4,85500,805422800,5952677800,5147255000,11131857800,407832560.9,407938478.3,-1277,24345.7,332.6,1.2,60300,8000,135260000,16.9,"2022-12-21T10:10:00.000Z",1671617400000,16.9,16.85,16.9,53.6,46.4,0,2.4,2.1,,0.9,52300,112600,697600,,1902880000,1019070000,883810000,
25080.4,46000,143887800,6009957800,5866070000,11907952800,407832560.9,407938478.3,6245.8,24345.7,332.6,0.1,3400,-39500,-661535000,16.7,"2022-12-21T10:15:00.000Z",1671617700000,16.85,16.7,16.85,7.3,92.7,0,0.1,1.8,,12.6,42900,46300,743900,,776095000,57280000,718815000,
25080.4,38400,17002800,6020037800,6003035000,12054997800,407832560.9,407938478.3,1198,24345.7,332.6,0.1,600,-7600,-126885000,16.8,"2022-12-21T10:20:00.000Z",1671618000000,16.8,16.7,16.75,6.8,93.2,0,0,0.3,,13.7,8200,8800,752700,,147045000,10080000,136965000,
