"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
717.9,100,200000,200000,2707.7,123.1,Infinity,100,100,200000,2,"2022-12-21T09:00:00.000Z",1671613200000,2,2,2,100,0,0,0.1,,,0,,100,100,,200000,200000,,
717.9,-20900,-39700000,40100000,2707.7,123.1,0,,-21000,-39900000,1.9,"2022-12-21T09:22:00.000Z",1671614520000,1.9,1.9,1.9,0,100,0,,7.8,,Infinity,21000,21000,21100,,39900000,,39900000,
717.9,-31600,-60010000,61210000,2707.7,123.1,0,200,-10700,-20310000,1.9,"2022-12-21T09:26:00.000Z",1671614760000,2,1.9,2,1.8,98.2,0,0.3,4,,54.5,10900,11100,32200,,21110000,400000,20710000,
717.9,-26800,-50890000,70330000,2707.7,123.1,Infinity,4800,4800,9120000,1.9,"2022-12-21T09:28:00.000Z",1671614880000,1.9,1.9,1.9,100,0,0,6.7,,,0,,4800,37000,,9120000,9120000,,
717.9,-28900,-54090000,95570000,2707.7,123.1,0.7,5800,-2100,-3200000,1.8,"2022-12-21T09:42:00.000Z",1671615720000,1.9,1.8,1.9,42.3,57.7,0,8.1,2.9,,1.4,7900,13700,50700,,25240000,11020000,14220000,
717.9,-28700,-53710000,95950000,2707.7,123.1,Infinity,200,200,380000,1.9,"2022-12-21T09:46:00.000Z",1671615960000,1.9,1.9,1.9,100,0,0,0.3,,,0,,200,50900,,380000,380000,,
717.9,-28400,-53140000,96520000,2707.7,123.1,Infinity,300,300,570000,1.9,"2022-12-21T09:48:00.000Z",1671616080000,1.9,1.9,1.9,100,0,0,0.4,,,0,,300,51200,,570000,570000,,
717.9,-28100,-52570000,97090000,2707.7,123.1,Infinity,300,300,570000,1.9,"2022-12-21T09:50:00.000Z",1671616200000,1.9,1.9,1.9,100,0,0,0.4,,,0,,300,51500,,570000,570000,,
717.9,-27100,-50670000,98990000,2707.7,123.1,Infinity,1000,1000,1900000,1.9,"2022-12-21T10:06:00.000Z",1671617160000,1.9,1.9,1.9,100,0,0,1.4,,,0,,1000,52500,,1900000,1900000,,
717.9,-26900,-50290000,99370000,2707.7,123.1,Infinity,200,200,380000,1.9,"2022-12-21T10:10:00.000Z",1671617400000,1.9,1.9,1.9,100,0,0,0.3,,,0,,200,52700,,380000,380000,,
717.9,-26800,-50100000,99560000,2707.7,123.1,Infinity,100,100,190000,1.9,"2022-12-21T10:14:00.000Z",1671617640000,1.9,1.9,1.9,100,0,0,0.1,,,0,,100,52800,,190000,190000,,
717.9,-23800,-44400000,105260000,2707.7,123.1,Infinity,3000,3000,5700000,1.9,"2022-12-21T10:16:00.000Z",1671617760000,1.9,1.9,1.9,100,0,0,4.2,,,0,,3000,55800,,5700000,5700000,,
717.9,-22800,-42500000,107160000,2707.7,123.1,Infinity,1000,1000,1900000,1.9,"2022-12-21T10:26:00.000Z",1671618360000,1.9,1.9,1.9,100,0,0,1.4,,,0,,1000,56800,,1900000,1900000,,
717.9,-22700,-42310000,107350000,2707.7,123.1,Infinity,100,100,190000,1.9,"2022-12-21T10:30:00.000Z",1671618600000,1.9,1.9,1.9,100,0,0,0.1,,,0,,100,56900,,190000,190000,,
717.9,-23500,-43750000,108790000,2707.7,123.1,0,,-800,-1440000,1.8,"2022-12-21T10:32:00.000Z",1671618720000,1.8,1.8,1.8,0,100,0,,0.3,,Infinity,800,800,57700,,1440000,,1440000,
717.9,-23400,-43560000,108980000,2707.7,123.1,Infinity,100,100,190000,1.9,"2022-12-21T10:42:00.000Z",1671619320000,1.9,1.9,1.9,100,0,0,0.1,,,0,,100,57800,,190000,190000,,
717.9,-23200,-43180000,109360000,2707.7,123.1,Infinity,200,200,380000,1.9,"2022-12-21T10:48:00.000Z",1671619680000,1.9,1.9,1.9,100,0,0,0.3,,,0,,200,58000,,380000,380000,,
717.9,-24600,-45700000,111880000,2707.7,123.1,0,,-1400,-2520000,1.8,"2022-12-21T10:54:00.000Z",1671620040000,1.8,1.8,1.8,0,100,0,,0.5,,Infinity,1400,1400,59400,,2520000,,2520000,
717.9,-24300,-45130000,112450000,2707.7,123.1,Infinity,300,300,570000,1.9,"2022-12-21T10:58:00.000Z",1671620280000,1.9,1.9,1.9,100,0,0,0.4,,,0,,300,59700,,570000,570000,,
717.9,-23800,-44180000,113400000,2707.7,123.1,Infinity,500,500,950000,1.9,"2022-12-21T11:08:00.000Z",1671620880000,1.9,1.9,1.9,100,0,0,0.7,,,0,,500,60200,,950000,950000,,
717.9,-22200,-41140000,116440000,2707.7,123.1,Infinity,1600,1600,3040000,1.9,"2022-12-21T11:10:00.000Z",1671621000000,1.9,1.9,1.9,100,0,0,2.2,,,0,,1600,61800,,3040000,3040000,,
717.9,-20200,-37340000,120240000,2707.7,123.1,Infinity,2000,2000,3800000,1.9,"2022-12-21T11:12:00.000Z",1671621120000,1.9,1.9,1.9,100,0,0,2.8,,,0,,2000,63800,,3800000,3800000,,
717.9,-20100,-37150000,120430000,2707.7,123.1,Infinity,100,100,190000,1.9,"2022-12-21T11:20:00.000Z",1671621600000,1.9,1.9,1.9,100,0,0,0.1,,,0,,100,63900,,190000,190000,,
717.9,-19100,-35250000,122330000,2707.7,123.1,Infinity,1000,1000,1900000,1.9,"2022-12-21T11:26:00.000Z",1671621960000,1.9,1.9,1.9,100,0,0,1.4,,,0,,1000,64900,,1900000,1900000,,
717.9,-19000,-35060000,122520000,2707.7,123.1,Infinity,100,100,190000,1.9,"2022-12-21T13:00:00.000Z",1671627600000,1.9,1.9,1.9,100,0,0,0.1,,,0,,100,65000,,190000,190000,,
717.9,-19300,-35600000,123060000,2707.7,123.1,0,,-300,-540000,1.8,"2022-12-21T13:14:00.000Z",1671628440000,1.8,1.8,1.8,0,100,0,,0.1,,Infinity,300,300,65300,,540000,,540000,
717.9,-21300,-39200000,126660000,2707.7,123.1,0,,-2000,-3600000,1.8,"2022-12-21T13:24:00.000Z",1671629040000,1.8,1.8,1.8,0,100,0,,0.7,,Infinity,2000,2000,67300,,3600000,,3600000,
717.9,-22300,-41000000,128460000,2707.7,123.1,0,,-1000,-1800000,1.8,"2022-12-21T13:30:00.000Z",1671629400000,1.8,1.8,1.8,0,100,0,,0.4,,Infinity,1000,1000,68300,,1800000,,1800000,
717.9,-22200,-40810000,128650000,2707.7,123.1,Infinity,100,100,190000,1.9,"2022-12-21T13:36:00.000Z",1671629760000,1.9,1.9,1.9,100,0,0,0.1,,,0,,100,68400,,190000,190000,,
717.9,-22100,-40620000,128840000,2707.7,123.1,Infinity,100,100,190000,1.9,"2022-12-21T13:40:00.000Z",1671630000000,1.9,1.9,1.9,100,0,0,0.1,,,0,,100,68500,,190000,190000,,
717.9,-21400,-39290000,130170000,2707.7,123.1,Infinity,700,700,1330000,1.9,"2022-12-21T13:42:00.000Z",1671630120000,1.9,1.9,1.9,100,0,0,1,,,0,,700,69200,,1330000,1330000,,
717.9,-21000,-38530000,130930000,2707.7,123.1,Infinity,400,400,760000,1.9,"2022-12-21T13:44:00.000Z",1671630240000,1.9,1.9,1.9,100,0,0,0.6,,,0,,400,69600,,760000,760000,,
717.9,-73300,-132670000,225070000,2707.7,123.1,0,,-52300,-94140000,1.8,"2022-12-21T13:52:00.000Z",1671630720000,1.8,1.8,1.8,0,100,0,,19.3,,Infinity,52300,52300,121900,,94140000,,94140000,
717.9,-78300,-141670000,234070000,2707.7,123.1,0,,-5000,-9000000,1.8,"2022-12-21T13:54:00.000Z",1671630840000,1.8,1.8,1.8,0,100,0,,1.8,,Infinity,5000,5000,126900,,9000000,,9000000,
717.9,-74900,-135210000,240530000,2707.7,123.1,Infinity,3400,3400,6460000,1.9,"2022-12-21T14:02:00.000Z",1671631320000,1.9,1.9,1.9,100,0,0,4.7,,,0,,3400,130300,,6460000,6460000,,
717.9,-74800,-135020000,240720000,2707.7,123.1,Infinity,100,100,190000,1.9,"2022-12-21T14:16:00.000Z",1671632160000,1.9,1.9,1.9,100,0,0,0.1,,,0,,100,130400,,190000,190000,,
717.9,-77800,-140420000,246120000,2707.7,123.1,0,,-3000,-5400000,1.8,"2022-12-21T14:20:00.000Z",1671632400000,1.8,1.8,1.8,0,100,0,,1.1,,Infinity,3000,3000,133400,,5400000,,5400000,
717.9,-77600,-140040000,246500000,2707.7,123.1,Infinity,200,200,380000,1.9,"2022-12-21T14:26:00.000Z",1671632760000,1.9,1.9,1.9,100,0,0,0.3,,,0,,200,133600,,380000,380000,,
717.9,-77600,-140040000,255620000,2707.7,123.1,NaN,,0,0,1.9,"2022-12-21T14:44:00.000Z",1671633840000,1.9,1.9,1.9,0,0,100,,,39,NaN,,4800,138400,4800,9120000,,,9120000
