"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3053.4,2300,5290000,5290000,15431.5,2.7,Infinity,2300,2300,5290000,2.3,"2022-12-21T09:00:00.000Z",1671613200000,2.3,2.3,2.3,100,0,0,0.8,,,0,,2300,2300,,5290000,5290000,,
3053.4,2900,6700000,6700000,15431.5,2.7,Infinity,600,600,1410000,2.4,"2022-12-21T09:02:00.000Z",1671613320000,2.4,2.3,2.3,100,0,0,0.2,,,0,,600,2900,,1410000,1410000,,
3053.4,-1400,-3190000,16590000,15431.5,2.7,0,,-4300,-9890000,2.3,"2022-12-21T09:14:00.000Z",1671614040000,2.3,2.3,2.3,0,100,0,,0.3,,Infinity,4300,4300,7200,,9890000,,9890000,
3053.4,-2900,-6640000,20040000,15431.5,2.7,0,,-1500,-3450000,2.3,"2022-12-21T09:16:00.000Z",1671614160000,2.3,2.3,2.3,0,100,0,,0.1,,Infinity,1500,1500,8700,,3450000,,3450000,
3053.4,-8900,-20440000,33840000,15431.5,2.7,0,,-6000,-13800000,2.3,"2022-12-21T09:20:00.000Z",1671614400000,2.3,2.3,2.3,0,100,0,,0.4,,Infinity,6000,6000,14700,,13800000,,13800000,
3053.4,-8700,-19960000,34320000,15431.5,2.7,Infinity,200,200,480000,2.4,"2022-12-21T09:28:00.000Z",1671614880000,2.4,2.4,2.4,100,0,0,0.1,,,0,,200,14900,,480000,480000,,
3053.4,-8100,-18520000,35760000,15431.5,2.7,Infinity,600,600,1440000,2.4,"2022-12-21T09:30:00.000Z",1671615000000,2.4,2.4,2.4,100,0,0,0.2,,,0,,600,15500,,1440000,1440000,,
3053.4,-8200,-18750000,35990000,15431.5,2.7,0,,-100,-229999.99999999997,2.3,"2022-12-21T09:34:00.000Z",1671615240000,2.3,2.3,2.3,0,100,0,,0,,Infinity,100,100,15600,,229999.99999999997,,229999.99999999997,
3053.4,-11300,-25880000,43120000,15431.5,2.7,0,,-3100,-7130000,2.3,"2022-12-21T09:36:00.000Z",1671615360000,2.3,2.3,2.3,0,100,0,,0.2,,Infinity,3100,3100,18700,,7130000,,7130000,
3053.4,-67500,-155140000,172380000,15431.5,2.7,0,,-56200,-129259999.99999999,2.3,"2022-12-21T09:38:00.000Z",1671615480000,2.3,2.3,2.3,0,100,0,,3.6,,Infinity,56200,56200,74900,,129259999.99999999,,129259999.99999999,
