"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3790.9,-1900,-211470000,211470000,733.8,39,0,,-1900,-211470000,111.3,"2022-12-21T09:14:00.000Z",1671614040000,111.3,111.3,111.3,0,100,0,,2.6,,Infinity,1900,1900,1900,,211470000,,211470000,
3790.9,-700,-77480000,345460000,733.8,39,Infinity,1200,1200,133990000,111.7,"2022-12-21T09:22:00.000Z",1671614520000,111.7,111.6,111.6,100,0,0,0.3,,,0,,1200,3100,,133990000,133990000,,
3790.9,3500,-132553600,714886400,733.8,39,3.2,6100,4200,-55073600,112.1,"2022-12-21T09:24:00.000Z",1671614640000,112.1,111.7,111.7,76.3,23.8,0,1.6,2.6,,0.3,1900,8000,11100,,369426400,157176400,212250000,
3790.9,-5300,-1096996000,1701888800,733.8,39,0,100,-8800,-964442400,112,"2022-12-21T09:26:00.000Z",1671614760000,112.8,112,112.8,1.1,98.9,0,0,12.1,,89,8900,9000,20100,,987002400,11280000,975722400,
3790.9,-2500,-895464000,1903420800,733.8,39,Infinity,2800,2800,201532000,112,"2022-12-21T09:30:00.000Z",1671615000000,112,111.9,111.9,100,0,0,0.7,,,0,,2800,22900,,201532000,201532000,,
3790.9,-2600,-906644000,1914600800,733.8,39,0,,-100,-11180000,111.8,"2022-12-21T09:32:00.000Z",1671615120000,111.8,111.8,111.8,0,100,0,,0.1,,Infinity,100,100,23000,,11180000,,11180000,
3790.9,-2700,-917814000,1925770800,733.8,39,0,,-100,-11170000,111.7,"2022-12-21T09:36:00.000Z",1671615360000,111.7,111.7,111.7,0,100,0,,0.1,,Infinity,100,100,23100,,11170000,,11170000,
3790.9,-3200,-973664000,1981620800,733.8,39,0,,-500,-55850000,111.7,"2022-12-21T09:38:00.000Z",1671615480000,111.7,111.7,111.7,0,100,0,,0.7,,Infinity,500,500,23600,,55850000,,55850000,
3790.9,-2800,-928984000,2473100800,733.8,39,1.2,2400,400,44680000,111.7,"2022-12-21T09:40:00.000Z",1671615600000,111.7,111.7,111.7,54.5,45.5,0,0.6,2.7,,0.8,2000,4400,28000,,491480000,268080000,223400000,
3790.9,11200,634816000,4081580800,733.8,39,71,14200,14000,1563800000,111.7,"2022-12-21T09:42:00.000Z",1671615720000,111.7,111.7,111.7,98.6,1.4,0,3.7,0.3,,0,200,14400,42400,,1608480000,1586140000,22340000,
3790.9,25300,2209786000,5891120800,733.8,39,Infinity,14100,14100,1574970000,111.7,"2022-12-21T09:44:00.000Z",1671615840000,111.7,111.7,111.7,87,0,13,3.7,,53.8,0,,16200,58600,2100,1809540000,1574970000,,234570000
3790.9,30800,2824976000,7051960800,733.8,39,3.3,7900,5500,615190000,111.3,"2022-12-21T09:46:00.000Z",1671615960000,111.7,111.3,111.7,76,23.1,1,2.1,3.3,2.6,0.3,2400,10400,69000,100,1160840000,882430000,267240000,11170000
3790.9,40900,3951126000,8178110800,733.8,39,Infinity,10100,10100,1126150000,111.5,"2022-12-21T09:48:00.000Z",1671616080000,111.5,111.5,111.5,100,0,0,2.7,,,0,,10100,79100,,1126150000,1126150000,,
3790.9,53000,5300296000,9571840800,733.8,39,61.5,12300,12100,1349170000,111.5,"2022-12-21T09:50:00.000Z",1671616200000,111.5,111.4,111.5,98.4,1.6,0,3.2,0.3,,0,200,12500,91600,,1393730000,1371450000,22280000,
3790.9,55400,5567896000,9839440800,733.8,39,Infinity,2400,2400,267600000,111.5,"2022-12-21T09:52:00.000Z",1671616320000,111.5,111.5,111.5,100,0,0,0.6,,,0,,2400,94000,,267600000,267600000,,
3790.9,63400,6459896000,10731440800,733.8,39,Infinity,8000,8000,892000000,111.5,"2022-12-21T09:54:00.000Z",1671616440000,111.5,111.5,111.5,100,0,0,2.1,,,0,,8000,102000,,892000000,892000000,,
3790.9,63500,6471056000,10742600800,733.8,39,Infinity,100,100,11160000,111.6,"2022-12-21T10:02:00.000Z",1671616920000,111.6,111.6,111.6,100,0,0,0,,,0,,100,102100,,11160000,11160000,,
3790.9,63200,6437636000,10776020800,733.8,39,0,,-300,-33420000,111.4,"2022-12-21T10:06:00.000Z",1671617160000,111.4,111.4,111.4,0,100,0,,0.4,,Infinity,300,300,102400,,33420000,,33420000,
3790.9,62200,6326336000,10887320800,733.8,39,0,,-1000,-111300000,111.3,"2022-12-21T10:08:00.000Z",1671617280000,111.3,111.3,111.3,0,100,0,,1.4,,Infinity,1000,1000,103400,,111300000,,111300000,
3790.9,62200,6359742700,10965234100,733.8,39,1,500,0,33406700,111.4,"2022-12-21T10:20:00.000Z",1671618000000,111.4,111,111.1,50,50,0,0.1,0.7,,1,500,1000,104400,,77913300,55660000,22253300,
