"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2734,-6000,-36014000,418250000,8533,1352.4,0,,-6000,-36014000,6,"2022-12-21T09:14:00.000Z",1671614040000,6.36,6,6.36,0,9.1,90.9,,0.7,44.4,Infinity,6000,66100,66100,60100,418250000,,36014000,382236000
2734,-13900,-83733000,538089000,8533,1352.4,0.4,6000,-7900,-47719000,6.01,"2022-12-21T09:16:00.000Z",1671614160000,6.05,6.01,6.05,30.2,69.8,0,2.2,1.6,,2.3,13900,19900,86000,,119839000,36060000,83779000,
2734,-14400,-86758000,541114000,8533,1352.4,0,,-500,-3025000,6.05,"2022-12-21T09:20:00.000Z",1671614400000,6.05,6.05,6.05,0,100,0,,0.1,,Infinity,500,500,86500,,3025000,,3025000,
2734,-16200,-97633000,578569000,8533,1352.4,0.6,2200,-1800,-10875000,6.04,"2022-12-21T09:24:00.000Z",1671614640000,6.06,6.03,6.05,35.5,64.5,0,0.8,0.5,,1.8,4000,6200,92700,,37455000,13290000,24165000,
2734,-15800,-95216000,580986000,8533,1352.4,Infinity,400,400,2417000,6.05,"2022-12-21T09:26:00.000Z",1671614760000,6.05,6.04,6.04,100,0,0,0.1,,,0,,400,93100,,2417000,2417000,,
2734,-14800,-89171000,611181000,8533,1352.4,1.5,3000,1000,6045000,6.04,"2022-12-21T09:28:00.000Z",1671614880000,6.04,6.03,6.04,60,40,0,1.1,0.2,,0.7,2000,5000,98100,,30195000,18120000,12075000,
2734,-14900,-89775000,612993000,8533,1352.4,0.5,100,-100,-604000,6.04,"2022-12-21T09:30:00.000Z",1671615000000,6.04,6.04,6.04,33.3,66.7,0,0,0,,2,200,300,98400,,1812000,604000,1208000,
2734,-15300,-92187000,617829000,8533,1352.4,0.3,200,-400,-2412000,6.06,"2022-12-21T09:32:00.000Z",1671615120000,6.06,6.04,6.04,25,75,0,0.1,0.1,,3,600,800,99200,,4836000,1212000,3624000,
2734,-13000,-78157000,635507000,8533,1352.4,Infinity,2300,2300,14030000,6.1,"2022-12-21T09:34:00.000Z",1671615240000,6.1,6.08,6.08,79.3,0,20.7,0.8,,0.4,0,,2900,102100,600,17678000,14030000,,3648000
2734,-18000,-108657000,666007000,8533,1352.4,0,,-5000,-30500000,6.1,"2022-12-21T09:36:00.000Z",1671615360000,6.1,6.1,6.1,0,100,0,,0.6,,Infinity,5000,5000,107100,,30500000,,30500000,
2734,-21600,-130617000,687967000,8533,1352.4,0,,-3600,-21960000,6.1,"2022-12-21T09:38:00.000Z",1671615480000,6.1,6.1,6.1,0,100,0,,0.4,,Infinity,3600,3600,110700,,21960000,,21960000,
2734,-21500,-129978000,700726000,8533,1352.4,1.1,1100,100,639000,6.06,"2022-12-21T09:40:00.000Z",1671615600000,6.09,6.06,6.09,52.4,47.6,0,0.4,0.1,,0.9,1000,2100,112800,,12759000,6699000,6060000,
2734,-31000,-187363000,758111000,8533,1352.4,0,,-9500,-57385000,6.04,"2022-12-21T09:42:00.000Z",1671615720000,6.05,6.04,6.05,0,100,0,,1.1,,Infinity,9500,9500,122300,,57385000,,57385000,
2734,-31400,-189783000,767791000,8533,1352.4,0.6,600,-400,-2420000,6.05,"2022-12-21T09:44:00.000Z",1671615840000,6.05,6.05,6.05,37.5,62.5,0,0.2,0.1,,1.7,1000,1600,123900,,9680000,3630000,6050000,
2734,-26400,-159533000,798041000,8533,1352.4,Infinity,5000,5000,30250000,6.05,"2022-12-21T09:46:00.000Z",1671615960000,6.05,6.05,6.05,100,0,0,1.8,,,0,,5000,128900,,30250000,30250000,,
2734,-25800,-155818000,842896000,8533,1352.4,1.2,4000,600,3715000,6.05,"2022-12-21T09:48:00.000Z",1671616080000,6.09,6.05,6.06,54.1,45.9,0,1.5,0.4,,0.9,3400,7400,136300,,44855000,24285000,20570000,
2734,-22800,-137668000,861046000,8533,1352.4,Infinity,3000,3000,18150000,6.05,"2022-12-21T09:50:00.000Z",1671616200000,6.05,6.05,6.05,100,0,0,1.1,,,0,,3000,139300,,18150000,18150000,,
2734,-21800,-131608000,867106000,8533,1352.4,Infinity,1000,1000,6060000,6.06,"2022-12-21T09:52:00.000Z",1671616320000,6.06,6.06,6.06,100,0,0,0.4,,,0,,1000,140300,,6060000,6060000,,
2734,-22000,-132820000,868318000,8533,1352.4,0,,-200,-1212000,6.06,"2022-12-21T09:54:00.000Z",1671616440000,6.06,6.06,6.06,0,100,0,,0,,Infinity,200,200,140500,,1212000,,1212000,
2734,-20800,-125547000,876801000,8533,1352.4,13,1300,1200,7273000,6.06,"2022-12-21T09:56:00.000Z",1671616560000,6.06,6.05,6.05,92.9,7.1,0,0.5,0,,0.1,100,1400,141900,,8483000,7878000,605000,
2734,-18300,-110371000,891977000,8533,1352.4,Infinity,2500,2500,15176000,6.08,"2022-12-21T09:58:00.000Z",1671616680000,6.08,6.07,6.07,100,0,0,0.9,,,0,,2500,144400,,15176000,15176000,,
2734,-14900,-89698000,912650000,8533,1352.4,Infinity,3400,3400,20673000,6.09,"2022-12-21T10:00:00.000Z",1671616800000,6.09,6.08,6.08,100,0,0,1.2,,,0,,3400,147800,,20673000,20673000,,
2734,-34200,-206400000,1037878000,8533,1352.4,0,700,-19300,-116702000,6.03,"2022-12-21T10:02:00.000Z",1671616920000,6.09,6.03,6.08,3.4,96.6,0,0.3,2.3,,28.6,20000,20700,168500,,125228000,4263000,120965000,
2734,-54200,-326649000,1158127000,8533,1352.4,0,,-20000,-120249000,6.01,"2022-12-21T10:04:00.000Z",1671617040000,6.03,6.01,6.03,0,100,0,,2.3,,Infinity,20000,20000,188500,,120249000,,120249000,
2734,-54500,-328455000,1161137000,8533,1352.4,0.3,100,-300,-1806000,6.02,"2022-12-21T10:06:00.000Z",1671617160000,6.02,6.02,6.02,20,80,0,0,0,,4,400,500,189000,,3010000,602000,2408000,
2734,-66800,-402294000,1234976000,8533,1352.4,0,,-12300,-73839000,6,"2022-12-21T10:08:00.000Z",1671617280000,6.01,6,6.01,0,100,0,,1.4,,Infinity,12300,12300,201300,,73839000,,73839000,
2734,-81600,-490980000,1324866000,8533,1352.4,0,100,-14800,-88686000,5.99,"2022-12-21T10:10:00.000Z",1671617400000,6.02,5.99,6.02,0.7,99.3,0,0,1.7,,149,14900,15000,216300,,89890000,602000,89288000,
2734,-103200,-620138000,1466004000,8533,1352.4,0,1000,-21600,-129158000.00000003,5.98,"2022-12-21T10:12:00.000Z",1671617520000,5.99,5.98,5.99,4.2,95.8,0,0.4,2.6,,22.6,22600,23600,239900,,141138000.00000003,5990000,135148000.00000003,
2734,-104200,-626118000,1471984000,8533,1352.4,0,,-1000,-5980000,5.98,"2022-12-21T10:14:00.000Z",1671617640000,5.98,5.98,5.98,0,100,0,,0.1,,Infinity,1000,1000,240900,,5980000,,5980000,
2734,-107300,-644655000,1491719000,8533,1352.4,0,100,-3100,-18537000,5.99,"2022-12-21T10:16:00.000Z",1671617760000,5.99,5.98,5.98,3,97,0,0,0.4,,32,3200,3300,244200,,19735000,599000,19136000,
2734,-108100,-649437000,1508501000,8533,1352.4,0.6,1000,-800,-4782000,6,"2022-12-21T10:18:00.000Z",1671617880000,6,5.99,5.99,35.7,64.3,0,0.4,0.2,,1.8,1800,2800,247000,,16782000,6000000,10782000,
2734,-108500,-651833000,1510897000,8533,1352.4,0,,-400,-2396000,5.99,"2022-12-21T10:20:00.000Z",1671618000000,5.99,5.99,5.99,0,100,0,,0,,Infinity,400,400,247400,,2396000,,2396000,
2734,-113500,-681761000,1540825000,8533,1352.4,0,,-5000,-29928000,5.98,"2022-12-21T10:22:00.000Z",1671618120000,5.99,5.98,5.99,0,100,0,,0.6,,Infinity,5000,5000,252400,,29928000,,29928000,
2734,-111800,-671593000,1552185000,8533,1352.4,18,1800,1700,10168000,5.96,"2022-12-21T10:24:00.000Z",1671618240000,5.98,5.96,5.98,94.7,5.3,0,0.7,0,,0.1,100,1900,254300,,11360000,10764000,596000,
2734,-108400,-651326000,1572452000,8533,1352.4,Infinity,3400,3400,20267000,5.97,"2022-12-21T10:26:00.000Z",1671618360000,5.97,5.96,5.97,100,0,0,1.2,,,0,,3400,257700,,20267000,20267000,,
2734,-114600,-688268000,1621334000,8533,1352.4,0.1,1000,-6200,-36942000,5.96,"2022-12-21T10:28:00.000Z",1671618480000,5.97,5.96,5.97,12.2,87.8,0,0.4,0.8,,7.2,7200,8200,265900,,48882000,5970000,42912000,
2734,-116000,-696612000,1629678000,8533,1352.4,0,,-1400,-8344000,5.96,"2022-12-21T10:30:00.000Z",1671618600000,5.96,5.96,5.96,0,100,0,,0.2,,Infinity,1400,1400,267300,,8344000,,8344000,
2734,-116200,-697792000,1642778000,8533,1352.4,0.8,1000,-200,-1180000,5.96,"2022-12-21T10:32:00.000Z",1671618720000,5.96,5.95,5.95,45.5,54.5,0,0.4,0.1,,1.2,1200,2200,269500,,13100000,5960000,7140000,
2734,-116300,-698386000,1645760000,8533,1352.4,0.7,200,-100,-594000,5.97,"2022-12-21T10:34:00.000Z",1671618840000,5.97,5.96,5.96,40,60,0,0.1,0,,1.5,300,500,270000,,2982000,1194000,1788000,
2734,-114400,-687043000,1658297000,8533,1352.4,20,2000,1900,11343000,5.97,"2022-12-21T10:36:00.000Z",1671618960000,5.97,5.97,5.97,95.2,4.8,0,0.7,0,,0.1,100,2100,272100,,12537000,11940000,597000,
2734,-109900,-660176000,1685164000,8533,1352.4,Infinity,4500,4500,26867000,5.98,"2022-12-21T10:38:00.000Z",1671619080000,5.98,5.97,5.97,100,0,0,1.6,,,0,,4500,276600,,26867000,26867000,,
2734,-108900,-654196000,1691144000,8533,1352.4,Infinity,1000,1000,5980000,5.98,"2022-12-21T10:40:00.000Z",1671619200000,5.98,5.98,5.98,100,0,0,0.4,,,0,,1000,277600,,5980000,5980000,,
2734,-107200,-644013000,1701327000,8533,1352.4,Infinity,1700,1700,10183000,5.99,"2022-12-21T10:42:00.000Z",1671619320000,5.99,5.99,5.99,100,0,0,0.6,,,0,,1700,279300,,10183000,10183000,,
2734,-104000,-624787000,1761297000,8533,1352.4,1.9,6600,3200,19226000,6,"2022-12-21T10:44:00.000Z",1671619440000,6,5.99,6,66,34,0,2.4,0.4,,0.5,3400,10000,289300,,59970000,39598000,20372000,
2734,-102600,-616387000,1775097000,8533,1352.4,8,1600,1400,8400000,6,"2022-12-21T10:46:00.000Z",1671619560000,6,6,6,69.6,8.7,21.7,0.6,0,0.4,0.1,200,2300,291600,500,13800000,9600000,1200000,3000000
2734,-105500,-633707000,1817617000,8533,1352.4,0.4,2100,-2900,-17320000,6,"2022-12-21T10:48:00.000Z",1671619680000,6,5.98,6,29.6,70.4,0,0.8,0.6,,2.4,5000,7100,298700,,42520000,12600000,29920000,
2734,-105400,-633107000,1818217000,8533,1352.4,Infinity,100,100,600000,6,"2022-12-21T10:50:00.000Z",1671619800000,6,6,6,100,0,0,0,,,0,,100,298800,,600000,600000,,
2734,-105500,-633691000,1823633000,8533,1352.4,0.8,400,-100,-584000,6,"2022-12-21T10:54:00.000Z",1671620040000,6.04,6,6.04,44.4,55.6,0,0.1,0.1,,1.3,500,900,299700,,5416000,2416000,3000000,
2734,-104300,-626491000,1830833000,8533,1352.4,Infinity,1200,1200,7200000,6,"2022-12-21T10:56:00.000Z",1671620160000,6,6,6,100,0,0,0.4,,,0,,1200,300900,,7200000,7200000,,
2734,-104400,-627090000,1831432000,8533,1352.4,0,,-100,-599000,5.99,"2022-12-21T10:58:00.000Z",1671620280000,5.99,5.99,5.99,0,100,0,,0,,Infinity,100,100,301000,,599000,,599000,
2734,-101400,-609030000,1849492000,8533,1352.4,Infinity,3000,3000,18060000,6.02,"2022-12-21T11:00:00.000Z",1671620400000,6.02,6.02,6.02,100,0,0,1.1,,,0,,3000,304000,,18060000,18060000,,
2734,-100100,-601194000,1863328000,8533,1352.4,3.6,1800,1300,7836000,6,"2022-12-21T11:04:00.000Z",1671620640000,6.02,6,6.02,78.3,21.7,0,0.7,0.1,,0.3,500,2300,306300,,13836000,10836000,3000000,
2734,-113500,-681493000,1953195000,8533,1352.4,0.1,800,-13400,-80299000,5.98,"2022-12-21T11:08:00.000Z",1671620880000,6,5.98,6,5.3,94.7,0,0.3,1.7,,17.8,14200,15000,321300,,89867000,4784000,85083000,
2734,-118000,-708386000,1986128000,8533,1352.4,0.1,500,-4500,-26893000,6.04,"2022-12-21T11:14:00.000Z",1671621240000,6.04,5.98,5.99,9.1,90.9,0,0.2,0.6,,10,5000,5500,326800,,32933000,3020000,29913000,
2734,-118900,-713768000,1991510000,8533,1352.4,0,,-900,-5382000,5.98,"2022-12-21T11:16:00.000Z",1671621360000,5.98,5.98,5.98,0,100,0,,0.1,,Infinity,900,900,327700,,5382000,,5382000,
2734,-119100,-714964000,1992706000,8533,1352.4,0,,-200,-1196000,5.98,"2022-12-21T11:22:00.000Z",1671621720000,5.98,5.98,5.98,0,100,0,,0,,Infinity,200,200,327900,,1196000,,1196000,
2734,-120000,-720354000,1999296000,8533,1352.4,0.1,100,-900,-5390000,6,"2022-12-21T11:24:00.000Z",1671621840000,6,5.99,5.99,9.1,90.9,0,0,0.1,,10,1000,1100,329000,,6590000,600000,5990000,
2734,-119900,-719754000,1999896000,8533,1352.4,Infinity,100,100,600000,6,"2022-12-21T11:26:00.000Z",1671621960000,6,6,6,100,0,0,0,,,0,,100,329100,,600000,600000,,
2734,-131900,-791457000,2112399000,8533,1352.4,0.2,3400,-12000,-71703000,6,"2022-12-21T13:00:00.000Z",1671627600000,6,5.98,6,18.1,81.9,0,1.2,1.8,,4.5,15400,18800,347900,,112503000,20400000,92103000,
2734,-135800,-814762000,2140488000,8533,1352.4,0.1,400,-3900,-23305000,5.97,"2022-12-21T13:02:00.000Z",1671627720000,5.98,5.97,5.98,8.5,91.5,0,0.1,0.5,,10.8,4300,4700,352600,,28089000,2392000,25697000,
2734,-133600,-801628000,2159592000,8533,1352.4,5.4,2700,2200,13134000,5.97,"2022-12-21T13:04:00.000Z",1671627840000,5.97,5.97,5.97,84.4,15.6,0,1,0.1,,0.2,500,3200,355800,,19104000,16119000,2985000,
2734,-136600,-819477000,2203727000,8533,1352.4,0.4,2200,-3000,-17849000,5.98,"2022-12-21T13:06:00.000Z",1671627960000,5.98,5.96,5.97,29.7,70.3,0,0.8,0.6,,2.4,5200,7400,363200,,44135000,13143000,30992000,
2734,-149500,-896232000,2287646000,8533,1352.4,0,600,-12900,-76755000,5.96,"2022-12-21T13:08:00.000Z",1671628080000,5.98,5.95,5.98,4.3,95.7,0,0.2,1.6,,22.5,13500,14100,377300,,83919000,3582000,80337000,
2734,-149900,-898612000,2297166000,8533,1352.4,0.6,600,-400,-2380000,5.95,"2022-12-21T13:10:00.000Z",1671628200000,5.95,5.95,5.95,37.5,62.5,0,0.2,0.1,,1.7,1000,1600,378900,,9520000,3570000,5950000,
2734,-146600,-878971000,2316807000,8533,1352.4,Infinity,3300,3300,19641000,5.97,"2022-12-21T13:12:00.000Z",1671628320000,5.97,5.95,5.95,100,0,0,1.2,,,0,,3300,382200,,19641000,19641000,,
2734,-145100,-869996000,2325782000,8533,1352.4,Infinity,1500,1500,8975000,5.99,"2022-12-21T13:14:00.000Z",1671628440000,5.99,5.98,5.98,100,0,0,0.5,,,0,,1500,383700,,8975000,8975000,,
2734,-158100,-947706000,2403492000,8533,1352.4,0,,-13000,-77710000,5.97,"2022-12-21T13:18:00.000Z",1671628680000,5.98,5.97,5.97,0,100,0,,1.5,,Infinity,13000,13000,396700,,77710000,,77710000,
2734,-157000,-941139000,2410059000,8533,1352.4,Infinity,1100,1100,6567000,5.97,"2022-12-21T13:20:00.000Z",1671628800000,5.97,5.97,5.97,100,0,0,0.4,,,0,,1100,397800,,6567000,6567000,,
2734,-157300,-942930000,2411850000,8533,1352.4,0,,-300,-1791000,5.97,"2022-12-21T13:22:00.000Z",1671628920000,5.97,5.97,5.97,0,100,0,,0,,Infinity,300,300,398100,,1791000,,1791000,
2734,-159500,-956041000,2427353000,8533,1352.4,0.1,200,-2200,-13111000,5.96,"2022-12-21T13:24:00.000Z",1671629040000,5.98,5.96,5.97,7.7,92.3,0,0.1,0.3,,12,2400,2600,400700,,15503000,1196000,14307000,
2734,-160000,-959021000,2430333000,8533,1352.4,0,,-500,-2980000,5.96,"2022-12-21T13:26:00.000Z",1671629160000,5.96,5.96,5.96,0,100,0,,0.1,,Infinity,500,500,401200,,2980000,,2980000,
2734,-160300,-960797000,2446437000,8533,1352.4,0.8,1200,-300,-1776000,5.97,"2022-12-21T13:28:00.000Z",1671629280000,5.97,5.96,5.97,44.4,55.6,0,0.4,0.2,,1.3,1500,2700,403900,,16104000,7164000,8940000,
2734,-162400,-973321000,2467313000,8533,1352.4,0.2,400,-2100,-12524000,5.96,"2022-12-21T13:30:00.000Z",1671629400000,5.97,5.96,5.97,11.4,71.4,17.1,0.1,0.3,0.4,6.3,2500,3500,407400,600,20876000,2385000,14909000,3582000
2734,-162800,-975684000,2488750000,8533,1352.4,0.8,1600,-400,-2363000,5.96,"2022-12-21T13:32:00.000Z",1671629520000,5.97,5.95,5.95,44.4,55.6,0,0.6,0.2,,1.3,2000,3600,411000,,21437000,9537000,11900000,
2734,-173100,-1036815000,2555843000,8533,1352.4,0,500,-10300,-61131000,5.92,"2022-12-21T13:34:00.000Z",1671629640000,5.97,5.92,5.95,4.4,95.6,0,0.2,1.3,,21.6,10800,11300,422300,,67093000,2981000,64112000,
2734,-187500,-1121893000,2677323000,8533,1352.4,0.2,2700,-14400,-85078000,5.89,"2022-12-21T13:36:00.000Z",1671629760000,5.92,5.85,5.92,13.1,83,3.9,1,2,0.6,6.3,17100,20600,442900,800,121480000,15833000,100911000,4736000
2734,-196600,-1174903000,2839067000,8533,1352.4,0.5,8900,-9100,-53010000,5.78,"2022-12-21T13:38:00.000Z",1671629880000,5.85,5.78,5.85,31.9,64.5,3.6,3.3,2.1,0.7,2,18000,27900,470800,1000,161744000,51442000,104452000,5850000
2734,-191200,-1143676000,2943826000,8533,1352.4,1.8,11800,5400,31227000,5.77,"2022-12-21T13:40:00.000Z",1671630000000,5.78,5.71,5.77,64.8,35.2,0,4.3,0.8,,0.5,6400,18200,489000,,104759000,67993000,36766000,
2734,-187400,-1121787000,3010795000,8533,1352.4,2,7700,3800,21889000,5.78,"2022-12-21T13:42:00.000Z",1671630120000,5.78,5.77,5.77,66.4,33.6,0,2.8,0.5,,0.5,3900,11600,500600,,66969000,44429000,22540000,
2734,-191000,-1142595000,3031603000,8533,1352.4,0,,-3600,-20808000,5.78,"2022-12-21T13:44:00.000Z",1671630240000,5.78,5.78,5.78,0,100,0,,0.4,,Infinity,3600,3600,504200,,20808000,,20808000,
2734,-190900,-1141999000,3046023000,8533,1352.4,1.1,1300,100,596000,5.76,"2022-12-21T13:46:00.000Z",1671630360000,5.78,5.76,5.78,52,48,0,0.5,0.1,,0.9,1200,2500,506700,,14420000,7508000,6912000,
2734,-198600,-1186123000,3109689000,8533,1352.4,0.2,1700,-7700,-44124000,5.73,"2022-12-21T13:48:00.000Z",1671630480000,5.76,5.73,5.76,15.3,84.7,0,0.6,1.1,,5.5,9400,11100,517800,,63666000,9771000,53895000,
