"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
307.7,-4100,-28700,28700,1038.5,53.8,0,,-4100,-28700,7,"2022-12-21T10:22:00.000Z",1671618120000,7,7,7,0,100,0,,3.9,,Infinity,4100,4100,4100,,28700,,28700,
307.7,-4100,-28700,1448700,1038.5,53.8,NaN,,0,0,7.1,"2022-12-21T13:20:00.000Z",1671628800000,7.1,7.1,7.1,0,0,100,,,3.7,NaN,,200,4300,200,1420000,,,1420000
307.7,-4600,-3578700,4998700,1038.5,53.8,0,,-500,-3550000,7.1,"2022-12-21T13:38:00.000Z",1671629880000,7.1,7.1,7.1,0,100,0,,0.5,,Infinity,500,500,4800,,3550000,,3550000,
307.7,-5600,-3585700,5005700,1038.5,53.8,0,,-1000,-7000,7,"2022-12-21T13:40:00.000Z",1671630000000,7,7,7,0,100,0,,1,,Infinity,1000,1000,5800,,7000,,7000,
307.7,-4600,-3578700,5012700,1038.5,53.8,Infinity,1000,1000,7000,7,"2022-12-21T13:44:00.000Z",1671630240000,7,7,7,100,0,0,3.2,,,0,,1000,6800,,7000,7000,,
307.7,-5600,-3585700,5033700,1038.5,53.8,0.5,1000,-1000,-7000,7,"2022-12-21T13:46:00.000Z",1671630360000,7,7,7,33.3,66.7,0,3.2,1.9,,2,2000,3000,9800,,21000,7000,14000,
307.7,-7600,-3599700,5047700,1038.5,53.8,0,,-2000,-14000,7,"2022-12-21T13:48:00.000Z",1671630480000,7,7,7,0,100,0,,1.9,,Infinity,2000,2000,11800,,14000,,14000,
307.7,-7100,-3596200,5051200,1038.5,53.8,Infinity,500,500,3500,7,"2022-12-21T13:50:00.000Z",1671630600000,7,7,7,100,0,0,1.6,,,0,,500,12300,,3500,3500,,
307.7,-7100,-3596200,5054700,1038.5,53.8,NaN,,0,0,7,"2022-12-21T13:56:00.000Z",1671630960000,7,7,7,0,0,100,,,9.3,NaN,,500,12800,500,3500,,,3500
307.7,-6100,-3589200,5061700,1038.5,53.8,Infinity,1000,1000,7000,7,"2022-12-21T14:04:00.000Z",1671631440000,7,7,7,100,0,0,3.2,,,0,,1000,13800,,7000,7000,,
307.7,-8100,-3603200,5075700,1038.5,53.8,0,,-2000,-14000,7,"2022-12-21T14:06:00.000Z",1671631560000,7,7,7,0,100,0,,1.9,,Infinity,2000,2000,15800,,14000,,14000,
307.7,-7600,-3599700,5079200,1038.5,53.8,Infinity,500,500,3500,7,"2022-12-21T14:08:00.000Z",1671631680000,7,7,7,100,0,0,1.6,,,0,,500,16300,,3500,3500,,
307.7,-9500,-16519700,17999200,1038.5,53.8,0,,-1900,-12920000,6.8,"2022-12-21T14:14:00.000Z",1671632040000,6.8,6.8,6.8,0,100,0,,1.8,,Infinity,1900,1900,18200,,12920000,,12920000,
