"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
618.8,100,1350000,1350000,681.3,0,Infinity,100,100,1350000,13.5,"2022-12-21T10:36:00.000Z",1671618960000,13.5,13.5,13.5,100,0,0,0.2,,,0,,100,100,,1350000,1350000,,
618.8,200,2700000,2700000,681.3,0,Infinity,100,100,1350000,13.5,"2022-12-21T10:40:00.000Z",1671619200000,13.5,13.5,13.5,100,0,0,0.2,,,0,,100,200,,1350000,1350000,,
618.8,1000,13500000,13500000,681.3,0,Infinity,800,800,10800000,13.5,"2022-12-21T10:46:00.000Z",1671619560000,13.5,13.5,13.5,100,0,0,1.3,,,0,,800,1000,,10800000,10800000,,
618.8,900,12170000,17570000,681.3,0,0.5,100,-100,-1330000,13.5,"2022-12-21T11:20:00.000Z",1671621600000,13.7,13.5,13.7,33.3,66.7,0,0.2,0.3,,2,200,300,1300,,4070000,1370000,2700000,
618.8,800,10840000,18900000,681.3,0,0,,-100,-1330000,13.3,"2022-12-21T13:08:00.000Z",1671628080000,13.3,13.3,13.3,0,100,0,,0.1,,Infinity,100,100,1400,,1330000,,1330000,
618.8,600,8180000,21560000,681.3,0,0,,-200,-2660000,13.3,"2022-12-21T13:20:00.000Z",1671628800000,13.3,13.3,13.3,0,100,0,,0.3,,Infinity,200,200,1600,,2660000,,2660000,
618.8,-7500,-98230000,127970000,681.3,0,0,,-8100,-106410000,13,"2022-12-21T13:36:00.000Z",1671629760000,13.25,13,13.25,0,100,0,,11.9,,Infinity,8100,8100,9700,,106410000,,106410000,
618.8,-5700,-74785000,151415000,681.3,0,Infinity,1800,1800,23445000,13,"2022-12-21T13:40:00.000Z",1671630000000,13.05,13,13.05,100,0,0,2.9,,,0,,1800,11500,,23445000,23445000,,
618.8,-4500,-59185000,167015000,681.3,0,Infinity,1200,1200,15600000,13,"2022-12-21T13:42:00.000Z",1671630120000,13,13,13,100,0,0,1.9,,,0,,1200,12700,,15600000,15600000,,
618.8,-4700,-61785000,169615000,681.3,0,0,,-200,-2600000,13,"2022-12-21T13:54:00.000Z",1671630840000,13,13,13,0,100,0,,0.3,,Infinity,200,200,12900,,2600000,,2600000,
618.8,-3900,-51385000,180015000,681.3,0,Infinity,800,800,10400000,13,"2022-12-21T13:58:00.000Z",1671631080000,13,13,13,100,0,0,1.3,,,0,,800,13700,,10400000,10400000,,
618.8,-4000,-52685000,181315000,681.3,0,0,,-100,-1300000,13,"2022-12-21T14:04:00.000Z",1671631440000,13,13,13,0,100,0,,0.1,,Infinity,100,100,13800,,1300000,,1300000,
618.8,-3100,-40985000,193015000,681.3,0,Infinity,900,900,11700000,13,"2022-12-21T14:10:00.000Z",1671631800000,13,13,13,100,0,0,1.5,,,0,,900,14700,,11700000,11700000,,
618.8,-2800,-37085000,196915000,681.3,0,Infinity,300,300,3900000,13,"2022-12-21T14:12:00.000Z",1671631920000,13,13,13,100,0,0,0.5,,,0,,300,15000,,3900000,3900000,,
618.8,1000,12315000,246315000,681.3,0,Infinity,3800,3800,49400000,13,"2022-12-21T14:26:00.000Z",1671632760000,13,13,13,100,0,0,6.1,,,0,,3800,18800,,49400000,49400000,,
618.8,-1000,-13385000,272015000,681.3,0,0,,-2000,-25700000,12.85,"2022-12-21T14:44:00.000Z",1671633840000,12.85,12.85,12.85,0,100,0,,2.9,,Infinity,2000,2000,20800,,25700000,,25700000,
