"price","change","match_qtty","side","time","total_vol"
65500,-200,100,"sd","14:45:00",14000
65500,-200,100,"sd","14:07:00",13900
65500,-200,400,"sd","14:05:16",13800
65500,-200,100,"sd","14:05:16",13400
65500,-200,200,"sd","14:03:22",13300
65500,-200,200,"sd","13:56:08",13100
65600,-100,100,"bu","13:50:44",12900
65600,-100,1000,"sd","13:49:20",12800
65600,-100,900,"sd","13:49:20",11800
65600,-100,100,"sd","13:42:04",10900
65600,-100,100,"bu","13:34:42",10800
65500,-200,100,"sd","13:34:23",10700
65500,-200,300,"sd","13:33:57",10600
65500,-200,100,"sd","13:33:57",10300
65500,-200,100,"sd","13:33:57",10200
65500,-200,100,"sd","13:33:57",10100
65500,-200,100,"sd","13:33:57",10000
65500,-200,100,"sd","13:33:57",9900
65500,-200,200,"sd","13:33:57",9800
65600,-100,1000,"bu","13:33:53",9600
65500,-200,500,"sd","13:32:30",8600
65600,-100,500,"bu","13:32:29",8100
65600,-100,400,"bu","13:30:17",7600
65600,-100,100,"bu","13:30:17",7200
65600,-100,1000,"bu","13:28:23",7100
65600,-100,100,"sd","13:26:46",6100
65600,-100,800,"sd","13:26:46",6000
65800,100,100,"sd","13:19:24",5200
65800,100,300,"bu","13:17:59",5100
65800,100,1000,"bu","13:17:47",4800
65700,0,300,"sd","13:14:11",3800
65700,0,100,"sd","13:05:47",3500
65700,0,100,"sd","13:00:39",3400
65700,0,200,"bu","13:00:07",3300
65700,0,100,"bu","13:00:07",3100
65500,-200,100,"sd","11:19:38",3000
65700,0,300,"bu","10:53:55",2900
65700,0,100,"bu","10:47:02",2600
65600,-100,100,"sd","10:38:38",2500
65600,-100,100,"sd","10:34:03",2400
65500,-200,100,"sd","10:05:08",2300
65500,-200,300,"sd","09:55:33",2200
65500,-200,100,"sd","09:55:33",1900
65500,-200,600,"sd","09:55:33",1800
65500,-200,100,"sd","09:49:26",1200
65500,-200,300,"sd","09:48:16",1100
65500,-200,100,"sd","09:46:19",800
65500,-200,100,"sd","09:17:59",700
65700,0,600,"bu","09:15:13",600
