"price","change","match_qtty","side","time","total_vol"
16500,50,500,"bu","14:45:02",10500
16500,50,1000,"bu","13:59:16",10000
16500,50,200,"bu","13:44:18",9000
16500,50,200,"sd","13:00:54",8800
16500,50,200,"sd","13:00:09",8600
16500,50,200,"sd","13:00:09",8400
16500,50,2800,"sd","11:27:25",8200
16500,50,200,"sd","11:27:25",5400
16550,100,800,"bu","11:24:51",5200
16550,100,200,"sd","11:18:36",4400
16600,150,200,"bu","10:37:50",4200
16600,150,1200,"bu","10:33:06",4000
16600,150,100,"sd","10:32:11",2800
16700,250,300,"bu","10:18:56",2700
16700,250,700,"bu","10:18:56",2400
16700,250,100,"bu","09:50:21",1700
16700,250,200,"bu","09:49:47",1600
16700,250,100,"bu","09:49:47",1400
16750,300,100,"sd","09:43:26",1300
16750,300,100,"bu","09:43:05",1200
16750,300,300,"bu","09:43:05",1100
16750,300,100,"bu","09:43:05",800
16750,300,100,"bu","09:43:03",700
16750,300,100,"bu","09:39:35",600
16750,300,100,"bu","09:37:06",500
16700,250,100,"bu","09:37:06",400
16500,50,300,"bu","09:37:06",300
