"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2237,0,0,1045000,1514.8,3.7,NaN,,0,0,10.45,"2023-02-03T09:15:00.000Z",1675415700000,10.45,10.45,10.45,0,0,100,,,27,NaN,,100,100,100,1045000,,,1045000
2237,100,1045000,2090000,1514.8,3.7,Infinity,100,100,1045000,10.45,"2023-02-03T09:50:00.000Z",1675417800000,10.45,10.45,10.45,100,0,0,0,,,0,,100,200,,1045000,1045000,,
2237,900,9405000,10450000,1514.8,3.7,Infinity,800,800,8360000,10.45,"2023-02-03T10:00:00.000Z",1675418400000,10.45,10.45,10.45,100,0,0,0.4,,,0,,800,1000,,8360000,8360000,,
2237,-10100,-103310000,123165000,1514.8,3.7,0,,-11000,-112715000,10.2,"2023-02-03T10:10:00.000Z",1675419000000,10.35,10.2,10.35,0,100,0,,7.3,,Infinity,11000,11000,12000,,112715000,,112715000,
2237,-11000,-112580000,132435000,1514.8,3.7,0,,-900,-9270000,10.3,"2023-02-03T10:25:00.000Z",1675419900000,10.3,10.3,10.3,0,100,0,,0.6,,Infinity,900,900,12900,,9270000,,9270000,
2237,-11100,-113610000,133465000,1514.8,3.7,0,,-100,-1030000,10.3,"2023-02-03T10:30:00.000Z",1675420200000,10.3,10.3,10.3,0,100,0,,0.1,,Infinity,100,100,13000,,1030000,,1030000,
2237,-10200,-104340000,142735000,1514.8,3.7,Infinity,900,900,9270000,10.3,"2023-02-03T10:35:00.000Z",1675420500000,10.3,10.3,10.3,100,0,0,0.4,,,0,,900,13900,,9270000,9270000,,
2237,-9700,-99190000,147885000,1514.8,3.7,Infinity,500,500,5150000,10.3,"2023-02-03T10:40:00.000Z",1675420800000,10.3,10.3,10.3,100,0,0,0.2,,,0,,500,14400,,5150000,5150000,,
2237,-10000,-102280000,150975000,1514.8,3.7,0,,-300,-3090000,10.3,"2023-02-03T10:45:00.000Z",1675421100000,10.3,10.3,10.3,0,100,0,,0.2,,Infinity,300,300,14700,,3090000,,3090000,
2237,-10200,-104340000,153035000,1514.8,3.7,0,,-200,-2060000,10.3,"2023-02-03T11:10:00.000Z",1675422600000,10.3,10.3,10.3,0,100,0,,0.1,,Infinity,200,200,14900,,2060000,,2060000,
2237,-10700,-109475000,160260000,1514.8,3.7,0.2,100,-500,-5135000,10.45,"2023-02-03T11:15:00.000Z",1675422900000,10.45,10.3,10.3,14.3,85.7,0,0,0.4,,6,600,700,15600,,7225000,1045000,6180000,
2237,-10900,-111545000,162330000,1514.8,3.7,0,,-200,-2070000,10.35,"2023-02-03T13:00:00.000Z",1675429200000,10.35,10.35,10.35,0,100,0,,0.1,,Infinity,200,200,15800,,2070000,,2070000,
2237,-10300,-105335000,176820000,1514.8,3.7,2.5,1000,600,6210000,10.35,"2023-02-03T13:10:00.000Z",1675429800000,10.35,10.35,10.35,71.4,28.6,0,0.4,0.3,,0.4,400,1400,17200,,14490000,10350000,4140000,
2237,-9300,-94985000,187170000,1514.8,3.7,Infinity,1000,1000,10350000,10.35,"2023-02-03T13:15:00.000Z",1675430100000,10.35,10.35,10.35,100,0,0,0.4,,,0,,1000,18200,,10350000,10350000,,
