"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1366.7,-1400,-9063000,1308000,10371000,11679000,8854025.6,11392256.4,3.6,1761.5,56.4,0.1,200,-1400,-9063000,6.5,"2023-02-03T09:15:00.000Z",1675415700000,6.54,6.47,6.47,11.1,88.9,0,0.1,0.9,,8,1600,1800,1800,,11679000,1308000,10371000,
1366.7,-1300,-8407000,2614000,11021000,13635000,8854025.6,11392256.4,-0.3,1761.5,56.4,2,200,100,656000,6.53,"2023-02-03T09:20:00.000Z",1675416000000,6.53,6.5,6.5,66.7,33.3,0,0.1,0.1,,0.5,100,300,2100,,1956000,1306000,650000,
1366.7,100,751000,13078000,12327000,25405000,8854025.6,11392256.4,-3.6,1761.5,56.4,8,1600,1400,9158000,6.53,"2023-02-03T09:25:00.000Z",1675416300000,6.54,6.53,6.54,88.9,11.1,0,1.2,0.1,,0.1,200,1800,3900,,11770000,10464000,1306000,
1366.7,0,117000,19606000,19489000,39095000,8854025.6,11392256.4,0.2,1761.5,56.4,0.9,1000,-100,-634000,6.52,"2023-02-03T09:30:00.000Z",1675416600000,6.53,6.5,6.53,47.6,52.4,0,0.7,0.6,,1.1,1100,2100,6000,,13690000,6528000,7162000,
1366.7,500,3376000,22865000,19489000,42354000,8854025.6,11392256.4,-1.3,1761.5,56.4,Infinity,500,500,3259000,6.51,"2023-02-03T09:45:00.000Z",1675417500000,6.52,6.51,6.52,100,0,0,0.4,,,0,,500,6500,,3259000,3259000,,
1366.7,1100,7287000,26776000,19489000,46265000,8854025.6,11392256.4,-1.5,1761.5,56.4,Infinity,600,600,3911000,6.52,"2023-02-03T09:50:00.000Z",1675417800000,6.52,6.51,6.51,100,0,0,0.4,,,0,,600,7100,,3911000,3911000,,
1366.7,7000,45711000,65200000,19489000,84689000,8854025.6,11392256.4,-15.1,1761.5,56.4,Infinity,5900,5900,38424000,6.5,"2023-02-03T10:00:00.000Z",1675418400000,6.52,6.5,6.52,100,0,0,4.3,,,0,,5900,13000,,38424000,38424000,,
1366.7,6600,43127000,67800000,24673000,92473000,8854025.6,11392256.4,1,1761.5,56.4,0.5,400,-400,-2584000,6.48,"2023-02-03T10:05:00.000Z",1675418700000,6.5,6.48,6.48,33.3,66.7,0,0.3,0.5,,2,800,1200,14200,,7784000,2600000,5184000,
1366.7,-4200,-26845000,71700000,98545000,170245000,8854025.6,11392256.4,27.6,1761.5,56.4,0.1,600,-10800,-69972000,6.48,"2023-02-03T10:10:00.000Z",1675419000000,6.5,6.48,6.5,5,95,0,0.4,6.5,,19,11400,12000,26200,,77772000,3900000,73872000,
1366.7,-2300,-14493000,84700000,99193000,183893000,8854025.6,11392256.4,-4.9,1761.5,56.4,20,2000,1900,12352000,6.5,"2023-02-03T10:15:00.000Z",1675419300000,6.5,6.48,6.5,95.2,4.8,0,1.5,0.1,,0.1,100,2100,28300,,13648000,13000000,648000,
