"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
631.6,2000,27000000,27000000,352.6,0,Infinity,2000,2000,27000000,13.5,"2023-02-03T09:22:00.000Z",1675416120000,13.5,13.5,13.5,100,0,0,3.2,,,0,,2000,2000,,27000000,27000000,,
631.6,2500,33700000,33700000,352.6,0,Infinity,500,500,6700000,13.4,"2023-02-03T10:02:00.000Z",1675418520000,13.4,13.4,13.4,100,0,0,0.8,,,0,,500,2500,,6700000,6700000,,
631.6,3500,47100000,47100000,352.6,0,Infinity,1000,1000,13400000,13.4,"2023-02-03T10:26:00.000Z",1675419960000,13.4,13.4,13.4,100,0,0,1.6,,,0,,1000,3500,,13400000,13400000,,
631.6,5200,69880000,69880000,352.6,0,Infinity,1700,1700,22780000,13.4,"2023-02-03T10:28:00.000Z",1675420080000,13.4,13.4,13.4,100,0,0,2.7,,,0,,1700,5200,,22780000,22780000,,
631.6,5300,71220000,71220000,352.6,0,Infinity,100,100,1340000,13.4,"2023-02-03T10:36:00.000Z",1675420560000,13.4,13.4,13.4,100,0,0,0.2,,,0,,100,5300,,1340000,1340000,,
631.6,6500,87300000,87300000,352.6,0,Infinity,1200,1200,16080000,13.4,"2023-02-03T10:38:00.000Z",1675420680000,13.4,13.4,13.4,100,0,0,1.9,,,0,,1200,6500,,16080000,16080000,,
631.6,6600,88650000,88650000,352.6,0,Infinity,100,100,1350000,13.5,"2023-02-03T10:40:00.000Z",1675420800000,13.5,13.5,13.5,100,0,0,0.2,,,0,,100,6600,,1350000,1350000,,
631.6,7100,95350000,95350000,352.6,0,Infinity,500,500,6700000,13.4,"2023-02-03T11:22:00.000Z",1675423320000,13.4,13.4,13.4,100,0,0,0.8,,,0,,500,7100,,6700000,6700000,,
631.6,6500,87370000,103330000,352.6,0,0,,-600,-7980000,13.3,"2023-02-03T11:24:00.000Z",1675423440000,13.3,13.3,13.3,0,100,0,,1.7,,Infinity,600,600,7700,,7980000,,7980000,
631.6,5600,75400000,115300000,352.6,0,0,,-900,-11970000,13.3,"2023-02-03T13:18:00.000Z",1675430280000,13.3,13.3,13.3,0,100,0,,2.6,,Infinity,900,900,8600,,11970000,,11970000,
631.6,5700,76730000,116630000,352.6,0,Infinity,100,100,1330000,13.3,"2023-02-03T13:20:00.000Z",1675430400000,13.3,13.3,13.3,100,0,0,0.2,,,0,,100,8700,,1330000,1330000,,
631.6,4800,64760000,128600000,352.6,0,0,,-900,-11970000,13.3,"2023-02-03T13:22:00.000Z",1675430520000,13.3,13.3,13.3,0,100,0,,2.6,,Infinity,900,900,9600,,11970000,,11970000,
631.6,4900,66090000,129930000,352.6,0,Infinity,100,100,1330000,13.3,"2023-02-03T13:24:00.000Z",1675430640000,13.3,13.3,13.3,100,0,0,0.2,,,0,,100,9700,,1330000,1330000,,
631.6,3400,46290000,149730000,352.6,0,0,,-1500,-19800000,13.2,"2023-02-03T13:30:00.000Z",1675431000000,13.2,13.2,13.2,0,100,0,,4.3,,Infinity,1500,1500,11200,,19800000,,19800000,
631.6,1600,22685000,173335000,352.6,0,0,,-1800,-23605000,13.1,"2023-02-03T13:32:00.000Z",1675431120000,13.15,13.1,13.15,0,100,0,,5.1,,Infinity,1800,1800,13000,,23605000,,23605000,
631.6,700,10960000,187720000,352.6,0,0.1,100,-900,-11725000,13.05,"2023-02-03T13:34:00.000Z",1675431240000,13.3,13.05,13.3,9.1,90.9,0,0.2,2.8,,10,1000,1100,14100,,14385000,1330000,13055000,
631.6,4700,63960000,240720000,352.6,0,Infinity,4000,4000,53000000,13.25,"2023-02-03T13:40:00.000Z",1675431600000,13.25,13.25,13.25,100,0,0,6.3,,,0,,4000,18100,,53000000,53000000,,
631.6,4800,65290000,242050000,352.6,0,Infinity,100,100,1330000,13.3,"2023-02-03T13:54:00.000Z",1675432440000,13.3,13.3,13.3,100,0,0,0.2,,,0,,100,18200,,1330000,1330000,,
631.6,5300,71940000,248700000,352.6,0,Infinity,500,500,6650000,13.3,"2023-02-03T14:00:00.000Z",1675432800000,13.3,13.3,13.3,100,0,0,0.8,,,0,,500,18700,,6650000,6650000,,
