"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
15941.3,194200,1623627500,1664078000,40450500,2567088500,68141695.7,117293121.7,-33,25002.2,8654.3,6.5,229400,194200,1623627500,7.04,"2023-02-03T09:15:00.000Z",1675415700000,7.29,7,7,59.7,9.2,31.2,14.4,1.4,13.8,0.2,35200,384400,384400,119800,2567088500,1664078000,40450500,862560000
15941.3,190600,1598397500,1701426000,103028500,2667014500,68141695.7,117293121.7,0.5,25002.2,8654.3,0.6,5300,-3600,-25230000,7.03,"2023-02-03T09:20:00.000Z",1675416000000,7.08,7.02,7.08,37.3,62.7,0,0.3,0.4,,1.7,8900,14200,398600,,99926000,37348000,62578000,
15941.3,170500,1517604300,1715486000,197881700,2775927700,68141695.7,117293121.7,1.6,25002.2,8654.3,0.1,2000,-20100,-80793200,7,"2023-02-03T09:25:00.000Z",1675416300000,7.03,7,7.03,8.3,91.7,0,0.1,0.9,,11.1,22100,24100,422700,,108913200,14060000,94853200,
15941.3,168400,1502883300,1721795000,218911700,2803266700,68141695.7,117293121.7,0.3,25002.2,8654.3,0.3,900,-2100,-14721000,7.01,"2023-02-03T09:30:00.000Z",1675416600000,7.01,7.01,7.01,23.1,76.9,0,0.1,0.1,,3.3,3000,3900,426600,,27339000,6309000,21030000,
15941.3,159900,1471730300,1721795000,250064700,2834419700,68141695.7,117293121.7,0.6,25002.2,8654.3,0,,-8500,-31153000,6.82,"2023-02-03T09:35:00.000Z",1675416900000,7,6.82,7,0,100,0,,0.3,,Infinity,8500,8500,435100,,31153000,,31153000,
15941.3,180800,1601440800,1851505500,250064700,2964130200,68141695.7,117293121.7,-2.6,25002.2,8654.3,Infinity,20900,20900,129710500,7.07,"2023-02-03T09:40:00.000Z",1675417200000,7.07,7,7,100,0,0,1.3,,,0,,20900,456000,,129710500,129710500,,
15941.3,178300,1583971800,1873404500,289432700,3025397200,68141695.7,117293121.7,0.4,25002.2,8654.3,0.6,3100,-2500,-17469000,7.03,"2023-02-03T09:45:00.000Z",1675417500000,7.07,7.03,7.07,35.6,64.4,0,0.2,0.2,,1.8,5600,8700,464700,,61267000,21899000,39368000,
15941.3,163900,1482740800,1873404500,390663700,3126628200,68141695.7,117293121.7,2.1,25002.2,8654.3,0,,-14400,-101231000,7.02,"2023-02-03T09:50:00.000Z",1675417800000,7.03,7.02,7.03,0,100,0,,0.6,,Infinity,14400,14400,479100,,101231000,,101231000,
15941.3,162500,1472912800,1873404500,400491700,3136456200,68141695.7,117293121.7,0.2,25002.2,8654.3,0,,-1400,-9828000,7.02,"2023-02-03T09:55:00.000Z",1675418100000,7.02,7.02,7.02,0,100,0,,0.1,,Infinity,1400,1400,480500,,9828000,,9828000,
15941.3,166800,1503204800,1904398500,401193700,3168152200,68141695.7,117293121.7,-0.6,25002.2,8654.3,44,4400,4300,30292000,7.06,"2023-02-03T10:00:00.000Z",1675418400000,7.06,7.02,7.02,97.8,2.2,0,0.3,0,,0,100,4500,485000,,31696000,30994000,702000,
