"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
7121.9,-15000,-10500000,10500000,5803.1,0,0,,-15000,-10500000,0.7,"2023-02-03T09:00:00.000Z",1675414800000,0.7,0.7,0.7,0,100,0,,2.6,,Infinity,15000,15000,15000,,10500000,,10500000,
7121.9,164900,133430000,154570000,5803.1,0,1800,180000,179900,143930000,0.7,"2023-02-03T09:05:00.000Z",1675415100000,0.8,0.7,0.8,99.9,0.1,0,25.3,0,,0,100,180100,195100,,144070000,144000000,70000,
7121.9,159900,129930000,158070000,5803.1,0,0,,-5000,-3500000,0.7,"2023-02-03T09:10:00.000Z",1675415400000,0.7,0.7,0.7,0,100,0,,0.9,,Infinity,5000,5000,200100,,3500000,,3500000,
7121.9,153000,125110000,163050000,5803.1,0,0,100,-6900,-4820000,0.8,"2023-02-03T09:25:00.000Z",1675416300000,0.8,0.7,0.7,1.4,98.6,0,0,1.2,,70,7000,7100,207200,,4980000,80000,4900000,
7121.9,152800,124970000,163190000,5803.1,0,0,,-200,-140000,0.7,"2023-02-03T09:30:00.000Z",1675416600000,0.7,0.7,0.7,0,100,0,,0,,Infinity,200,200,207400,,140000,,140000,
7121.9,122800,103970000,184190000,5803.1,0,0,,-30000,-21000000,0.7,"2023-02-03T09:40:00.000Z",1675417200000,0.7,0.7,0.7,0,100,0,,5.2,,Infinity,30000,30000,237400,,21000000,,21000000,
7121.9,122900,104050000,184270000,5803.1,0,Infinity,100,100,80000,0.8,"2023-02-03T09:50:00.000Z",1675417800000,0.8,0.8,0.8,100,0,0,0,,,0,,100,237500,,80000,80000,,
7121.9,138900,116950000,198570000,5803.1,0,17,17000,16000,12900000,0.7,"2023-02-03T10:05:00.000Z",1675418700000,0.8,0.7,0.8,94.4,5.6,0,2.4,0.2,,0.1,1000,18000,255500,,14300000,13600000,700000,
7121.9,137700,116110000,199410000,5803.1,0,0,,-1200,-840000,0.7,"2023-02-03T10:10:00.000Z",1675419000000,0.7,0.7,0.7,0,100,0,,0.2,,Infinity,1200,1200,256700,,840000,,840000,
7121.9,137100,115690000,199830000,5803.1,0,0,,-600,-420000,0.7,"2023-02-03T10:35:00.000Z",1675420500000,0.7,0.7,0.7,0,100,0,,0.1,,Infinity,600,600,257300,,420000,,420000,
7121.9,133000,112820000,202700000,5803.1,0,0,,-4100,-2870000,0.7,"2023-02-03T10:45:00.000Z",1675421100000,0.7,0.7,0.7,0,100,0,,0.7,,Infinity,4100,4100,261400,,2870000,,2870000,
7121.9,131000,111420000,204100000,5803.1,0,0,,-2000,-1400000,0.7,"2023-02-03T10:55:00.000Z",1675421700000,0.7,0.7,0.7,0,100,0,,0.3,,Infinity,2000,2000,263400,,1400000,,1400000,
7121.9,111000,97420000,218100000,5803.1,0,0,,-20000,-14000000,0.7,"2023-02-03T11:00:00.000Z",1675422000000,0.7,0.7,0.7,0,100,0,,3.4,,Infinity,20000,20000,283400,,14000000,,14000000,
7121.9,110500,97070000,218450000,5803.1,0,0,,-500,-350000,0.7,"2023-02-03T11:25:00.000Z",1675423500000,0.7,0.7,0.7,0,100,0,,0.1,,Infinity,500,500,283900,,350000,,350000,
