"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
16.7,-400,-5900000,5900000,1816.7,0,0,,-400,-5900000,14.75,"2023-02-03T09:14:00.000Z",1675415640000,14.75,14.75,14.75,0,100,0,,0.2,,Infinity,400,400,400,,5900000,,5900000,
16.7,-1400,-20700000,20700000,1816.7,0,0,,-1000,-14800000,14.8,"2023-02-03T09:30:00.000Z",1675416600000,14.8,14.8,14.8,0,100,0,,0.6,,Infinity,1000,1000,1400,,14800000,,14800000,
16.7,-6600,-97340000,97340000,1816.7,0,0,,-5200,-76640000,14.7,"2023-02-03T09:32:00.000Z",1675416720000,14.75,14.7,14.75,0,100,0,,2.9,,Infinity,5200,5200,6600,,76640000,,76640000,
16.7,-7400,-109100000,109100000,1816.7,0,0,,-800,-11760000,14.7,"2023-02-03T09:42:00.000Z",1675417320000,14.7,14.7,14.7,0,100,0,,0.4,,Infinity,800,800,7400,,11760000,,11760000,
16.7,-8100,-119390000,119390000,1816.7,0,0,,-700,-10290000,14.7,"2023-02-03T09:46:00.000Z",1675417560000,14.7,14.7,14.7,0,100,0,,0.4,,Infinity,700,700,8100,,10290000,,10290000,
16.7,-9600,-141515000,141515000,1816.7,0,0,,-1500,-22125000,14.75,"2023-02-03T09:48:00.000Z",1675417680000,14.75,14.75,14.75,0,100,0,,0.8,,Infinity,1500,1500,9600,,22125000,,22125000,
16.7,-10100,-148890000,148890000,1816.7,0,0,,-500,-7375000,14.75,"2023-02-03T09:50:00.000Z",1675417800000,14.75,14.75,14.75,0,100,0,,0.3,,Infinity,500,500,10100,,7375000,,7375000,
16.7,-18600,-274290000,274290000,1816.7,0,0,,-8500,-125400000,14.75,"2023-02-03T09:54:00.000Z",1675418040000,14.8,14.75,14.8,0,100,0,,4.7,,Infinity,8500,8500,18600,,125400000,,125400000,
16.7,-18700,-275765000,275765000,1816.7,0,0,,-100,-1475000,14.75,"2023-02-03T13:00:00.000Z",1675429200000,14.75,14.75,14.75,0,100,0,,0.1,,Infinity,100,100,18700,,1475000,,1475000,
16.7,-18600,-274270000,277260000,1816.7,0,Infinity,100,100,1495000,14.95,"2023-02-03T13:44:00.000Z",1675431840000,14.95,14.95,14.95,100,0,0,6,,,0,,100,18800,,1495000,1495000,,
16.7,-21700,-319995000,322985000,1816.7,0,0,,-3100,-45725000,14.75,"2023-02-03T14:16:00.000Z",1675433760000,14.75,14.75,14.75,0,100,0,,1.7,,Infinity,3100,3100,21900,,45725000,,45725000,
16.7,-21600,-318500000,324480000,1816.7,0,Infinity,100,100,1495000,14.95,"2023-02-03T14:44:00.000Z",1675435440000,14.95,14.95,14.95,100,0,0,6,,,0,,100,22000,,1495000,1495000,,
