"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6601.4,800,9600000,9600000,4928.8,37,Infinity,800,800,9600000,12,"2023-02-03T09:08:00.000Z",1675415280000,12,12,12,100,0,0,0.1,,,0,,800,800,,9600000,9600000,,
6601.4,700,8410000,10790000,4928.8,37,0,,-100,-1190000,11.9,"2023-02-03T09:16:00.000Z",1675415760000,11.9,11.9,11.9,0,100,0,,0,,Infinity,100,100,900,,1190000,,1190000,
6601.4,600,7220000,11980000,4928.8,37,0,,-100,-1190000,11.9,"2023-02-03T09:24:00.000Z",1675416240000,11.9,11.9,11.9,0,100,0,,0,,Infinity,100,100,1000,,1190000,,1190000,
6601.4,500,6030000,13170000,4928.8,37,0,,-100,-1190000,11.9,"2023-02-03T09:26:00.000Z",1675416360000,11.9,11.9,11.9,0,100,0,,0,,Infinity,100,100,1100,,1190000,,1190000,
6601.4,400,4840000,14360000,4928.8,37,0,,-100,-1190000,11.9,"2023-02-03T09:30:00.000Z",1675416600000,11.9,11.9,11.9,0,100,0,,0,,Infinity,100,100,1200,,1190000,,1190000,
6601.4,-2700,-32050000,51250000,4928.8,37,0,,-3100,-36890000,11.9,"2023-02-03T09:42:00.000Z",1675417320000,11.9,11.9,11.9,0,100,0,,0.6,,Infinity,3100,3100,4300,,36890000,,36890000,
6601.4,-3800,-45140000,64340000,4928.8,37,0,,-1100,-13090000,11.9,"2023-02-03T09:44:00.000Z",1675417440000,11.9,11.9,11.9,0,100,0,,0.2,,Infinity,1100,1100,5400,,13090000,,13090000,
6601.4,69700,836860000,982340000,4928.8,37,50,75000,73500,882000000,12,"2023-02-03T09:52:00.000Z",1675417920000,12,12,12,98,2,0,11.4,0.3,,0,1500,76500,81900,,918000000,900000000,18000000,
6601.4,66500,798460000,1020740000,4928.8,37,0,,-3200,-38400000,12,"2023-02-03T09:54:00.000Z",1675418040000,12,12,12,0,100,0,,0.6,,Infinity,3200,3200,85100,,38400000,,38400000,
6601.4,66100,793660000,1090340000,4928.8,37,0.9,2700,-400,-4800000,12,"2023-02-03T09:56:00.000Z",1675418160000,12,12,12,46.6,53.4,0,0.4,0.6,,1.1,3100,5800,90900,,69600000,32400000,37200000,
