"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2776.9,-13700,-421810000,514510000,3671.2,611.5,0.1,1500,-13700,-421810000,30.9,"2023-02-03T09:14:00.000Z",1675415640000,30.9,30.8,30.8,9,91,0,0.5,4.1,,10.1,15200,16700,16700,,514510000,46350000,468160000,
2776.9,-7000,-214360000,936420000,3671.2,611.5,3,10100,6700,207450000,31.25,"2023-02-03T09:16:00.000Z",1675415760000,31.25,30.95,30.95,74.3,25,0.7,3.6,0.9,0.2,0.3,3400,13600,30300,100,421910000,313130000,105680000,3100000
2776.9,-11200,-345155000,1370550000,3671.2,611.5,0.5,4500,-4200,-130795000,31.3,"2023-02-03T09:18:00.000Z",1675415880000,31.3,31.2,31.25,32.4,62.6,5,1.6,2.4,1.1,1.9,8700,13900,44200,700,434130000,140730000,271525000,21875000
2776.9,-11700,-360690000,1673755000,3671.2,611.5,0.9,4600,-500,-15535000,31.3,"2023-02-03T09:20:00.000Z",1675416000000,31.3,31.2,31.3,47.4,52.6,0,1.7,1.4,,1.1,5100,9700,53900,,303205000,143835000,159370000,
2776.9,-14400,-445015000,2008850000,3671.2,611.5,0.6,4000,-2700,-84325000,31.4,"2023-02-03T09:22:00.000Z",1675416120000,31.4,31.25,31.25,37.4,62.6,0,1.4,1.8,,1.7,6700,10700,64600,,335095000,125385000,209710000,
2776.9,-13000,-400835000,2278660000,3671.2,611.5,1.4,5000,1400,44180000,31.4,"2023-02-03T09:24:00.000Z",1675416240000,31.4,31.3,31.35,58.1,41.9,0,1.8,1,,0.7,3600,8600,73200,,269810000,156995000,112815000,
2776.9,-10800,-331780000,2510645000,3671.2,611.5,1.8,4800,2200,69055000,31.3,"2023-02-03T09:26:00.000Z",1675416360000,31.4,31.3,31.4,64.9,35.1,0,1.7,0.7,,0.5,2600,7400,80600,,231985000,150520000,81465000,
2776.9,-22100,-685470000,3021085000,3671.2,611.5,0.2,2500,-11300,-353690000,31.3,"2023-02-03T09:28:00.000Z",1675416480000,31.35,31.3,31.35,15.3,84.7,0,0.9,3.8,,5.5,13800,16300,96900,,510440000,78375000,432065000,
2776.9,-20900,-647900000,3058655000,3671.2,611.5,Infinity,1200,1200,37570000,31.35,"2023-02-03T09:30:00.000Z",1675416600000,31.35,31.3,31.3,100,0,0,0.4,,,0,,1200,98100,,37570000,37570000,,
2776.9,-21500,-666680000,3077435000,3671.2,611.5,0,,-600,-18780000,31.3,"2023-02-03T09:32:00.000Z",1675416720000,31.3,31.3,31.3,0,100,0,,0.2,,Infinity,600,600,98700,,18780000,,18780000,
2776.9,-20100,-622775000,3140120000,3671.2,611.5,5.7,1700,1400,43905000,31.3,"2023-02-03T09:34:00.000Z",1675416840000,31.35,31.3,31.35,85,15,0,0.6,0.1,,0.2,300,2000,100700,,62685000,53295000,9390000,
2776.9,-21000,-650945000,3174550000,3671.2,611.5,0.1,100,-900,-28170000,31.3,"2023-02-03T09:36:00.000Z",1675416960000,31.3,31.3,31.3,9.1,90.9,0,0,0.3,,10,1000,1100,101800,,34430000,3130000,31300000,
