"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
350,100,320000,320000,4404.2,4.2,Infinity,100,100,320000,3.2,"2023-02-03T09:05:00.000Z",1675415100000,3.2,3.2,3.2,100,0,0,0.3,,,0,,100,100,,320000,320000,,
350,-2800,-8760000,9400000,4404.2,4.2,0,,-2900,-9080000,3.1,"2023-02-03T09:10:00.000Z",1675415400000,3.2,3.1,3.2,0,100,0,,0.7,,Infinity,2900,2900,3000,,9080000,,9080000,
350,-2900,-9080000,9720000,4404.2,4.2,0,,-100,-320000,3.2,"2023-02-03T09:25:00.000Z",1675416300000,3.2,3.2,3.2,0,100,0,,0,,Infinity,100,100,3100,,320000,,320000,
350,-2300,-7160000,24440000,4404.2,4.2,1.3,2600,600,1920000,3.2,"2023-02-03T09:30:00.000Z",1675416600000,3.2,3.2,3.2,56.5,43.5,0,7.4,0.5,,0.8,2000,4600,7700,,14720000,8320000,6400000,
350,-900,-2680000,28920000,4404.2,4.2,Infinity,1400,1400,4480000,3.2,"2023-02-03T09:35:00.000Z",1675416900000,3.2,3.2,3.2,100,0,0,4,,,0,,1400,9100,,4480000,4480000,,
350,-800,-2350000,29250000,4404.2,4.2,Infinity,100,100,330000,3.3,"2023-02-03T09:40:00.000Z",1675417200000,3.3,3.3,3.3,100,0,0,0.3,,,0,,100,9200,,330000,330000,,
350,-1400,-4270000,31170000,4404.2,4.2,0,,-600,-1920000,3.2,"2023-02-03T09:45:00.000Z",1675417500000,3.2,3.2,3.2,0,100,0,,0.1,,Infinity,600,600,9800,,1920000,,1920000,
350,-6400,-19770000,46670000,4404.2,4.2,0,,-5000,-15500000,3.1,"2023-02-03T09:55:00.000Z",1675418100000,3.1,3.1,3.1,0,100,0,,1.1,,Infinity,5000,5000,14800,,15500000,,15500000,
350,-5900,-18170000,48270000,4404.2,4.2,Infinity,500,500,1600000,3.2,"2023-02-03T10:30:00.000Z",1675420200000,3.2,3.2,3.2,100,0,0,1.4,,,0,,500,15300,,1600000,1600000,,
350,-11300,-35450000,65550000,4404.2,4.2,0,,-5400,-17280000,3.2,"2023-02-03T10:50:00.000Z",1675421400000,3.2,3.2,3.2,0,100,0,,1.2,,Infinity,5400,5400,20700,,17280000,,17280000,
350,-12000,-37690000,67790000,4404.2,4.2,0,,-700,-2240000,3.2,"2023-02-03T13:00:00.000Z",1675429200000,3.2,3.2,3.2,0,100,0,,0.2,,Infinity,700,700,21400,,2240000,,2240000,
350,-14800,-46650000,76750000,4404.2,4.2,0,,-2800,-8960000,3.2,"2023-02-03T13:05:00.000Z",1675429500000,3.2,3.2,3.2,0,100,0,,0.6,,Infinity,2800,2800,24200,,8960000,,8960000,
350,-15000,-47290000,77390000,4404.2,4.2,0,,-200,-640000,3.2,"2023-02-03T13:10:00.000Z",1675429800000,3.2,3.2,3.2,0,100,0,,0,,Infinity,200,200,24400,,640000,,640000,
350,-18400,-58170000,88270000,4404.2,4.2,0,,-3400,-10880000,3.2,"2023-02-03T13:15:00.000Z",1675430100000,3.2,3.2,3.2,0,100,0,,0.8,,Infinity,3400,3400,27800,,10880000,,10880000,
350,-30300,-96250000,130830000,4404.2,4.2,0.1,700,-11900,-38080000,3.2,"2023-02-03T13:20:00.000Z",1675430400000,3.2,3.2,3.2,5.3,94.7,0,2,2.9,,18,12600,13300,41100,,42560000,2240000,40320000,
350,-41300,-130350000,164930000,4404.2,4.2,0,,-11000,-34100000,3.1,"2023-02-03T13:25:00.000Z",1675430700000,3.1,3.1,3.1,0,100,0,,2.5,,Infinity,11000,11000,52100,,34100000,,34100000,
350,-51200,-161040000,195620000,4404.2,4.2,0,,-9900,-30690000,3.1,"2023-02-03T13:40:00.000Z",1675431600000,3.1,3.1,3.1,0,100,0,,2.2,,Infinity,9900,9900,62000,,30690000,,30690000,
350,-71200,-223040000,257620000,4404.2,4.2,0,,-20000,-62000000,3.1,"2023-02-03T13:45:00.000Z",1675431900000,3.1,3.1,3.1,0,100,0,,4.5,,Infinity,20000,20000,82000,,62000000,,62000000,
350,-71500,-223970000,258550000,4404.2,4.2,0,,-300,-930000,3.1,"2023-02-03T13:50:00.000Z",1675432200000,3.1,3.1,3.1,0,100,0,,0.1,,Infinity,300,300,82300,,930000,,930000,
350,-77500,-242570000,277150000,4404.2,4.2,0,,-6000,-18600000,3.1,"2023-02-03T13:55:00.000Z",1675432500000,3.1,3.1,3.1,0,100,0,,1.4,,Infinity,6000,6000,88300,,18600000,,18600000,
350,-95100,-297130000,331710000,4404.2,4.2,0,,-17600,-54560000,3.1,"2023-02-03T14:00:00.000Z",1675432800000,3.1,3.1,3.1,0,100,0,,4,,Infinity,17600,17600,105900,,54560000,,54560000,
350,-94700,-295850000,332990000,4404.2,4.2,Infinity,400,400,1280000,3.2,"2023-02-03T14:10:00.000Z",1675433400000,3.2,3.2,3.2,100,0,0,1.1,,,0,,400,106300,,1280000,1280000,,
350,-95700,-299050000,350270000,4404.2,4.2,0.7,2200,-1000,-3200000,3.2,"2023-02-03T14:20:00.000Z",1675434000000,3.2,3.2,3.2,40.7,59.3,0,6.3,0.7,,1.5,3200,5400,111700,,17280000,7040000,10240000,
350,-97300,-304170000,358270000,4404.2,4.2,0.2,400,-1600,-5120000,3.2,"2023-02-03T14:25:00.000Z",1675434300000,3.2,3.2,3.2,16,80,4,1.1,0.5,23.8,5,2000,2500,114200,100,8000000,1280000,6400000,320000
