"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3181.8,1200,1560000,7020000,2061.4,106.8,1.6,3300,1200,1560000,1.3,"2023-02-03T09:02:00.000Z",1675414920000,1.3,1.3,1.3,61.1,38.9,0,1,1,,0.6,2100,5400,5400,,7020000,4290000,2730000,
3181.8,11900,15470000,22490000,2061.4,106.8,18.8,11300,10700,13910000,1.3,"2023-02-03T09:04:00.000Z",1675415040000,1.3,1.3,1.3,95,5,0,3.6,0.3,,0.1,600,11900,17300,,15470000,14690000,780000,
3181.8,2400,3120000,34840000,2061.4,106.8,0,,-9500,-12350000,1.3,"2023-02-03T09:06:00.000Z",1675415160000,1.3,1.3,1.3,0,100,0,,4.6,,Infinity,9500,9500,26800,,12350000,,12350000,
3181.8,1700,2210000,37310000,2061.4,106.8,0.5,600,-700,-910000,1.3,"2023-02-03T09:10:00.000Z",1675415400000,1.3,1.3,1.3,31.6,68.4,0,0.2,0.6,,2.2,1300,1900,28700,,2470000,780000,1690000,
3181.8,2000,2600000,40300000,2061.4,106.8,1.6,800,300,390000,1.3,"2023-02-03T09:12:00.000Z",1675415520000,1.3,1.3,1.3,34.8,21.7,43.5,0.3,0.2,9.4,0.6,500,2300,31000,1000,2990000,1040000,650000,1300000
3181.8,2000,2600000,45110000,2061.4,106.8,NaN,,0,0,1.3,"2023-02-03T09:16:00.000Z",1675415760000,1.3,1.3,1.3,0,0,100,,,34.6,NaN,,3700,34700,3700,4810000,,,4810000
3181.8,7000,9100000,51610000,2061.4,106.8,Infinity,5000,5000,6500000,1.3,"2023-02-03T09:18:00.000Z",1675415880000,1.3,1.3,1.3,100,0,0,1.6,,,0,,5000,39700,,6500000,6500000,,
3181.8,23200,30160000,72670000,2061.4,106.8,Infinity,16200,16200,21060000,1.3,"2023-02-03T09:20:00.000Z",1675416000000,1.3,1.3,1.3,100,0,0,5.1,,,0,,16200,55900,,21060000,21060000,,
3181.8,11900,15470000,87360000,2061.4,106.8,0,,-11300,-14690000,1.3,"2023-02-03T09:26:00.000Z",1675416360000,1.3,1.3,1.3,0,100,0,,5.5,,Infinity,11300,11300,67200,,14690000,,14690000,
3181.8,-23300,-26370000,139600000,2061.4,106.8,0.1,4000,-35200,-41840000,1.2,"2023-02-03T09:28:00.000Z",1675416480000,1.3,1.2,1.2,9.3,90.7,0,1.3,19,,9.8,39200,43200,110400,,52240000,5200000,47040000,
3181.8,-22800,-25720000,140250000,2061.4,106.8,Infinity,500,500,650000,1.3,"2023-02-03T09:30:00.000Z",1675416600000,1.3,1.3,1.3,100,0,0,0.2,,,0,,500,110900,,650000,650000,,
3181.8,-2800,280000,166250000,2061.4,106.8,Infinity,20000,20000,26000000,1.3,"2023-02-03T09:32:00.000Z",1675416720000,1.3,1.3,1.3,100,0,0,6.3,,,0,,20000,130900,,26000000,26000000,,
3181.8,-3000,40000,166490000,2061.4,106.8,0,,-200,-240000,1.2,"2023-02-03T09:42:00.000Z",1675417320000,1.2,1.2,1.2,0,100,0,,0.1,,Infinity,200,200,131100,,240000,,240000,
3181.8,-2200,1080000,167530000,2061.4,106.8,Infinity,800,800,1040000,1.3,"2023-02-03T09:44:00.000Z",1675417440000,1.3,1.3,1.3,100,0,0,0.3,,,0,,800,131900,,1040000,1040000,,
3181.8,-2400,840000,167770000,2061.4,106.8,0,,-200,-240000,1.2,"2023-02-03T09:56:00.000Z",1675418160000,1.2,1.2,1.2,0,100,0,,0.1,,Infinity,200,200,132100,,240000,,240000,
