"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
120,-500,-750000,750000,210,80,0,,-500,-750000,1.5,"2023-02-03T09:16:00.000Z",1675415760000,1.5,1.5,1.5,0,100,0,,2.4,,Infinity,500,500,500,,750000,,750000,
120,-600,-890000,890000,210,80,0,,-100,-140000,1.4,"2023-02-03T09:18:00.000Z",1675415880000,1.4,1.4,1.4,0,100,0,,0.5,,Infinity,100,100,600,,140000,,140000,
120,-600,-890000,1040000,210,80,NaN,,0,0,1.5,"2023-02-03T09:44:00.000Z",1675417440000,1.5,1.5,1.5,0,0,100,,,1.3,NaN,,100,700,100,150000,,,150000
120,-1100,-1590000,1740000,210,80,0,,-500,-700000,1.4,"2023-02-03T09:56:00.000Z",1675418160000,1.4,1.4,1.4,0,100,0,,2.4,,Infinity,500,500,1200,,700000,,700000,
120,-2000,-2940000,3090000,210,80,0,,-900,-1350000,1.5,"2023-02-03T10:00:00.000Z",1675418400000,1.5,1.5,1.5,0,100,0,,4.3,,Infinity,900,900,2100,,1350000,,1350000,
120,-2100,-3090000,3240000,210,80,0,,-100,-150000,1.5,"2023-02-03T10:36:00.000Z",1675420560000,1.5,1.5,1.5,0,100,0,,0.5,,Infinity,100,100,2200,,150000,,150000,
120,-1400,-2040000,4290000,210,80,Infinity,700,700,1050000,1.5,"2023-02-03T10:42:00.000Z",1675420920000,1.5,1.5,1.5,100,0,0,5.8,,,0,,700,2900,,1050000,1050000,,
120,-1000,-1440000,4890000,210,80,Infinity,400,400,600000,1.5,"2023-02-03T10:44:00.000Z",1675421040000,1.5,1.5,1.5,100,0,0,3.3,,,0,,400,3300,,600000,600000,,
120,-1000,-1440000,5940000,210,80,NaN,,0,0,1.5,"2023-02-03T11:08:00.000Z",1675422480000,1.5,1.5,1.5,0,0,100,,,8.8,NaN,,700,4000,700,1050000,,,1050000
120,-900,-1280000,6100000,210,80,Infinity,100,100,160000,1.6,"2023-02-03T14:36:00.000Z",1675434960000,1.6,1.6,1.6,100,0,0,0.8,,,0,,100,4100,,160000,160000,,
