"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
957.1,2200,116600000,116600000,1040,131.4,Infinity,2200,2200,116600000,53,"2023-02-03T09:16:00.000Z",1675415760000,53,53,53,100,0,0,2.3,,,0,,2200,2200,,116600000,116600000,,
957.1,100,5300000,227900000,1040,131.4,0,,-2100,-111300000,53,"2023-02-03T09:18:00.000Z",1675415880000,53,53,53,0,100,0,,2,,Infinity,2100,2100,4300,,111300000,,111300000,
957.1,-600,-31870000,265070000,1040,131.4,0,,-700,-37170000,53.1,"2023-02-03T09:28:00.000Z",1675416480000,53.1,53.1,53.1,0,100,0,,0.7,,Infinity,700,700,5000,,37170000,,37170000,
957.1,-2100,-111370000,344570000,1040,131.4,0,,-1500,-79500000,53,"2023-02-03T09:34:00.000Z",1675416840000,53,53,53,0,100,0,,1.4,,Infinity,1500,1500,6500,,79500000,,79500000,
957.1,-2200,-116670000,455870000,1040,131.4,0.9,1000,-100,-5300000,53,"2023-02-03T09:38:00.000Z",1675417080000,53,53,53,47.6,52.4,0,1,1.1,,1.1,1100,2100,8600,,111300000,53000000,58300000,
957.1,-4300,-227970000,567170000,1040,131.4,0,,-2100,-111300000,53,"2023-02-03T09:50:00.000Z",1675417800000,53,53,53,0,100,0,,2,,Infinity,2100,2100,10700,,111300000,,111300000,
957.1,-6400,-339270000,678470000,1040,131.4,0,,-2100,-111300000,53,"2023-02-03T09:56:00.000Z",1675418160000,53,53,53,0,100,0,,2,,Infinity,2100,2100,12800,,111300000,,111300000,
957.1,-9300,-492970000,832170000,1040,131.4,0,,-2900,-153700000,53,"2023-02-03T10:08:00.000Z",1675418880000,53,53,53,0,100,0,,2.8,,Infinity,2900,2900,15700,,153700000,,153700000,
957.1,-8200,-433770000,1055670000,1040,131.4,2.1,2100,1100,59200000,53,"2023-02-03T10:10:00.000Z",1675419000000,53.9,53,53,50,23.8,26.2,2.2,1,8.4,0.5,1000,4200,19900,1100,223500000,112200000,53000000,58300000
957.1,-7000,-370170000,1119270000,1040,131.4,Infinity,1200,1200,63600000,53,"2023-02-03T10:18:00.000Z",1675419480000,53,53,53,100,0,0,1.3,,,0,,1200,21100,,63600000,63600000,,
957.1,-6100,-322470000,1166970000,1040,131.4,Infinity,900,900,47700000,53,"2023-02-03T10:20:00.000Z",1675419600000,53,53,53,100,0,0,0.9,,,0,,900,22000,,47700000,47700000,,
957.1,-5200,-274770000,1225270000,1040,131.4,10,1000,900,47700000,53,"2023-02-03T10:22:00.000Z",1675419720000,53,53,53,90.9,9.1,0,1,0.1,,0.1,100,1100,23100,,58300000,53000000,5300000,
