"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1575.9,13100,95410000,95410000,0,95410000,9686893.1,17876855.2,-11.6,3255.2,327.6,Infinity,13100,13100,95410000,7.3,"2023-02-03T09:15:00.000Z",1675415700000,7.3,7.1,7.1,100,0,0,8.3,,,0,,13100,13100,,95410000,95410000,,
1575.9,15100,110010000,110010000,0,110010000,9686893.1,17876855.2,-1.8,3255.2,327.6,Infinity,2000,2000,14600000,7.3,"2023-02-03T09:20:00.000Z",1675416000000,7.3,7.3,7.3,100,0,0,1.3,,,0,,2000,15100,,14600000,14600000,,
1575.9,-3000,109883300,110010000,126700,110136700,9686893.1,17876855.2,0,3255.2,327.6,0,,-18100,-126700,7,"2023-02-03T09:35:00.000Z",1675416900000,7,7,7,0,100,0,,5.6,,Infinity,18100,18100,33200,,126700,,126700,
1575.9,-3000,109883300,110010000,126700,110185000,9686893.1,17876855.2,0,3255.2,327.6,NaN,,0,0,7,"2023-02-03T09:40:00.000Z",1675417200000,7,7,7,0,0,100,,,21.1,NaN,,6900,40100,6900,48300,,,48300
1575.9,-3000,109883300,110010000,126700,110196900,9686893.1,17876855.2,0,3255.2,327.6,NaN,,0,0,7,"2023-02-03T09:50:00.000Z",1675417800000,7,7,7,0,0,100,,,5.2,NaN,,1700,41800,1700,11900,,,11900
1575.9,-2900,110593300,110720000,126700,110906900,9686893.1,17876855.2,-0.1,3255.2,327.6,Infinity,100,100,710000,7.1,"2023-02-03T10:20:00.000Z",1675419600000,7.1,7.1,7.1,100,0,0,0.1,,,0,,100,41900,,710000,710000,,
1575.9,-2700,112013300,112140000,126700,112326900,9686893.1,17876855.2,-0.2,3255.2,327.6,Infinity,200,200,1420000,7.1,"2023-02-03T10:30:00.000Z",1675420200000,7.1,7.1,7.1,100,0,0,0.1,,,0,,200,42100,,1420000,1420000,,
1575.9,-2000,116983300,117110000,126700,117296900,9686893.1,17876855.2,-0.6,3255.2,327.6,Infinity,700,700,4970000,7.1,"2023-02-03T10:35:00.000Z",1675420500000,7.1,7.1,7.1,100,0,0,0.4,,,0,,700,42800,,4970000,4970000,,
1575.9,-1900,117693300,117820000,126700,118006900,9686893.1,17876855.2,-0.1,3255.2,327.6,Infinity,100,100,710000,7.1,"2023-02-03T10:40:00.000Z",1675420800000,7.1,7.1,7.1,100,0,0,0.1,,,0,,100,42900,,710000,710000,,
1575.9,-1100,123373300,127050000,3676700,130786900,9686893.1,17876855.2,-0.7,3255.2,327.6,2.6,1300,800,5680000,7.1,"2023-02-03T10:45:00.000Z",1675421100000,7.1,7.1,7.1,72.2,27.8,0,0.8,0.2,,0.4,500,1800,44700,,12780000,9230000,3550000,
1575.9,-7300,80593300,127050000,46456700,173566900,9686893.1,17876855.2,5.2,3255.2,327.6,0,,-6200,-42780000,6.9,"2023-02-03T13:10:00.000Z",1675429800000,6.9,6.9,6.9,0,100,0,,1.9,,Infinity,6200,6200,50900,,42780000,,42780000,
1575.9,-23700,-32566700,127050000,159616700,287416900,9686893.1,17876855.2,13.8,3255.2,327.6,0,,-16400,-113160000,6.9,"2023-02-03T13:25:00.000Z",1675430700000,6.9,6.9,6.9,0,99.4,0.6,,5,0.3,Infinity,16400,16500,67400,100,113850000,,113160000,690000
1575.9,-24000,-32568800,127050000,159618800,287419000,9686893.1,17876855.2,0,3255.2,327.6,0,,-300,-2100,7,"2023-02-03T13:30:00.000Z",1675431000000,7,7,7,0,100,0,,0.1,,Infinity,300,300,67700,,2100,,2100,
1575.9,-23800,-32567400,127051400,159618800,287421800,9686893.1,17876855.2,0,3255.2,327.6,Infinity,200,200,1400,7,"2023-02-03T13:35:00.000Z",1675431300000,7,7,7,50,0,50,0.1,,0.6,0,,400,68100,200,2800,1400,,1400
1575.9,-23900,-33257400,127051400,160308800,288111800,9686893.1,17876855.2,0.1,3255.2,327.6,0,,-100,-690000,6.9,"2023-02-03T13:40:00.000Z",1675431600000,6.9,6.9,6.9,0,100,0,,0,,Infinity,100,100,68200,,690000,,690000,
1575.9,-17000,14352600,174661400,160308800,335721800,9686893.1,17876855.2,-5.8,3255.2,327.6,Infinity,6900,6900,47610000,6.9,"2023-02-03T13:45:00.000Z",1675431900000,6.9,6.9,6.9,100,0,0,4.4,,,0,,6900,75100,,47610000,47610000,,
1575.9,-16700,16422600,176731400,160308800,337791800,9686893.1,17876855.2,-0.3,3255.2,327.6,Infinity,300,300,2070000,6.9,"2023-02-03T13:50:00.000Z",1675432200000,6.9,6.9,6.9,100,0,0,0.2,,,0,,300,75400,,2070000,2070000,,
1575.9,-15600,24012600,184321400,160308800,345381800,9686893.1,17876855.2,-0.9,3255.2,327.6,Infinity,1100,1100,7590000,6.9,"2023-02-03T13:55:00.000Z",1675432500000,6.9,6.9,6.9,100,0,0,0.7,,,0,,1100,76500,,7590000,7590000,,
1575.9,-41400,-151427400,184321400,335748800,520821800,9686893.1,17876855.2,21.4,3255.2,327.6,0,,-25800,-175440000,6.8,"2023-02-03T14:00:00.000Z",1675432800000,6.8,6.8,6.8,0,100,0,,7.9,,Infinity,25800,25800,102300,,175440000,,175440000,
1575.9,-50200,-210367400,204721400,415088800,620561800,9686893.1,17876855.2,7.2,3255.2,327.6,0.3,3000,-8800,-58940000,6.7,"2023-02-03T14:05:00.000Z",1675433100000,6.8,6.7,6.8,20.3,79.7,0,1.9,3.6,,3.9,11800,14800,117100,,99740000,20400000,79340000,
1575.9,-49000,-202207400,212881400,415088800,628721800,9686893.1,17876855.2,-1,3255.2,327.6,Infinity,1200,1200,8160000,6.8,"2023-02-03T14:10:00.000Z",1675433400000,6.8,6.8,6.8,100,0,0,0.8,,,0,,1200,118300,,8160000,8160000,,
1575.9,-47900,-194727400,220361400,415088800,636201800,9686893.1,17876855.2,-0.9,3255.2,327.6,Infinity,1100,1100,7480000,6.8,"2023-02-03T14:15:00.000Z",1675433700000,6.8,6.8,6.8,100,0,0,0.7,,,0,,1100,119400,,7480000,7480000,,
1575.9,-40400,-143727400,271361400,415088800,691281800,9686893.1,17876855.2,-6.2,3255.2,327.6,Infinity,7500,7500,51000000,6.8,"2023-02-03T14:20:00.000Z",1675434000000,6.8,6.8,6.8,92.6,0,7.4,4.8,,1.8,0,,8100,127500,600,55080000,51000000,,4080000
1575.9,-55200,-244367400,272721400,517088800,794641800,9686893.1,17876855.2,12.3,3255.2,327.6,0,200,-14800,-100640000,6.8,"2023-02-03T14:30:00.000Z",1675434600000,6.8,6.8,6.8,1.3,98.7,0,0.1,4.6,,75,15000,15200,142700,,103360000,1360000,102000000,
1575.9,-55000,-243007400,274081400,517088800,796001800,9686893.1,17876855.2,-0.2,3255.2,327.6,Infinity,200,200,1360000,6.8,"2023-02-03T14:35:00.000Z",1675434900000,6.8,6.8,6.8,100,0,0,0.1,,,0,,200,142900,,1360000,1360000,,
1575.9,-54500,-239607400,277481400,517088800,799401800,9686893.1,17876855.2,-0.4,3255.2,327.6,Infinity,500,500,3400000,6.8,"2023-02-03T14:40:00.000Z",1675435200000,6.8,6.8,6.8,100,0,0,0.3,,,0,,500,143400,,3400000,3400000,,
1575.9,-54700,-240947400,277481400,518428800,800741800,9686893.1,17876855.2,0.2,3255.2,327.6,0,,-200,-1340000,6.7,"2023-02-03T14:45:00.000Z",1675435500000,6.7,6.7,6.7,0,100,0,,0.1,,Infinity,200,200,143600,,1340000,,1340000,
1575.9,-54200,-237547400,280881400,518428800,804141800,9686893.1,17876855.2,-0.4,3255.2,327.6,Infinity,500,500,3400000,6.8,"2023-02-03T14:50:00.000Z",1675435800000,6.8,6.8,6.8,100,0,0,0.3,,,0,,500,144100,,3400000,3400000,,
