"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
562.7,-3000,-108600000.00000001,0,108600000.00000001,108600000.00000001,20519411.8,12936274.5,14.3,354.9,0,0,,-3000,-108600000.00000001,36.2,"2023-02-09T09:28:00.000Z",1675934880000,36.2,36.2,36.2,0,100,0,,8.5,,Infinity,3000,3000,3000,,108600000.00000001,,108600000.00000001,
562.7,900,33749999.999999985,142350000,108600000.00000001,250950000,20519411.8,12936274.5,18.8,354.9,0,Infinity,3900,3900,142350000,36.5,"2023-02-09T09:36:00.000Z",1675935360000,36.5,36.5,36.5,100,0,0,6.9,,,0,,3900,6900,,142350000,142350000,,
562.7,-600,-21000000.000000015,142350000,163350000,305700000,20519411.8,12936274.5,7.2,354.9,0,0,,-1500,-54750000,36.5,"2023-02-09T09:38:00.000Z",1675935480000,36.5,36.5,36.5,0,100,0,,4.2,,Infinity,1500,1500,8400,,54750000,,54750000,
562.7,-400,-13700000.000000015,149650000,163350000,313000000,20519411.8,12936274.5,1,354.9,0,Infinity,200,200,7300000,36.5,"2023-02-09T09:40:00.000Z",1675935600000,36.5,36.5,36.5,100,0,0,0.4,,,0,,200,8600,,7300000,7300000,,
562.7,-200,-6400000.000000015,156950000,163350000,320300000,20519411.8,12936274.5,1,354.9,0,Infinity,200,200,7300000,36.5,"2023-02-09T09:42:00.000Z",1675935720000,36.5,36.5,36.5,100,0,0,0.4,,,0,,200,8800,,7300000,7300000,,
562.7,11000,401300000,564650000,163350000,728000000,20519411.8,12936274.5,53.8,354.9,0,Infinity,11200,11200,407700000,36.5,"2023-02-09T09:44:00.000Z",1675935840000,36.5,36.4,36.5,100,0,0,19.9,,,0,,11200,20000,,407700000,407700000,,
562.7,11200,408600000,571950000,163350000,735300000,20519411.8,12936274.5,1,354.9,0,Infinity,200,200,7300000,36.5,"2023-02-09T09:46:00.000Z",1675935960000,36.5,36.5,36.5,100,0,0,0.4,,,0,,200,20200,,7300000,7300000,,
562.7,11400,415900000,579250000,163350000,742600000,20519411.8,12936274.5,1,354.9,0,Infinity,200,200,7300000,36.5,"2023-02-09T09:48:00.000Z",1675936080000,36.5,36.5,36.5,100,0,0,0.4,,,0,,200,20400,,7300000,7300000,,
562.7,11600,423190000,586540000,163350000,749890000,20519411.8,12936274.5,1,354.9,0,Infinity,200,200,7290000,36.4,"2023-02-09T09:50:00.000Z",1675936200000,36.5,36.4,36.5,100,0,0,0.4,,,0,,200,20600,,7290000,7290000,,
562.7,11800,430470000,593820000,163350000,757170000,20519411.8,12936274.5,1,354.9,0,Infinity,200,200,7280000,36.4,"2023-02-09T09:52:00.000Z",1675936320000,36.4,36.4,36.4,100,0,0,0.4,,,0,,200,20800,,7280000,7280000,,
