"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2221,-200,-7640000.000000001,0,7640000.000000001,7640000.000000001,76651621.9,43082610.5,0.2,1121,19,0,,-200,-7640000.000000001,38.2,"2023-02-09T09:06:00.000Z",1675933560000,38.2,38.2,38.2,0,100,0,,0.2,,Infinity,200,200,200,,7640000.000000001,,7640000.000000001,
2221,-700,-26790000,0,26790000,26790000,76651621.9,43082610.5,0.6,1121,19,0,,-500,-19150000,38.3,"2023-02-09T09:08:00.000Z",1675933680000,38.3,38.3,38.3,0,100,0,,0.4,,Infinity,500,500,700,,19150000,,19150000,
2221,4800,184960000,211750000,26790000,238540000,76651621.9,43082610.5,6.3,1121,19,Infinity,5500,5500,211750000,38.5,"2023-02-09T09:12:00.000Z",1675933920000,38.5,38.5,38.5,100,0,0,2.5,,,0,,5500,6200,,211750000,211750000,,
2221,5800,223760000,250550000,26790000,277340000,76651621.9,43082610.5,1.2,1121,19,Infinity,1000,1000,38800000,38.8,"2023-02-09T09:14:00.000Z",1675934040000,38.8,38.8,38.8,100,0,0,0.5,,,0,,1000,7200,,38800000,38800000,,
2221,7700,297480000,324270000,26790000,351060000,76651621.9,43082610.5,2.2,1121,19,Infinity,1900,1900,73720000,38.8,"2023-02-09T09:16:00.000Z",1675934160000,38.8,38.8,38.8,100,0,0,0.9,,,0,,1900,9100,,73720000,73720000,,
2221,9500,367320000,394110000,26790000,420900000,76651621.9,43082610.5,2.1,1121,19,Infinity,1800,1800,69840000,38.8,"2023-02-09T09:18:00.000Z",1675934280000,38.8,38.8,38.8,100,0,0,0.8,,,0,,1800,10900,,69840000,69840000,,
2221,9100,351800000,405750000,53950000,467460000,76651621.9,43082610.5,0.5,1121,19,0.4,300,-400,-15519999.999999996,38.8,"2023-02-09T09:20:00.000Z",1675934400000,38.8,38.8,38.8,25,58.3,16.7,0.1,0.6,10.5,2.3,700,1200,12100,200,46559999.99999999,11640000,27159999.999999996,7759999.999999999
2221,2500,97520000,405750000,308230000,721740000,76651621.9,43082610.5,7.6,1121,19,0,,-6600,-254280000,38.5,"2023-02-09T09:22:00.000Z",1675934520000,38.8,38.5,38.8,0,100,0,,5.9,,Infinity,6600,6600,18700,,254280000,,254280000,
2221,1900,74420000,405750000,331330000,744840000,76651621.9,43082610.5,0.7,1121,19,0,,-600,-23100000,38.5,"2023-02-09T09:26:00.000Z",1675934760000,38.5,38.5,38.5,0,100,0,,0.5,,Infinity,600,600,19300,,23100000,,23100000,
2221,1600,62840000,405750000,342910000,756420000,76651621.9,43082610.5,0.3,1121,19,0,,-300,-11580000,38.6,"2023-02-09T09:30:00.000Z",1675935000000,38.6,38.6,38.6,0,100,0,,0.3,,Infinity,300,300,19600,,11580000,,11580000,
2221,1700,66710000,409620000,342910000,760290000,76651621.9,43082610.5,0.1,1121,19,Infinity,100,100,3870000.0000000005,38.7,"2023-02-09T09:32:00.000Z",1675935120000,38.7,38.7,38.7,100,0,0,0,,,0,,100,19700,,3870000.0000000005,3870000.0000000005,,
2221,1500,58970000,409620000,350650000,768030000,76651621.9,43082610.5,0.2,1121,19,0,,-200,-7740000.000000001,38.7,"2023-02-09T09:34:00.000Z",1675935240000,38.7,38.7,38.7,0,100,0,,0.2,,Infinity,200,200,19900,,7740000.000000001,,7740000.000000001,
2221,200,8660000,409620000,400960000,818340000,76651621.9,43082610.5,1.5,1121,19,0,,-1300,-50310000,38.7,"2023-02-09T09:38:00.000Z",1675935480000,38.7,38.7,38.7,0,100,0,,1.2,,Infinity,1300,1300,21200,,50310000,,50310000,
2221,-400,-14560000,409620000,424180000,841560000,76651621.9,43082610.5,0.7,1121,19,0,,-600,-23220000,38.7,"2023-02-09T09:42:00.000Z",1675935720000,38.7,38.7,38.7,0,100,0,,0.5,,Infinity,600,600,21800,,23220000,,23220000,
