"price","change","match_qtty","side","time","total_vol"
10300,300,3000,"unknown","14:54:19",12100
10800,800,900,"bu","14:54:00",9100
11500,1500,100,"bu","14:42:34",8200
11500,1500,200,"unknown","14:32:13",8100
11100,1100,200,"sd","14:28:36",7900
11500,1500,100,"unknown","14:19:47",7700
11500,1500,200,"bu","14:19:09",7600
11100,1100,100,"sd","14:15:47",7400
11100,1100,1100,"bu","13:41:12",7300
11100,1100,3000,"bu","13:23:54",6200
10800,800,2000,"bu","11:04:18",3200
10000,0,100,"unknown","10:58:30",1200
10000,0,900,"bu","10:58:13",1100
10000,0,200,"sd","10:44:24",200
