"price","change","match_qtty","side","time","total_vol"
38000,1000,11400,"bu","14:45:02",64800
37900,900,100,"bu","14:29:29",53400
37900,900,300,"bu","14:29:29",53300
37900,900,500,"sd","14:28:45",53000
37900,900,200,"sd","14:28:45",52500
37900,900,100,"sd","14:28:20",52300
37900,900,100,"sd","14:28:20",52200
37900,900,700,"sd","14:27:50",52100
37900,900,300,"sd","14:27:50",51400
37950,950,100,"bu","14:26:45",51100
37950,950,500,"bu","14:26:34",51000
37950,950,100,"bu","14:26:09",50500
37950,950,100,"bu","14:26:09",50400
37900,900,1000,"sd","14:25:40",50300
37900,900,1700,"bu","14:25:32",49300
37850,850,100,"bu","14:24:33",47600
37800,800,100,"sd","14:23:48",47500
37900,900,1000,"bu","14:23:37",47400
37800,800,300,"sd","14:23:35",46400
37900,900,300,"bu","14:21:37",46100
37800,800,100,"bu","14:20:42",45800
37800,800,100,"bu","14:20:42",45700
37750,750,1000,"bu","14:20:19",45600
37750,750,200,"bu","14:20:19",44600
37750,750,1000,"bu","14:20:10",44400
37750,750,300,"bu","14:19:57",43400
37700,700,200,"sd","14:19:03",43100
37700,700,700,"sd","14:17:34",42900
37700,700,300,"sd","14:17:34",42200
37750,750,500,"bu","14:17:12",41900
37750,750,1000,"bu","14:16:43",41400
37700,700,100,"bu","14:16:09",40400
37700,700,200,"bu","14:16:09",40300
37700,700,500,"bu","14:16:03",40100
37700,700,100,"bu","14:14:53",39600
37650,650,800,"bu","14:13:07",39500
37650,650,200,"bu","14:12:52",38700
37500,500,400,"sd","14:12:24",38500
37500,500,100,"sd","14:12:24",38100
37700,700,200,"bu","14:12:15",38000
37700,700,300,"bu","14:12:15",37800
37600,600,300,"bu","14:12:15",37500
37600,600,200,"bu","14:12:15",37200
37500,500,100,"bu","14:09:42",37000
37500,500,100,"bu","14:09:38",36900
37500,500,300,"bu","14:09:19",36800
37400,400,100,"bu","14:08:43",36500
37400,400,3900,"bu","14:08:43",36400
37300,300,200,"bu","14:06:30",32500
37300,300,200,"bu","14:06:30",32300
37300,300,100,"bu","14:05:43",32100
37300,300,100,"bu","14:05:12",32000
37300,300,600,"bu","14:04:36",31900
37400,400,1000,"bu","14:03:31",31300
37400,400,100,"sd","14:01:23",30300
37400,400,5300,"sd","14:01:20",30200
37500,500,100,"sd","13:59:50",24900
37500,500,100,"sd","13:59:44",24800
37500,500,100,"bu","13:59:06",24700
37400,400,1500,"sd","13:58:43",24600
37400,400,200,"sd","13:58:43",23100
37400,400,100,"bu","13:57:55",22900
37400,400,500,"bu","13:57:55",22800
37400,400,100,"bu","13:57:55",22300
37300,300,1000,"bu","13:57:55",22200
37400,400,200,"bu","13:55:08",21200
37400,400,100,"sd","13:55:02",21000
37400,400,100,"bu","13:54:03",20900
37350,350,100,"bu","13:50:34",20800
37300,300,400,"bu","13:50:34",20700
37300,300,500,"bu","13:50:34",20300
37200,200,200,"bu","13:50:23",19800
37200,200,200,"bu","13:49:47",19600
37150,150,300,"bu","13:47:13",19400
37150,150,100,"bu","13:46:27",19100
37150,150,100,"bu","13:46:27",19000
37150,150,100,"bu","13:46:27",18900
37050,50,100,"bu","13:46:09",18800
37050,50,500,"bu","13:45:56",18700
37050,50,300,"bu","13:45:29",18200
37050,50,100,"bu","13:39:58",17900
37000,0,1000,"bu","13:31:06",17800
36900,-100,1000,"bu","13:31:06",16800
36850,-150,200,"bu","13:28:24",15800
36850,-150,100,"sd","13:18:59",15600
36850,-150,100,"sd","13:18:59",15500
36900,-100,1000,"sd","13:15:57",15400
36900,-100,1000,"sd","13:09:24",14400
37000,0,100,"bu","13:09:16",13400
37000,0,200,"bu","13:06:04",13300
36900,-100,100,"sd","13:06:03",13100
36900,-100,100,"sd","13:00:23",13000
36900,-100,100,"sd","13:00:23",12900
37000,0,100,"sd","11:18:11",12800
37000,0,500,"sd","11:18:08",12700
37000,0,1400,"sd","11:17:09",12200
37000,0,500,"sd","11:12:50",10800
37000,0,100,"sd","11:12:37",10300
37000,0,500,"sd","11:12:26",10200
37000,0,1000,"bu","10:59:26",9700
37000,0,100,"bu","10:57:08",8700
37000,0,1000,"bu","10:57:08",8600
37000,0,100,"bu","10:57:08",7600
36800,-200,600,"bu","10:56:36",7500
36800,-200,100,"bu","10:48:57",6900
36750,-250,200,"bu","10:46:30",6800
36800,-200,200,"bu","10:41:18",6600
36800,-200,100,"sd","10:39:55",6400
36950,-50,200,"bu","10:35:40",6300
36800,-200,500,"bu","10:32:17",6100
36800,-200,500,"sd","10:31:06",5600
37000,0,800,"bu","10:25:21",5100
37000,0,100,"bu","10:24:10",4300
37000,0,100,"bu","10:24:10",4200
37000,0,100,"bu","10:23:50",4100
36500,-500,700,"sd","09:54:47",4000
36500,-500,100,"sd","09:54:47",3300
36500,-500,200,"sd","09:54:47",3200
36500,-500,1000,"sd","09:49:11",3000
36500,-500,200,"sd","09:42:50",2000
37050,50,100,"bu","09:35:44",1800
37050,50,200,"bu","09:32:36",1700
37150,150,200,"bu","09:18:23",1500
37000,0,200,"sd","09:16:02",1300
37300,300,300,"sd","09:15:02",1100
37300,300,800,"sd","09:15:00",800
