"price","change","match_qtty","side","time","total_vol"
3500,100,11600,"unknown","14:45:02",180800
3500,100,500,"bu","14:27:57",169200
3500,100,200,"bu","14:27:27",168700
3500,100,10000,"bu","14:27:08",168500
3500,100,200,"bu","14:26:25",158500
3500,100,3000,"bu","14:25:47",158300
3500,100,20000,"bu","14:18:04",155300
3500,100,500,"bu","14:17:45",135300
3500,100,200,"bu","14:17:16",134800
3500,100,10000,"bu","14:17:09",134600
3500,100,20000,"bu","14:16:54",124600
3500,100,300,"bu","14:14:05",104600
3500,100,100,"bu","13:52:17",104300
3400,0,3000,"bu","13:48:06",104200
3400,0,5000,"bu","13:47:56",101200
3400,0,10000,"bu","13:47:38",96200
3400,0,2000,"bu","13:42:12",86200
3400,0,10000,"bu","13:40:59",84200
3400,0,100,"bu","13:32:56",74200
3300,-100,23400,"sd","13:23:55",74100
3400,0,100,"bu","13:18:08",50700
3400,0,1900,"sd","13:13:49",50600
3400,0,400,"sd","13:02:27",48700
3400,0,8100,"sd","13:00:03",48300
3400,0,5900,"bu","11:23:39",40200
3400,0,10000,"sd","11:23:34",34300
3400,0,1500,"sd","11:17:23",24300
3400,0,100,"sd","10:57:38",22800
3400,0,4200,"sd","10:48:48",22700
3400,0,300,"bu","10:48:18",18500
3400,0,100,"bu","10:46:41",18200
3400,0,2000,"bu","10:30:47",18100
3400,0,5000,"bu","10:28:21",16100
3400,0,5000,"bu","10:26:37",11100
3400,0,1500,"bu","10:18:07",6100
3400,0,4400,"bu","10:09:47",4600
3400,0,100,"bu","09:56:07",200
3400,0,100,"bu","09:32:27",100
