"price","change","match_qtty","side","time","total_vol"
33500,400,300,"unknown","14:45:02",12000
33500,400,100,"sd","14:28:47",11700
33800,700,100,"bu","14:21:55",11600
33800,700,300,"bu","14:17:00",11500
33800,700,300,"sd","14:15:02",11200
33800,700,200,"sd","14:14:24",10900
33500,400,100,"bu","14:09:38",10700
33500,400,3000,"bu","13:54:44",10600
32800,-300,100,"bu","13:45:59",7600
32700,-400,1000,"sd","13:43:31",7500
33300,200,100,"unknown","13:42:28",6500
32800,-300,1000,"unknown","13:33:18",6400
32800,-300,900,"unknown","13:27:16",5400
32800,-300,1000,"bu","13:26:09",4500
32800,-300,2100,"bu","13:25:49",3500
32800,-300,100,"sd","13:08:01",1400
32900,-200,100,"sd","13:07:41",1300
33000,-100,100,"sd","13:07:18",1200
33500,400,100,"bu","10:55:09",1100
33600,500,100,"bu","10:35:43",1000
33500,400,100,"sd","10:31:11",900
33800,700,100,"bu","10:28:29",800
33700,600,100,"bu","10:27:36",700
33100,0,100,"unknown","10:24:13",600
32900,-200,100,"sd","10:02:23",500
32800,-300,400,"sd","09:25:12",400
