"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3271.1,0,30000,39750000,39720000,405830000,259898222.2,488776444.4,0,6177.8,93.3,1,500,0,30000,79500,"2023-03-17T09:15:00.000Z",1679044500000,79600,79400,79600,9.8,9.8,80.4,0.2,0.1,43.9,1,500,5100,5100,4100,405830000,39750000,39720000,326360000
3271.1,-400,-31670000,119350000,151020000,596730000,259898222.2,488776444.4,0.1,6177.8,93.3,0.7,1000,-400,-31700000,79600,"2023-03-17T09:20:00.000Z",1679044800000,79600,79500,79500,41.7,58.3,0,0.3,0.2,,1.4,1400,2400,7500,,190900000,79600000,111300000,
3271.1,-2400,-190590000,190980000,381570000,898910000,259898222.2,488776444.4,0.7,6177.8,93.3,0.3,900,-2000,-158920000,79500,"2023-03-17T09:25:00.000Z",1679045100000,79600,79500,79600,23.7,76.3,0,0.3,0.5,,3.2,2900,3800,11300,,302180000,71630000,230550000,
3271.1,-1400,-111090000,373830000,484920000,1185110000,259898222.2,488776444.4,-0.3,6177.8,93.3,1.8,2300,1000,79500000,79500,"2023-03-17T09:30:00.000Z",1679045400000,79500,79500,79500,63.9,36.1,0,0.7,0.2,,0.6,1300,3600,14900,,286200000,182850000,103350000,
3271.1,8700,693160000,1297330000,604170000,2227860000,259898222.2,488776444.4,-3.5,6177.8,93.3,7.7,11600,10100,804250000,79800,"2023-03-17T09:35:00.000Z",1679045700000,79800,79500,79500,88.5,11.5,0,3.5,0.2,,0.1,1500,13100,28000,,1042750000,923500000,119250000,
3271.1,13700,1092160000,1696330000,604170000,2626860000,259898222.2,488776444.4,-1.7,6177.8,93.3,Infinity,5000,5000,399000000,79800,"2023-03-17T09:40:00.000Z",1679046000000,79800,79800,79800,100,0,0,1.5,,,0,,5000,33000,,399000000,399000000,,
3271.1,21100,1682200000,2302290000,620090000,3248740000,259898222.2,488776444.4,-2.6,6177.8,93.3,38,7600,7400,590040000,79700,"2023-03-17T09:45:00.000Z",1679046300000,79800,79600,79600,97.4,2.6,0,2.3,0,,0,200,7800,40800,,621880000,605960000,15920000,
3271.1,33700,2687860000,3307950000,620090000,4254400000,259898222.2,488776444.4,-4.4,6177.8,93.3,Infinity,12600,12600,1005660000,79800,"2023-03-17T09:50:00.000Z",1679046600000,79900,79700,79700,100,0,0,3.9,,,0,,12600,53400,,1005660000,1005660000,,
3271.1,33600,2679900000,3307950000,628050000,4262360000,259898222.2,488776444.4,0,6177.8,93.3,0,,-100,-7960000,79600,"2023-03-17T09:55:00.000Z",1679046900000,79600,79600,79600,0,100,0,,0,,Infinity,100,100,53500,,7960000,,7960000,
3271.1,32800,2616220000,3307950000,691730000,4326040000,259898222.2,488776444.4,0.3,6177.8,93.3,0,,-800,-63680000,79600,"2023-03-17T10:00:00.000Z",1679047200000,79600,79600,79600,0,100,0,,0.1,,Infinity,800,800,54300,,63680000,,63680000,
3271.1,29900,2385380000,3315910000,930530000,4572800000,259898222.2,488776444.4,1,6177.8,93.3,0,100,-2900,-230840000,79600,"2023-03-17T10:05:00.000Z",1679047500000,79600,79600,79600,3.2,96.8,0,0,0.5,,30,3000,3100,57400,,246760000,7960000,238800000,
3271.1,29400,2345630000,3315910000,970280000,4612550000,259898222.2,488776444.4,0.2,6177.8,93.3,0,,-500,-39750000,79500,"2023-03-17T10:10:00.000Z",1679047800000,79500,79500,79500,0,100,0,,0.1,,Infinity,500,500,57900,,39750000,,39750000,
