"price","change","match_qtty","side","time","total_vol"
3110,40,90300,"unknown","14:45:02",5565200
3090,20,200,"bu","14:29:46",5474900
3080,10,400,"sd","14:29:42",5474700
3080,10,100,"sd","14:29:42",5474300
3090,20,5000,"bu","14:29:27",5474200
3090,20,100,"sd","14:29:18",5469200
3090,20,100,"sd","14:29:18",5469100
3100,30,11600,"bu","14:28:57",5469000
3100,30,1500,"sd","14:28:55",5457400
3100,30,600,"sd","14:28:55",5455900
3100,30,8000,"sd","14:28:55",5455300
3100,30,1000,"sd","14:28:55",5447300
3100,30,1300,"sd","14:28:55",5446300
3110,40,5000,"unknown","14:28:55",5445000
3120,50,100,"bu","14:28:55",5440000
3120,50,300,"bu","14:28:55",5439900
3110,40,500,"bu","14:28:55",5439600
3110,40,100,"bu","14:28:55",5439100
3100,30,700,"sd","14:28:36",5439000
3100,30,900,"sd","14:28:36",5438300
3100,30,8100,"sd","14:28:08",5437400
3100,30,600,"sd","14:28:08",5429300
3100,30,100,"sd","14:28:08",5428700
3100,30,1200,"sd","14:28:08",5428600
3110,40,100,"bu","14:28:07",5427400
3110,40,200,"bu","14:28:07",5427300
3110,40,700,"bu","14:28:07",5427100
3110,40,100,"bu","14:28:02",5426400
3110,40,900,"bu","14:28:02",5426300
3110,40,1000,"bu","14:27:59",5425400
3110,40,300,"bu","14:27:58",5424400
3100,30,2800,"sd","14:27:58",5424100
3100,30,100,"sd","14:27:58",5421300
3100,30,100,"sd","14:27:58",5421200
3100,30,100,"sd","14:27:58",5421100
3100,30,300,"sd","14:27:58",5421000
3100,30,3000,"sd","14:27:58",5420700
3100,30,2600,"sd","14:27:58",5417700
3110,40,100,"bu","14:27:57",5415100
3110,40,500,"bu","14:27:53",5415000
3110,40,1000,"bu","14:27:34",5414500
3100,30,100,"sd","14:27:31",5413500
3100,30,100,"sd","14:27:19",5413400
3110,40,4000,"bu","14:27:06",5413300
3100,30,200,"sd","14:27:00",5409300
3100,30,100,"sd","14:27:00",5409100
3100,30,800,"sd","14:27:00",5409000
3100,30,200,"sd","14:27:00",5408200
3100,30,2800,"sd","14:27:00",5408000
3110,40,2000,"bu","14:26:50",5405200
3110,40,100,"bu","14:26:49",5403200
3100,30,4000,"sd","14:26:36",5403100
3110,40,300,"bu","14:26:29",5399100
3110,40,200,"bu","14:26:29",5398800
3100,30,200,"sd","14:25:49",5398600
3100,30,43000,"sd","14:25:49",5398400
3110,40,2000,"unknown","14:25:49",5355400
3110,40,3000,"unknown","14:25:49",5353400
3110,40,300,"sd","14:25:49",5350400
3110,40,1700,"sd","14:25:49",5350100
3120,50,500,"bu","14:24:25",5348400
3120,50,600,"bu","14:24:11",5347900
3120,50,300,"bu","14:24:02",5347300
3120,50,300,"bu","14:23:59",5347000
3120,50,300,"bu","14:23:59",5346700
3110,40,700,"sd","14:23:51",5346400
3110,40,600,"sd","14:23:25",5345700
3110,40,300,"sd","14:23:25",5345100
3110,40,4100,"sd","14:23:25",5344800
3120,50,200,"bu","14:23:22",5340700
3110,40,5900,"sd","14:23:16",5340500
3110,40,1000,"sd","14:23:16",5334600
3110,40,3100,"sd","14:23:16",5333600
3120,50,500,"bu","14:23:15",5330500
3120,50,500,"bu","14:23:15",5330000
3120,50,100,"bu","14:23:11",5329500
3120,50,700,"bu","14:23:11",5329400
3120,50,700,"bu","14:22:44",5328700
3120,50,1300,"bu","14:22:36",5328000
3120,50,100,"bu","14:22:36",5326700
3120,50,100,"bu","14:22:36",5326600
3120,50,5000,"bu","14:22:36",5326500
3120,50,1000,"bu","14:22:36",5321500
3120,50,100,"bu","14:22:36",5320500
3120,50,2400,"bu","14:22:36",5320400
3110,40,100,"sd","14:22:28",5318000
3110,40,100,"sd","14:22:20",5317900
3110,40,5000,"sd","14:22:19",5317800
3110,40,300,"sd","14:22:07",5312800
3110,40,1400,"sd","14:22:04",5312500
3110,40,1500,"sd","14:22:04",5311100
3110,40,400,"sd","14:22:00",5309600
3110,40,100,"sd","14:20:55",5309200
3110,40,1200,"sd","14:20:55",5309100
3120,50,8400,"bu","14:20:49",5307900
3110,40,1000,"sd","14:20:46",5299500
3110,40,3000,"sd","14:20:36",5298500
3110,40,1000,"sd","14:19:52",5295500
3110,40,1000,"bu","14:19:45",5294500
3110,40,2800,"bu","14:19:45",5293500
3110,40,2200,"bu","14:19:40",5290700
3110,40,2800,"bu","14:19:40",5288500
3100,30,1000,"sd","14:19:38",5285700
3100,30,100,"sd","14:19:38",5284700
3100,30,1000,"sd","14:19:38",5284600
3100,30,200,"sd","14:19:38",5283600
3100,30,100,"sd","14:19:38",5283400
3100,30,1300,"sd","14:19:38",5283300
3100,30,100,"sd","14:19:38",5282000
3100,30,600,"sd","14:19:38",5281900
3100,30,1000,"sd","14:19:38",5281300
3100,30,100,"sd","14:19:38",5280300
3100,30,200,"sd","14:19:38",5280200
3110,40,100,"bu","14:18:08",5280000
3110,40,2000,"sd","14:17:58",5279900
3110,40,4900,"sd","14:17:58",5277900
3110,40,400,"sd","14:17:54",5273000
3120,50,300,"bu","14:17:54",5272600
3110,40,1000,"sd","14:17:51",5272300
3110,40,100,"sd","14:16:55",5271300
3110,40,200,"sd","14:16:28",5271200
3110,40,1200,"sd","14:16:27",5271000
3110,40,500,"sd","14:16:27",5269800
3110,40,500,"sd","14:16:27",5269300
3110,40,400,"sd","14:16:27",5268800
3110,40,700,"sd","14:16:27",5268400
3110,40,200,"sd","14:16:09",5267700
3110,40,200,"sd","14:16:09",5267500
3110,40,1600,"sd","14:16:09",5267300
3120,50,2000,"sd","14:15:37",5265700
3120,50,1000,"sd","14:15:37",5263700
3120,50,100,"sd","14:15:37",5262700
3120,50,800,"sd","14:15:37",5262600
3130,60,200,"bu","14:15:37",5261800
3120,50,2000,"sd","14:15:37",5261600
3120,50,100,"sd","14:15:23",5259600
3120,50,2100,"sd","14:14:19",5259500
3120,50,1000,"sd","14:14:19",5257400
3120,50,200,"sd","14:14:19",5256400
3120,50,100,"sd","14:14:19",5256200
3120,50,200,"sd","14:14:19",5256100
3120,50,300,"sd","14:14:19",5255900
3120,50,100,"sd","14:14:19",5255600
3120,50,2000,"sd","14:14:04",5255500
3130,60,300,"bu","14:13:29",5253500
3130,60,1000,"bu","14:13:25",5253200
3130,60,500,"sd","14:13:07",5252200
3130,60,300,"sd","14:13:07",5251700
3130,60,100,"sd","14:12:58",5251400
3130,60,9600,"bu","14:12:17",5251300
3130,60,200,"bu","14:12:17",5241700
3130,60,200,"sd","14:10:36",5241500
3140,70,100,"bu","14:09:55",5241300
3130,60,100,"bu","14:09:55",5241200
3130,60,200,"bu","14:09:53",5241100
3130,60,2000,"bu","14:09:14",5240900
3130,60,300,"bu","14:08:21",5238900
3130,60,800,"bu","14:08:21",5238600
3130,60,100,"bu","14:08:06",5237800
3130,60,1000,"bu","14:07:29",5237700
3130,60,3100,"bu","14:07:10",5236700
3130,60,100,"bu","14:07:10",5233600
3130,60,300,"bu","14:06:53",5233500
3120,50,500,"sd","14:06:31",5233200
3130,60,2000,"bu","14:06:25",5232700
3130,60,1200,"bu","14:06:04",5230700
3130,60,300,"bu","14:06:03",5229500
3130,60,1100,"bu","14:05:49",5229200
3130,60,400,"bu","14:05:49",5228100
3130,60,2000,"bu","14:05:44",5227700
3130,60,5000,"bu","14:05:00",5225700
3120,50,400,"sd","14:04:00",5220700
3120,50,1000,"sd","14:04:00",5220300
3120,50,600,"sd","14:04:00",5219300
3130,60,10000,"sd","14:03:39",5218700
3130,60,200,"sd","14:03:39",5208700
3130,60,100,"sd","14:02:32",5208500
3130,60,2600,"sd","14:02:32",5208400
3130,60,27300,"sd","14:02:17",5205800
3130,60,100,"bu","14:01:47",5178500
3130,60,100,"bu","14:01:33",5178400
3120,50,400,"sd","14:01:26",5178300
3120,50,1600,"sd","14:01:26",5177900
3120,50,300,"sd","14:01:26",5176300
3120,50,100,"sd","14:01:26",5176000
3120,50,700,"sd","14:01:26",5175900
3120,50,1000,"sd","14:01:26",5175200
3120,50,200,"sd","14:01:26",5174200
3120,50,700,"sd","14:01:26",5174000
3130,60,100,"bu","14:00:47",5173300
3130,60,800,"sd","14:00:38",5173200
3130,60,200,"sd","14:00:38",5172400
3130,60,100,"sd","14:00:38",5172200
3130,60,300,"sd","14:00:38",5172100
3140,70,1000,"bu","14:00:08",5171800
3140,70,1000,"bu","13:59:57",5170800
3140,70,1600,"bu","13:59:29",5169800
3140,70,500,"bu","13:59:29",5168200
3140,70,400,"sd","13:58:49",5167700
3140,70,10000,"sd","13:58:28",5167300
3140,70,20000,"sd","13:58:18",5157300
3140,70,100,"bu","13:57:55",5137300
3140,70,900,"sd","13:57:04",5137200
3140,70,100,"sd","13:56:38",5136300
3140,70,300,"bu","13:56:18",5136200
3140,70,600,"bu","13:56:18",5135900
3130,60,1000,"sd","13:55:52",5135300
3130,60,1700,"sd","13:55:01",5134300
3130,60,100,"sd","13:55:01",5132600
3130,60,200,"sd","13:55:01",5132500
3130,60,200,"sd","13:55:01",5132300
3130,60,3300,"sd","13:55:01",5132100
3130,60,100,"sd","13:54:59",5128800
3130,60,200,"sd","13:54:45",5128700
3140,70,300,"bu","13:54:02",5128500
3140,70,100,"bu","13:53:54",5128200
3130,60,300,"sd","13:53:28",5128100
3130,60,1700,"sd","13:53:12",5127800
3140,70,2300,"sd","13:53:12",5126100
3140,70,300,"bu","13:53:07",5123800
3140,70,3400,"bu","13:53:07",5123500
3140,70,900,"bu","13:52:54",5120100
3140,70,700,"sd","13:52:30",5119200
3140,70,1000,"sd","13:52:22",5118500
3140,70,100,"sd","13:51:49",5117500
3150,80,200,"bu","13:51:15",5117400
3140,70,200,"sd","13:51:00",5117200
3140,70,100,"sd","13:51:00",5117000
3140,70,12100,"sd","13:51:00",5116900
3150,80,2000,"bu","13:50:50",5104800
3150,80,1000,"bu","13:50:02",5102800
3150,80,700,"sd","13:49:01",5101800
3150,80,500,"sd","13:49:01",5101100
3150,80,400,"sd","13:49:01",5100600
3160,90,100,"bu","13:48:44",5100200
3160,90,300,"bu","13:48:33",5100100
3160,90,2000,"sd","13:48:31",5099800
3160,90,15000,"sd","13:48:25",5097800
3160,90,3000,"sd","13:48:08",5082800
3170,100,1500,"sd","13:47:43",5079800
3170,100,500,"sd","13:47:43",5078300
3170,100,3000,"sd","13:47:40",5077800
3180,110,500,"bu","13:47:39",5074800
3180,110,100,"bu","13:47:37",5074300
3170,100,1000,"sd","13:47:25",5074200
3170,100,500,"sd","13:47:24",5073200
3180,110,500,"sd","13:47:05",5072700
3180,110,500,"sd","13:47:05",5072200
3180,110,1500,"sd","13:47:05",5071700
3180,110,300,"sd","13:46:56",5070200
3180,110,500,"sd","13:46:54",5069900
3180,110,200,"sd","13:46:54",5069400
3180,110,2000,"sd","13:46:52",5069200
3180,110,200,"sd","13:46:37",5067200
3180,110,400,"sd","13:46:35",5067000
3190,120,1300,"sd","13:45:20",5066600
3190,120,1600,"sd","13:45:20",5065300
3190,120,300,"sd","13:45:18",5063700
3190,120,3000,"sd","13:45:17",5063400
3190,120,3200,"sd","13:45:17",5060400
3190,120,500,"bu","13:44:56",5057200
3190,120,500,"bu","13:44:56",5056700
3190,120,100,"bu","13:44:56",5056200
3190,120,2100,"bu","13:44:56",5056100
3190,120,300,"bu","13:44:55",5054000
3190,120,500,"bu","13:44:51",5053700
3190,120,100,"bu","13:44:48",5053200
3190,120,200,"bu","13:44:45",5053100
3190,120,5000,"bu","13:44:42",5052900
3190,120,200,"bu","13:44:39",5047900
3190,120,300,"bu","13:44:36",5047700
3190,120,200,"bu","13:44:13",5047400
3190,120,1000,"bu","13:44:08",5047200
3190,120,4900,"bu","13:44:04",5046200
3190,120,2900,"bu","13:44:02",5041300
3190,120,1500,"bu","13:43:54",5038400
3190,120,1500,"bu","13:43:46",5036900
