"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
938.5,300,1896000,1896000,0,1896000,5920692.3,8776615.4,0.7,1400,0,Infinity,300,300,1896000,6.32,"2022-12-29T09:36:00.000Z",1672306560000,6.32,6.32,6.32,100,0,0,0.3,,,0,,300,300,,1896000,1896000,,
938.5,400,2528000,2528000,0,2528000,5920692.3,8776615.4,0.2,1400,0,Infinity,100,100,632000,6.32,"2022-12-29T09:52:00.000Z",1672307520000,6.32,6.32,6.32,100,0,0,0.1,,,0,,100,400,,632000,632000,,
938.5,-2700,-16817000,2528000,19345000,21873000,5920692.3,8776615.4,6.8,1400,0,0,,-3100,-19345000,6.24,"2022-12-29T10:28:00.000Z",1672309680000,6.25,6.24,6.25,0,100,0,,2.2,,Infinity,3100,3100,3500,,19345000,,19345000,
938.5,-7500,-46769000,2528000,49297000,51825000,5920692.3,8776615.4,10.5,1400,0,0,,-4800,-29952000,6.24,"2022-12-29T10:34:00.000Z",1672310040000,6.24,6.24,6.24,0,100,0,,3.4,,Infinity,4800,4800,8300,,29952000,,29952000,
938.5,-2900,-17697000,31600000,49297000,80897000,5920692.3,8776615.4,10.2,1400,0,Infinity,4600,4600,29072000,6.32,"2022-12-29T10:42:00.000Z",1672310520000,6.32,6.32,6.32,100,0,0,4.9,,,0,,4600,12900,,29072000,29072000,,
938.5,-3300,-20225000,31600000,51825000,83425000,5920692.3,8776615.4,0.9,1400,0,0,,-400,-2528000,6.32,"2022-12-29T10:46:00.000Z",1672310760000,6.32,6.32,6.32,0,100,0,,0.3,,Infinity,400,400,13300,,2528000,,2528000,
938.5,-5800,-35850000,31600000,67450000,99050000,5920692.3,8776615.4,5.5,1400,0,0,,-2500,-15625000,6.25,"2022-12-29T11:02:00.000Z",1672311720000,6.25,6.25,6.25,0,100,0,,1.8,,Infinity,2500,2500,15800,,15625000,,15625000,
938.5,-6500,-40219000,31600000,71819000,103419000,5920692.3,8776615.4,1.5,1400,0,0,,-700,-4369000,6.24,"2022-12-29T11:20:00.000Z",1672312800000,6.25,6.24,6.25,0,100,0,,0.5,,Infinity,700,700,16500,,4369000,,4369000,
938.5,-5600,-34603000,37216000,71819000,109035000,5920692.3,8776615.4,2,1400,0,Infinity,900,900,5616000,6.24,"2022-12-29T11:22:00.000Z",1672312920000,6.24,6.24,6.24,100,0,0,1,,,0,,900,17400,,5616000,5616000,,
938.5,-3600,-21983000,49836000,71819000,121655000,5920692.3,8776615.4,4.4,1400,0,Infinity,2000,2000,12620000,6.31,"2022-12-29T13:38:00.000Z",1672321080000,6.31,6.31,6.31,100,0,0,2.1,,,0,,2000,19400,,12620000,12620000,,
938.5,-2600,-15673000,56146000,71819000,127965000,5920692.3,8776615.4,2.2,1400,0,Infinity,1000,1000,6310000,6.31,"2022-12-29T13:56:00.000Z",1672322160000,6.31,6.31,6.31,100,0,0,1.1,,,0,,1000,20400,,6310000,6310000,,
938.5,-8100,-50378000,63718000,114096000,177814000,5920692.3,8776615.4,12.2,1400,0,0.2,1200,-5500,-34705000,6.31,"2022-12-29T14:26:00.000Z",1672323960000,6.31,6.31,6.31,15.2,84.8,0,1.3,4.8,,5.6,6700,7900,28300,,49849000,7572000,42277000,
938.5,-6000,-37127000,76969000,114096000,191065000,5920692.3,8776615.4,4.6,1400,0,Infinity,2100,2100,13251000,6.31,"2022-12-29T14:44:00.000Z",1672325040000,6.31,6.31,6.31,100,0,0,2.2,,,0,,2100,30400,,13251000,13251000,,
