"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1126.7,100,659000,659000,1762.7,48,Infinity,100,100,659000,6.59,"2022-12-29T09:14:00.000Z",1672305240000,6.59,6.59,6.59,100,0,0,0.1,,,0,,100,100,,659000,659000,,
1126.7,-1000,-6396000,7714000,1762.7,48,0,,-1100,-7055000,6.41,"2022-12-29T09:16:00.000Z",1672305360000,6.42,6.41,6.42,0,100,0,,0.6,,Infinity,1100,1100,1200,,7055000,,7055000,
1126.7,-1600,-10275000,15445000,1762.7,48,0.3,300,-600,-3879000,6.41,"2022-12-29T09:18:00.000Z",1672305480000,6.5,6.41,6.42,25,75,0,0.3,0.5,,3,900,1200,2400,,7731000,1926000,5805000,
1126.7,-9000,-57783000,71941000,1762.7,48,0.1,700,-7400,-47508000,6.42,"2022-12-29T09:20:00.000Z",1672305600000,6.42,6.42,6.42,8,92,0,0.6,4.6,,11.6,8100,8800,11200,,56496000,4494000,52002000,
1126.7,-12400,-79573000,123263000,1762.7,48,0.4,2300,-3400,-21790000,6.41,"2022-12-29T09:22:00.000Z",1672305720000,6.42,6.41,6.42,28.8,71.3,0,2,3.2,,2.5,5700,8000,19200,,51322000,14766000,36556000,
1126.7,-4900,-31414000,182960000,1762.7,48,9.3,8400,7500,48159000,6.42,"2022-12-29T09:24:00.000Z",1672305840000,6.42,6.41,6.41,90.3,9.7,0,7.5,0.5,,0.1,900,9300,28500,,59697000,53928000,5769000,
1126.7,-8300,-53242000,242024000,1762.7,48,0.5,2900,-3400,-21828000,6.42,"2022-12-29T09:26:00.000Z",1672305960000,6.42,6.42,6.42,31.5,68.5,0,2.6,3.6,,2.2,6300,9200,37700,,59064000,18618000,40446000,
1126.7,-7600,-48748000,246518000,1762.7,48,Infinity,700,700,4494000,6.42,"2022-12-29T09:28:00.000Z",1672306080000,6.42,6.42,6.42,100,0,0,0.6,,,0,,700,38400,,4494000,4494000,,
1126.7,-2800,-17884000,281240000,1762.7,48,17,5100,4800,30864000,6.43,"2022-12-29T09:30:00.000Z",1672306200000,6.43,6.43,6.43,94.4,5.6,0,4.5,0.2,,0.1,300,5400,43800,,34722000,32793000,1929000,
1126.7,-6700,-43000000,306356000,1762.7,48,0,,-3900,-25116000,6.44,"2022-12-29T09:32:00.000Z",1672306320000,6.44,6.44,6.44,0,100,0,,2.2,,Infinity,3900,3900,47700,,25116000,,25116000,
1126.7,-7200,-46225000,309581000,1762.7,48,0,,-500,-3225000,6.45,"2022-12-29T09:34:00.000Z",1672306440000,6.45,6.45,6.45,0,100,0,,0.3,,Infinity,500,500,48200,,3225000,,3225000,
1126.7,-12200,-78485000,341841000,1762.7,48,0,,-5000,-32260000,6.45,"2022-12-29T09:36:00.000Z",1672306560000,6.46,6.45,6.46,0,100,0,,2.8,,Infinity,5000,5000,53200,,32260000,,32260000,
1126.7,-17400,-112077000,375433000,1762.7,48,0,,-5200,-33592000,6.46,"2022-12-29T09:38:00.000Z",1672306680000,6.46,6.46,6.46,0,100,0,,3,,Infinity,5200,5200,58400,,33592000,,33592000,
1126.7,-13100,-84299000,403211000,1762.7,48,Infinity,4300,4300,27778000,6.46,"2022-12-29T09:40:00.000Z",1672306800000,6.46,6.46,6.46,100,0,0,3.8,,,0,,4300,62700,,27778000,27778000,,
1126.7,-13300,-85591000,404503000,1762.7,48,0,,-200,-1292000,6.46,"2022-12-29T09:42:00.000Z",1672306920000,6.46,6.46,6.46,0,100,0,,0.1,,Infinity,200,200,62900,,1292000,,1292000,
1126.7,-18200,-117245000,436157000,1762.7,48,0,,-4900,-31654000,6.46,"2022-12-29T09:46:00.000Z",1672307160000,6.46,6.46,6.46,0,100,0,,2.8,,Infinity,4900,4900,67800,,31654000,,31654000,
1126.7,-17800,-114664000,468500000,1762.7,48,1.2,2700,400,2581000,6.47,"2022-12-29T09:48:00.000Z",1672307280000,6.47,6.46,6.46,54,46,0,2.4,1.3,,0.9,2300,5000,72800,,32343000,17462000,14881000,
1126.7,-23800,-153354000,507190000,1762.7,48,0,,-6000,-38690000,6.44,"2022-12-29T09:50:00.000Z",1672307400000,6.45,6.44,6.45,0,100,0,,3.4,,Infinity,6000,6000,78800,,38690000,,38690000,
1126.7,-27500,-177182000,531018000,1762.7,48,0,,-3700,-23828000,6.44,"2022-12-29T09:52:00.000Z",1672307520000,6.44,6.44,6.44,0,100,0,,2.1,,Infinity,3700,3700,82500,,23828000,,23828000,
1126.7,-31700,-204228000,574808000,1762.7,48,0.2,1300,-4200,-27046000,6.43,"2022-12-29T09:56:00.000Z",1672307760000,6.44,6.43,6.44,19.1,80.9,0,1.2,3.1,,4.2,5500,6800,89300,,43790000,8372000,35418000,
1126.7,-26100,-168164000,616024000,1762.7,48,Infinity,5600,5600,36064000,6.44,"2022-12-29T10:00:00.000Z",1672308000000,6.44,6.44,6.44,87.5,0,12.5,5,,16.7,0,,6400,95700,800,41216000,36064000,,5152000
1126.7,-21100,-135912000,650852000,1762.7,48,26,5200,5000,32252000,6.45,"2022-12-29T10:02:00.000Z",1672308120000,6.45,6.44,6.44,96.3,3.7,0,4.6,0.1,,0,200,5400,101100,,34828000,33540000,1288000,
1126.7,-20500,-132042000,654722000,1762.7,48,Infinity,600,600,3870000,6.45,"2022-12-29T10:04:00.000Z",1672308240000,6.45,6.45,6.45,100,0,0,0.5,,,0,,600,101700,,3870000,3870000,,
1126.7,-15500,-99742000,687022000,1762.7,48,Infinity,5000,5000,32300000,6.46,"2022-12-29T10:06:00.000Z",1672308360000,6.46,6.46,6.46,100,0,0,4.4,,,0,,5000,106700,,32300000,32300000,,
1126.7,-16000,-102975000,690255000,1762.7,48,0,,-500,-3233000,6.47,"2022-12-29T10:08:00.000Z",1672308480000,6.47,6.46,6.46,0,100,0,,0.3,,Infinity,500,500,107200,,3233000,,3233000,
1126.7,-20000,-128783000,719945000,1762.7,48,0.1,300,-4000,-25808000,6.45,"2022-12-29T10:14:00.000Z",1672308840000,6.47,6.45,6.47,6.5,93.5,0,0.3,2.4,,14.3,4300,4600,111800,,29690000,1941000,27749000,
1126.7,-20000,-128783000,738005000,1762.7,48,NaN,,0,0,6.45,"2022-12-29T10:16:00.000Z",1672308960000,6.45,6.45,6.45,0,0,100,,,58.3,NaN,,2800,114600,2800,18060000,,,18060000
1126.7,-20200,-130073000,739295000,1762.7,48,0,,-200,-1290000,6.45,"2022-12-29T10:18:00.000Z",1672309080000,6.45,6.45,6.45,0,100,0,,0.1,,Infinity,200,200,114800,,1290000,,1290000,
1126.7,-25100,-161628000,772140000,1762.7,48,0,100,-4900,-31555000.000000004,6.45,"2022-12-29T10:20:00.000Z",1672309200000,6.45,6.44,6.44,2,98,0,0.1,2.8,,50,5000,5100,119900,,32845000.000000004,645000,32200000.000000004,
1126.7,-28800,-185488000,796000000,1762.7,48,0,,-3700,-23860000,6.44,"2022-12-29T10:22:00.000Z",1672309320000,6.45,6.44,6.45,0,100,0,,2.1,,Infinity,3700,3700,123600,,23860000,,23860000,
1126.7,-30100,-193847000,804359000,1762.7,48,0,,-1300,-8359000,6.43,"2022-12-29T10:26:00.000Z",1672309560000,6.43,6.43,6.43,0,100,0,,0.7,,Infinity,1300,1300,124900,,8359000,,8359000,
1126.7,-36100,-232398000,842910000,1762.7,48,0,,-6000,-38551000,6.42,"2022-12-29T10:28:00.000Z",1672309680000,6.43,6.42,6.43,0,100,0,,3.4,,Infinity,6000,6000,130900,,38551000,,38551000,
1126.7,-44700,-287544000,898056000,1762.7,48,0,,-8600,-55146000,6.41,"2022-12-29T10:30:00.000Z",1672309800000,6.42,6.41,6.42,0,100,0,,4.9,,Infinity,8600,8600,139500,,55146000,,55146000,
1126.7,-54700,-351565000,962077000,1762.7,48,0,,-10000,-64021000,6.4,"2022-12-29T10:32:00.000Z",1672309920000,6.41,6.4,6.41,0,100,0,,5.7,,Infinity,10000,10000,149500,,64021000,,64021000,
1126.7,-54800,-352205000,962717000,1762.7,48,0,,-100,-640000,6.4,"2022-12-29T10:34:00.000Z",1672310040000,6.4,6.4,6.4,0,100,0,,0.1,,Infinity,100,100,149600,,640000,,640000,
1126.7,-54700,-351561000,963361000,1762.7,48,Infinity,100,100,644000,6.44,"2022-12-29T10:40:00.000Z",1672310400000,6.44,6.44,6.44,100,0,0,0.1,,,0,,100,149700,,644000,644000,,
1126.7,-56800,-365022000,976822000,1762.7,48,0,,-2100,-13461000,6.41,"2022-12-29T10:42:00.000Z",1672310520000,6.41,6.41,6.41,0,100,0,,1.2,,Infinity,2100,2100,151800,,13461000,,13461000,
1126.7,-58500,-375919000,987719000,1762.7,48,0,,-1700,-10897000,6.41,"2022-12-29T11:02:00.000Z",1672311720000,6.41,6.41,6.41,0,100,0,,1,,Infinity,1700,1700,153500,,10897000,,10897000,
1126.7,-58800,-377839000,989639000,1762.7,48,0,,-300,-1920000,6.4,"2022-12-29T11:04:00.000Z",1672311840000,6.4,6.4,6.4,0,100,0,,0.2,,Infinity,300,300,153800,,1920000,,1920000,
1126.7,-58600,-376551000,990927000,1762.7,48,Infinity,200,200,1288000,6.45,"2022-12-29T11:10:00.000Z",1672312200000,6.45,6.43,6.43,100,0,0,0.2,,,0,,200,154000,,1288000,1288000,,
1126.7,-58400,-375261000,992217000,1762.7,48,Infinity,200,200,1290000,6.45,"2022-12-29T11:14:00.000Z",1672312440000,6.45,6.45,6.45,100,0,0,0.2,,,0,,200,154200,,1290000,1290000,,
1126.7,-60400,-388061000,1005017000,1762.7,48,0,,-2000,-12800000,6.4,"2022-12-29T11:16:00.000Z",1672312560000,6.4,6.4,6.4,0,100,0,,1.1,,Infinity,2000,2000,156200,,12800000,,12800000,
1126.7,-60300,-387421000,1005657000,1762.7,48,Infinity,100,100,640000,6.4,"2022-12-29T11:20:00.000Z",1672312800000,6.4,6.4,6.4,100,0,0,0.1,,,0,,100,156300,,640000,640000,,
1126.7,-62300,-400161000,1018397000,1762.7,48,0,,-2000,-12740000,6.37,"2022-12-29T13:00:00.000Z",1672318800000,6.37,6.37,6.37,0,100,0,,1.1,,Infinity,2000,2000,158300,,12740000,,12740000,
1126.7,-62500,-401435000,1019671000,1762.7,48,0,,-200,-1274000,6.37,"2022-12-29T13:02:00.000Z",1672318920000,6.37,6.37,6.37,0,100,0,,0.1,,Infinity,200,200,158500,,1274000,,1274000,
1126.7,-62600,-402071000,1020307000,1762.7,48,0,,-100,-636000,6.36,"2022-12-29T13:04:00.000Z",1672319040000,6.36,6.36,6.36,0,100,0,,0.1,,Infinity,100,100,158600,,636000,,636000,
1126.7,-66000,-423695000,1041931000,1762.7,48,0,,-3400,-21624000,6.36,"2022-12-29T13:06:00.000Z",1672319160000,6.36,6.36,6.36,0,100,0,,1.9,,Infinity,3400,3400,162000,,21624000,,21624000,
1126.7,-66200,-424965000,1043201000,1762.7,48,0,,-200,-1270000,6.35,"2022-12-29T13:08:00.000Z",1672319280000,6.35,6.35,6.35,0,100,0,,0.1,,Infinity,200,200,162200,,1270000,,1270000,
1126.7,-68700,-440840000,1059076000,1762.7,48,0,,-2500,-15875000,6.35,"2022-12-29T13:10:00.000Z",1672319400000,6.35,6.35,6.35,0,100,0,,1.4,,Infinity,2500,2500,164700,,15875000,,15875000,
1126.7,-63800,-409663000,1090253000,1762.7,48,Infinity,4900,4900,31177000,6.37,"2022-12-29T13:12:00.000Z",1672319520000,6.37,6.36,6.36,100,0,0,4.3,,,0,,4900,169600,,31177000,31177000,,
