"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2216.7,-100,-4600,0,4600,4600,29282000,7634483.3,0,191.7,0,0,,-100,-4600,46,"2022-12-29T09:14:00.000Z",1672305240000,46,46,46,0,100,0,,0.5,,Infinity,100,100,100,,4600,,4600,
2216.7,-200,-9200,0,9200,9200,29282000,7634483.3,0,191.7,0,0,,-100,-4600,46,"2022-12-29T09:16:00.000Z",1672305360000,46,46,46,0,100,0,,0.5,,Infinity,100,100,200,,4600,,4600,
2216.7,600,27600,36800,9200,46000,29282000,7634483.3,0,191.7,0,Infinity,800,800,36800,46,"2022-12-29T10:38:00.000Z",1672310280000,46,46,46,100,0,0,0.4,,,0,,800,1000,,36800,36800,,
2216.7,700,4617600,4626800,9200,4636000,29282000,7634483.3,0.2,191.7,0,Infinity,100,100,4590000,45.9,"2022-12-29T11:10:00.000Z",1672312200000,45.9,45.9,45.9,100,0,0,0,,,0,,100,1100,,4590000,4590000,,
2216.7,0,-27442399.999999996,4626800,32069199.999999996,36696000,29282000,7634483.3,1.5,191.7,0,0,,-700,-32059999.999999996,45.8,"2022-12-29T13:26:00.000Z",1672320360000,45.8,45.8,45.8,0,100,0,,3.7,,Infinity,700,700,1800,,32059999.999999996,,32059999.999999996,
2216.7,-400,-45762400,4626800,50389200,55016000,29282000,7634483.3,0.8,191.7,0,0,,-400,-18320000,45.8,"2022-12-29T13:28:00.000Z",1672320480000,45.8,45.8,45.8,0,100,0,,2.1,,Infinity,400,400,2200,,18320000,,18320000,
2216.7,-1300,-86982400,4626800,91609200,96236000,29282000,7634483.3,1.9,191.7,0,0,,-900,-41220000,45.8,"2022-12-29T13:30:00.000Z",1672320600000,45.8,45.8,45.8,0,100,0,,4.7,,Infinity,900,900,3100,,41220000,,41220000,
2216.7,17700,102273000,193882200,91609200,285491400,29282000,7634483.3,8.7,191.7,0,Infinity,19000,19000,189255400,46.4,"2022-12-29T13:32:00.000Z",1672320720000,46.4,45.9,45.9,100,0,0,8.6,,,0,,19000,22100,,189255400,189255400,,
2216.7,17800,106868000,198477200,91609200,290086400,29282000,7634483.3,0.2,191.7,0,Infinity,100,100,4595000,45.95,"2022-12-29T14:02:00.000Z",1672322520000,45.95,45.95,45.95,100,0,0,0,,,0,,100,22200,,4595000,4595000,,
2216.7,21200,111614800,203224000,91609200,294833200,29282000,7634483.3,0.2,191.7,0,Infinity,3400,3400,4746800,46,"2022-12-29T14:06:00.000Z",1672322760000,46,45.95,45.95,100,0,0,1.5,,,0,,3400,25600,,4746800,4746800,,
2216.7,21100,111610200,203224000,91613800,294837800,29282000,7634483.3,0,191.7,0,0,,-100,-4600,46,"2022-12-29T14:08:00.000Z",1672322880000,46,46,46,0,100,0,,0.5,,Infinity,100,100,25700,,4600,,4600,
2216.7,24300,259770200,351384000,91613800,442997800,29282000,7634483.3,6.8,191.7,0,Infinity,3200,3200,148160000,46.3,"2022-12-29T14:44:00.000Z",1672325040000,46.3,46.3,46.3,100,0,0,1.4,,,0,,3200,28900,,148160000,148160000,,
