"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
18617.4,19800,519895000,1488645000,45145.7,34.8,2.1,38500,19800,519895000,25.9,"2022-12-29T09:15:00.000Z",1672305300000,26.1,25.8,26.1,67.3,32.7,0,2.1,0.4,,0.5,18700,57200,57200,,1488645000,1004270000,484375000,
18617.4,-8700,-215450000,4476000000,45145.7,34.8,0.6,43600,-28500,-735345000,25.8,"2022-12-29T09:20:00.000Z",1672305600000,25.9,25.75,25.9,37.7,62.3,0,2.3,1.6,,1.7,72100,115700,172900,,2987355000,1126005000,1861350000,
18617.4,10500,282840000,6426890000,45145.7,34.8,1.7,47300,19200,498290000,25.9,"2022-12-29T09:25:00.000Z",1672305900000,26,25.8,25.85,62.7,37.3,0,2.5,0.6,,0.6,28100,75400,248300,,1950890000,1224590000,726300000,
18617.4,38800,1018815000,7292815000,45145.7,34.8,12.3,30800,28300,735975000,26,"2022-12-29T09:30:00.000Z",1672306200000,26.05,25.95,25.95,92.5,7.5,0,1.7,0.1,,0.1,2500,33300,281600,,865925000,800950000,64975000,
18617.4,42400,1113295000,8125715000,45145.7,34.8,1.3,17800,3600,94480000,26.05,"2022-12-29T09:35:00.000Z",1672306500000,26.05,26,26,55.6,44.4,0,1,0.3,,0.8,14200,32000,313600,,832900000,463690000,369210000,
18617.4,25800,681100000,8803250000,45145.7,34.8,0.2,4700,-16600,-432195000,26.1,"2022-12-29T09:40:00.000Z",1672306800000,26.1,26.05,26.1,18.1,81.9,0,0.3,0.5,,4.5,21300,26000,339600,,677535000,122670000,554865000,
18617.4,62600,1641835000,10029695000,45145.7,34.8,8.2,41900,36800,960735000,26.05,"2022-12-29T09:45:00.000Z",1672307100000,26.1,26.05,26.05,89.1,10.9,0,2.3,0.1,,0.1,5100,47000,386600,,1226445000,1093590000,132855000,
18617.4,67600,1772495000,10379595000,45145.7,34.8,2.2,9200,5000,130660000,26.1,"2022-12-29T09:50:00.000Z",1672307400000,26.15,26.1,26.1,68.7,31.3,0,0.5,0.1,,0.5,4200,13400,400000,,349900000,240280000,109620000,
18617.4,74500,1952610000,10585760000,45145.7,34.8,14.8,7400,6900,180115000,26.1,"2022-12-29T09:55:00.000Z",1672307700000,26.1,26.05,26.1,93.7,6.3,0,0.4,0,,0.1,500,7900,407900,,206165000,193140000,13025000,
18617.4,80600,2112130000,10750500000,45145.7,34.8,62,6200,6100,159520000,26.15,"2022-12-29T10:00:00.000Z",1672308000000,26.15,26.1,26.1,98.4,1.6,0,0.3,0,,0,100,6300,414200,,164740000,162130000,2610000,
