"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2782.3,0,0,6850000,2733.3,117.7,NaN,,0,0,13.7,"2022-12-29T01:58:00.000Z",1672279080000,13.7,13.7,13.7,0,0,100,,,4.2,NaN,,500,600,500,6850000,,,6850000
2782.3,-3900,-52610000,62240000,2733.3,117.7,0,100,-3900,-52610000,13.5,"2022-12-29T08:58:00.000Z",1672304280000,13.9,13.5,13.9,2.4,97.6,0,0,1.5,,40,4000,4100,4600,,55390000,1390000,54000000,
2782.3,-3700,-49870000,64980000,2733.3,117.7,Infinity,200,200,2740000,13.7,"2022-12-29T09:04:00.000Z",1672304640000,13.7,13.7,13.7,100,0,0,0.1,,,0,,200,4800,,2740000,2740000,,
2782.3,-3600,-48500000,66350000,2733.3,117.7,Infinity,100,100,1370000,13.7,"2022-12-29T09:08:00.000Z",1672304880000,13.7,13.7,13.7,100,0,0,0,,,0,,100,4900,,1370000,1370000,,
2782.3,-2600,-34800000,80050000,2733.3,117.7,Infinity,1000,1000,13700000,13.7,"2022-12-29T09:10:00.000Z",1672305000000,13.7,13.7,13.7,100,0,0,0.4,,,0,,1000,5900,,13700000,13700000,,
2782.3,-2800,-37540000,82790000,2733.3,117.7,0,,-200,-2740000,13.7,"2022-12-29T09:12:00.000Z",1672305120000,13.7,13.7,13.7,0,100,0,,0.1,,Infinity,200,200,6100,,2740000,,2740000,
2782.3,-600,-7400000,134850000,2733.3,117.7,3.8,3000,2200,30140000,13.7,"2022-12-29T09:14:00.000Z",1672305240000,13.7,13.7,13.7,78.9,21.1,0,1.1,0.3,,0.3,800,3800,9900,,52060000,41100000,10960000,
2782.3,-500,-6030000,136220000,2733.3,117.7,Infinity,100,100,1370000,13.7,"2022-12-29T09:18:00.000Z",1672305480000,13.7,13.7,13.7,100,0,0,0,,,0,,100,10000,,1370000,1370000,,
2782.3,-4500,-60430000,190620000,2733.3,117.7,0,,-4000,-54400000,13.6,"2022-12-29T09:20:00.000Z",1672305600000,13.6,13.6,13.6,0,100,0,,1.5,,Infinity,4000,4000,14000,,54400000,,54400000,
2782.3,-5500,-74030000,204220000,2733.3,117.7,0,,-1000,-13600000,13.6,"2022-12-29T09:28:00.000Z",1672306080000,13.6,13.6,13.6,0,100,0,,0.4,,Infinity,1000,1000,15000,,13600000,,13600000,
2782.3,-9000,-121610000,257280000,2733.3,117.7,0.1,200,-3500,-47580000,13.7,"2022-12-29T09:30:00.000Z",1672306200000,13.7,13.6,13.6,5.1,94.9,0,0.1,1.4,,18.5,3700,3900,18900,,53060000,2740000,50320000,
2782.3,-11600,-156700000,295090000,2733.3,117.7,0,100,-2600,-35090000,13.5,"2022-12-29T09:32:00.000Z",1672306320000,13.6,13.5,13.5,3.6,96.4,0,0,1,,27,2700,2800,21700,,37810000,1360000,36450000,
2782.3,-11400,-153980000,297810000,2733.3,117.7,Infinity,200,200,2720000,13.6,"2022-12-29T09:34:00.000Z",1672306440000,13.6,13.6,13.6,100,0,0,0.1,,,0,,200,21900,,2720000,2720000,,
2782.3,-11300,-152610000,299180000,2733.3,117.7,Infinity,100,100,1370000,13.7,"2022-12-29T09:36:00.000Z",1672306560000,13.7,13.7,13.7,100,0,0,0,,,0,,100,22000,,1370000,1370000,,
2782.3,-10700,-144390000,307400000,2733.3,117.7,Infinity,600,600,8220000,13.7,"2022-12-29T09:38:00.000Z",1672306680000,13.7,13.7,13.7,100,0,0,0.2,,,0,,600,22600,,8220000,8220000,,
2782.3,-5800,-77260000,374530000,2733.3,117.7,Infinity,4900,4900,67130000,13.7,"2022-12-29T09:40:00.000Z",1672306800000,13.7,13.7,13.7,100,0,0,1.8,,,0,,4900,27500,,67130000,67130000,,
