"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1382.1,-10000,-31200000,31200000,2125,0,0,,-10000,-31200000,3.12,"2022-12-29T09:20:00.000Z",1672305600000,3.12,3.12,3.12,0,100,0,,4.7,,Infinity,10000,10000,10000,,31200000,,31200000,
1382.1,-8000,-24940000,37460000,2125,0,Infinity,2000,2000,6260000,3.13,"2022-12-29T09:25:00.000Z",1672305900000,3.13,3.13,3.13,100,0,0,1.4,,,0,,2000,12000,,6260000,6260000,,
1382.1,-5400,-16821000,45579000,2125,0,Infinity,2600,2600,8119000,3.13,"2022-12-29T09:30:00.000Z",1672306200000,3.13,3.12,3.12,100,0,0,1.9,,,0,,2600,14600,,8119000,8119000,,
1382.1,-4900,-15256000,47144000,2125,0,Infinity,500,500,1565000,3.13,"2022-12-29T09:35:00.000Z",1672306500000,3.13,3.13,3.13,100,0,0,0.4,,,0,,500,15100,,1565000,1565000,,
1382.1,-2800,-8671000,59363000,2125,0,3.3,3000,2100,6585000,3.13,"2022-12-29T09:40:00.000Z",1672306800000,3.14,3.13,3.13,76.9,23.1,0,2.2,0.4,,0.3,900,3900,19000,,12219000,9402000,2817000,
1382.1,-7100,-22130000,72822000,2125,0,0,,-4300,-13459000,3.13,"2022-12-29T09:45:00.000Z",1672307100000,3.13,3.13,3.13,0,100,0,,2,,Infinity,4300,4300,23300,,13459000,,13459000,
1382.1,-1900,-5854000,89098000,2125,0,Infinity,5200,5200,16276000,3.13,"2022-12-29T09:55:00.000Z",1672307700000,3.13,3.13,3.13,100,0,0,3.8,,,0,,5200,28500,,16276000,16276000,,
1382.1,-2100,-6480000,89724000,2125,0,0,,-200,-626000,3.13,"2022-12-29T10:00:00.000Z",1672308000000,3.13,3.13,3.13,0,100,0,,0.1,,Infinity,200,200,28700,,626000,,626000,
1382.1,-2900,-8982000,93482000,2125,0,0.2,200,-800,-2502000,3.13,"2022-12-29T10:05:00.000Z",1672308300000,3.14,3.13,3.14,16.7,83.3,0,0.1,0.5,,5,1000,1200,29900,,3758000,628000,3130000,
1382.1,-2300,-7098000,95366000,2125,0,Infinity,600,600,1884000,3.14,"2022-12-29T10:10:00.000Z",1672308600000,3.14,3.14,3.14,100,0,0,0.4,,,0,,600,30500,,1884000,1884000,,
1382.1,100,439000,103529000,2125,0,25,2500,2400,7537000,3.13,"2022-12-29T10:15:00.000Z",1672308900000,3.14,3.13,3.14,96.2,3.8,0,1.8,0,,0,100,2600,33100,,8163000,7850000,313000,
1382.1,-900,-2691000,106659000,2125,0,0,,-1000,-3130000,3.13,"2022-12-29T10:25:00.000Z",1672309500000,3.13,3.13,3.13,0,100,0,,0.5,,Infinity,1000,1000,34100,,3130000,,3130000,
1382.1,-1900,-5821000,109789000,2125,0,0,,-1000,-3130000,3.13,"2022-12-29T10:30:00.000Z",1672309800000,3.13,3.13,3.13,0,100,0,,0.5,,Infinity,1000,1000,35100,,3130000,,3130000,
1382.1,-1900,-5821000,110409000,2125,0,1,100,0,0,3.1,"2022-12-29T10:55:00.000Z",1672311300000,3.1,3.1,3.1,50,50,0,0.1,0,,1,100,200,35300,,620000,310000,310000,
1382.1,-1600,-4891000,111339000,2125,0,Infinity,300,300,930000,3.1,"2022-12-29T11:00:00.000Z",1672311600000,3.1,3.1,3.1,100,0,0,0.2,,,0,,300,35600,,930000,930000,,
1382.1,-2400,-7353000,119417000,2125,0,0.5,900,-800,-2462000,3.1,"2022-12-29T13:10:00.000Z",1672319400000,3.12,3.1,3.12,34.6,65.4,0,0.7,0.8,,1.9,1700,2600,38200,,8078000,2808000,5270000,
1382.1,-2800,-8593000,122517000,2125,0,0.4,300,-400,-1240000,3.1,"2022-12-29T13:15:00.000Z",1672319700000,3.1,3.1,3.1,30,70,0,0.2,0.3,,2.3,700,1000,39200,,3100000,930000,2170000,
1382.1,-4100,-12578000,126502000,2125,0,0,,-1300,-3985000,3.06,"2022-12-29T13:20:00.000Z",1672320000000,3.07,3.06,3.07,0,100,0,,0.6,,Infinity,1300,1300,40500,,3985000,,3985000,
1382.1,-4000,-12271000,126809000,2125,0,Infinity,100,100,307000,3.07,"2022-12-29T13:25:00.000Z",1672320300000,3.07,3.07,3.07,100,0,0,0.1,,,0,,100,40600,,307000,307000,,
1382.1,-3400,-10429000,128651000,2125,0,Infinity,600,600,1842000,3.07,"2022-12-29T13:30:00.000Z",1672320600000,3.07,3.07,3.07,100,0,0,0.4,,,0,,600,41200,,1842000,1842000,,
1382.1,8900,27332000,166412000,2125,0,Infinity,12300,12300,37761000,3.07,"2022-12-29T13:35:00.000Z",1672320900000,3.07,3.07,3.07,100,0,0,8.9,,,0,,12300,53500,,37761000,37761000,,
1382.1,8800,27025000,166719000,2125,0,0,,-100,-307000,3.07,"2022-12-29T13:40:00.000Z",1672321200000,3.07,3.07,3.07,0,100,0,,0,,Infinity,100,100,53600,,307000,,307000,
1382.1,7000,21521000,175907000,2125,0,0.3,600,-1800,-5504000,3.06,"2022-12-29T13:55:00.000Z",1672322100000,3.07,3.06,3.07,20,80,0,0.4,1.1,,4,2400,3000,56600,,9188000,1842000,7346000,
1382.1,-1900,-5655000,211049000,2125,0,0.1,1300,-8900,-27176000,3.05,"2022-12-29T14:05:00.000Z",1672322700000,3.08,3.05,3.08,11.3,88.7,0,0.9,4.8,,7.8,10200,11500,68100,,35142000,3983000,31159000,
