"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3403.4,100,517000,517000,0,517000,17294982.8,10784517.2,0.1,2506.9,0,Infinity,100,100,517000,5.17,"2022-12-29T09:35:00.000Z",1672306500000,5.17,5.17,5.17,100,0,0,0,,,0,,100,100,,517000,517000,,
3403.4,-600,-988000,517000,1505000,2022000,17294982.8,10784517.2,-0.2,2506.9,0,0,,-700,-1505000,5,"2022-12-29T09:45:00.000Z",1672307100000,5.01,5,5.01,0,100,0,,0.3,,Infinity,700,700,800,,1505000,,1505000,
3403.4,-3100,-1498000,517500,2015500,2533000,17294982.8,10784517.2,-0.1,2506.9,0,0,100,-2500,-510000.00000000006,5,"2022-12-29T09:50:00.000Z",1672307400000,5,4.98,5,3.7,96.3,0,0,1,,26,2600,2700,3500,,511000.00000000006,500,510500.00000000006,
3403.4,-2300,-1494000,521500,2015500,2537000,17294982.8,10784517.2,0,2506.9,0,Infinity,800,800,4000,5,"2022-12-29T09:55:00.000Z",1672307700000,5,5,5,100,0,0,0.2,,,0,,800,4300,,4000,4000,,
3403.4,-1900,538000,2553500,2015500,4569000,17294982.8,10784517.2,0.3,2506.9,0,Infinity,400,400,2032000,5.08,"2022-12-29T10:00:00.000Z",1672308000000,5.08,5.08,5.08,100,0,0,0.1,,,0,,400,4700,,2032000,2032000,,
3403.4,-1500,2570000,4585500,2015500,6601000,17294982.8,10784517.2,0.3,2506.9,0,Infinity,400,400,2032000,5.08,"2022-12-29T10:05:00.000Z",1672308300000,5.08,5.08,5.08,100,0,0,0.1,,,0,,400,5100,,2032000,2032000,,
3403.4,-1000,5125000,8160500,3035500,11196000,17294982.8,10784517.2,0.4,2506.9,0,3.5,700,500,2555000,5.11,"2022-12-29T10:10:00.000Z",1672308600000,5.11,5.1,5.1,77.8,22.2,0,0.2,0.1,,0.3,200,900,6000,,4595000,3575000,1019999.9999999999,
3403.4,-1000,5125000,10204500,5079500,15284000,17294982.8,10784517.2,0,2506.9,0,1,400,0,0,5.11,"2022-12-29T10:15:00.000Z",1672308900000,5.11,5.11,5.11,50,50,0,0.1,0.2,,1,400,800,6800,,4088000.0000000005,2044000.0000000002,2044000.0000000002,
3403.4,-3900,-9669000,10715500,20384500,31100000,17294982.8,10784517.2,-2.3,2506.9,0,0,100,-2900,-14794000,5.11,"2022-12-29T10:20:00.000Z",1672309200000,5.11,5.1,5.11,3.2,96.8,0,0,1.2,,30,3000,3100,9900,,15816000,511000.00000000006,15305000,
3403.4,-3200,-6092000,14292500,20384500,34677000,17294982.8,10784517.2,0.5,2506.9,0,Infinity,700,700,3577000,5.11,"2022-12-29T10:25:00.000Z",1672309500000,5.11,5.11,5.11,100,0,0,0.2,,,0,,700,10600,,3577000,3577000,,
3403.4,-4500,-12722000,15312500,28034500,43347000,17294982.8,10784517.2,-1,2506.9,0,0.1,200,-1300,-6629999.999999999,5.1,"2022-12-29T10:30:00.000Z",1672309800000,5.1,5.1,5.1,11.8,88.2,0,0.1,0.6,,7.5,1500,1700,12300,,8669999.999999998,1019999.9999999999,7649999.999999999,
3403.4,-5900,-19835000,15312500,35147500,50460000,17294982.8,10784517.2,-1.1,2506.9,0,0,,-1400,-7113000,5.08,"2022-12-29T10:40:00.000Z",1672310400000,5.09,5.08,5.09,0,100,0,,0.6,,Infinity,1400,1400,13700,,7113000,,7113000,
3403.4,-6200,-21359000,15312500,36671500,51984000,17294982.8,10784517.2,-0.2,2506.9,0,0,,-300,-1524000,5.08,"2022-12-29T10:45:00.000Z",1672310700000,5.08,5.08,5.08,0,100,0,,0.1,,Infinity,300,300,14000,,1524000,,1524000,
3403.4,-5800,-19319000,17352500,36671500,54024000,17294982.8,10784517.2,0.3,2506.9,0,Infinity,400,400,2039999.9999999998,5.1,"2022-12-29T10:55:00.000Z",1672311300000,5.1,5.1,5.1,100,0,0,0.1,,,0,,400,14400,,2039999.9999999998,2039999.9999999998,,
3403.4,-7100,-25949000,18882500,44831500,63714000,17294982.8,10784517.2,-1,2506.9,0,0.2,300,-1300,-6629999.999999999,5.1,"2022-12-29T11:00:00.000Z",1672311600000,5.1,5.1,5.1,15.8,84.2,0,0.1,0.6,,5.3,1600,1900,16300,,9690000,1530000,8159999.999999999,
3403.4,-7300,-26969000,18882500,45851500,64734000,17294982.8,10784517.2,-0.2,2506.9,0,0,,-200,-1019999.9999999999,5.1,"2022-12-29T11:05:00.000Z",1672311900000,5.1,5.1,5.1,0,100,0,,0.1,,Infinity,200,200,16500,,1019999.9999999999,,1019999.9999999999,
3403.4,-27300,-92654000,18882500,111536500,130419000,17294982.8,10784517.2,-10.1,2506.9,0,0,,-20000,-65685000,5,"2022-12-29T13:05:00.000Z",1672319100000,5.05,5,5.05,0,100,0,,8,,Infinity,20000,20000,36500,,65685000,,65685000,
3403.4,-29300,-96656000,18882500,115538500,134421000,17294982.8,10784517.2,-0.6,2506.9,0,0,,-2000,-4002000,4.99,"2022-12-29T13:10:00.000Z",1672319400000,5.01,4.99,5.01,0,100,0,,0.8,,Infinity,2000,2000,38500,,4002000,,4002000,
3403.4,-29200,-96146000,19392500,115538500,134931000,17294982.8,10784517.2,0.1,2506.9,0,Infinity,100,100,509999.99999999994,5.1,"2022-12-29T13:15:00.000Z",1672319700000,5.1,5.1,5.1,100,0,0,0,,,0,,100,38600,,509999.99999999994,509999.99999999994,,
3403.4,-31700,-96158500,19392500,115551000,134943500,17294982.8,10784517.2,0,2506.9,0,0,,-2500,-12500,5,"2022-12-29T13:25:00.000Z",1672320300000,5,5,5,0,100,0,,1,,Infinity,2500,2500,41100,,12500,,12500,
3403.4,-32200,-98668500,19392500,118061000,137453500,17294982.8,10784517.2,-0.4,2506.9,0,0,,-500,-2510000,5.02,"2022-12-29T13:45:00.000Z",1672321500000,5.02,5.02,5.02,0,100,0,,0.2,,Infinity,500,500,41600,,2510000,,2510000,
3403.4,-33200,-103698500,19392500,123091000,142483500,17294982.8,10784517.2,-0.8,2506.9,0,0,,-1000,-5030000,5.03,"2022-12-29T13:50:00.000Z",1672321800000,5.03,5.03,5.03,0,100,0,,0.4,,Infinity,1000,1000,42600,,5030000,,5030000,
3403.4,-8600,21491500,144582500,123091000,267673500,17294982.8,10784517.2,19.2,2506.9,0,Infinity,24600,24600,125190000,5.1,"2022-12-29T14:00:00.000Z",1672322400000,5.1,5.08,5.08,100,0,0,7.2,,,0,,24600,67200,,125190000,125190000,,
3403.4,51000,326047500,449138500,123091000,572229500,17294982.8,10784517.2,46.8,2506.9,0,Infinity,59600,59600,304556000,5.11,"2022-12-29T14:05:00.000Z",1672322700000,5.11,5.11,5.11,100,0,0,17.5,,,0,,59600,126800,,304556000,304556000,,
3403.4,52000,331200500,454291500,123091000,577382500,17294982.8,10784517.2,0.8,2506.9,0,Infinity,1000,1000,5153000,5.18,"2022-12-29T14:10:00.000Z",1672323000000,5.18,5.13,5.13,100,0,0,0.3,,,0,,1000,127800,,5153000,5153000,,
