"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
250,200,18920000,18920000,0,0,Infinity,200,200,18920000,94.6,"2022-12-29T13:42:00.000Z",1672321320000,94.6,94.6,94.6,100,0,0,0.8,,,0,,200,200,,18920000,18920000,,
250,500,50420000,50420000,0,0,Infinity,300,300,31500000,105,"2022-12-29T14:44:00.000Z",1672325040000,105,105,105,100,0,0,1.2,,,0,,300,500,,31500000,31500000,,
