"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1714.1,-140700,-506520000,506520000,5593,140.8,0,,-140700,-506520000,3.6,"2022-12-29T09:14:00.000Z",1672305240000,3.6,3.6,3.6,0,100,0,,25.2,,Infinity,140700,140700,140700,,506520000,,506520000,
1714.1,-197500,-711000000,711000000,5593,140.8,0,,-56800,-204480000,3.6,"2022-12-29T09:16:00.000Z",1672305360000,3.6,3.6,3.6,0,100,0,,10.2,,Infinity,56800,56800,197500,,204480000,,204480000,
1714.1,-262500,-945000000,949320000,5593,140.8,0,600,-65000,-234000000,3.6,"2022-12-29T09:18:00.000Z",1672305480000,3.6,3.6,3.6,0.9,99.1,0,0.4,11.7,,109.3,65600,66200,263700,,238320000,2160000,236160000,
1714.1,-260600,-938173000,956147000,5593,140.8,Infinity,1900,1900,6827000,3.59,"2022-12-29T09:20:00.000Z",1672305600000,3.6,3.59,3.6,100,0,0,1.1,,,0,,1900,265600,,6827000,6827000,,
1714.1,-255600,-920341000,973979000,5593,140.8,Infinity,5000,5000,17832000,3.57,"2022-12-29T09:22:00.000Z",1672305720000,3.57,3.56,3.56,100,0,0,2.9,,,0,,5000,270600,,17832000,17832000,,
1714.1,-255600,-920330000,975750000,5593,140.8,1,100,0,11000,3.57,"2022-12-29T09:24:00.000Z",1672305840000,3.57,3.46,3.46,20,20,60,0.1,0,2.1,1,100,500,271100,300,1771000,357000,346000,1068000
1714.1,-260400,-936938000,1002046000,5593,140.8,0.2,1400,-4800,-16608000,3.46,"2022-12-29T09:26:00.000Z",1672305960000,3.46,3.46,3.46,18.4,81.6,0,0.8,1.1,,4.4,6200,7600,278700,,26296000,4844000,21452000,
1714.1,-261000,-938940000,1038104000,5593,140.8,0.9,4900,-600,-2002000,3.52,"2022-12-29T09:28:00.000Z",1672306080000,3.54,3.46,3.46,47.1,52.9,0,2.9,1,,1.1,5500,10400,289100,,36058000,17028000,19030000,
1714.1,-260700,-937884000,1039160000,5593,140.8,Infinity,300,300,1056000,3.52,"2022-12-29T09:30:00.000Z",1672306200000,3.52,3.52,3.52,100,0,0,0.2,,,0,,300,289400,,1056000,1056000,,
1714.1,-262600,-944458000,1046426000,5593,140.8,0.1,100,-1900,-6574000,3.46,"2022-12-29T09:36:00.000Z",1672306560000,3.46,3.46,3.46,4.8,95.2,0,0.1,0.4,,20,2000,2100,291500,,7266000,346000,6920000,
1714.1,-262500,-944088000,1050256000,5593,140.8,1.2,600,100,370000,3.51,"2022-12-29T09:38:00.000Z",1672306680000,3.51,3.46,3.46,54.5,45.5,0,0.4,0.1,,0.8,500,1100,292600,,3830000,2100000,1730000,
1714.1,-262200,-943035000,1051309000,5593,140.8,Infinity,300,300,1053000,3.51,"2022-12-29T09:40:00.000Z",1672306800000,3.51,3.51,3.51,100,0,0,0.2,,,0,,300,292900,,1053000,1053000,,
1714.1,-262000,-942335000,1052009000,5593,140.8,Infinity,200,200,700000,3.5,"2022-12-29T09:42:00.000Z",1672306920000,3.5,3.5,3.5,100,0,0,0.1,,,0,,200,293100,,700000,700000,,
1714.1,-272500,-978613000,1102197000,5593,140.8,0.2,2000,-10500,-36278000,3.45,"2022-12-29T09:44:00.000Z",1672307040000,3.5,3.45,3.49,13.8,86.2,0,1.2,2.2,,6.3,12500,14500,307600,,50188000,6955000,43233000,
1714.1,-267200,-960433000,1122447000,5593,140.8,18.7,5600,5300,18180000,3.43,"2022-12-29T09:46:00.000Z",1672307160000,3.45,3.43,3.45,94.9,5.1,0,3.3,0.1,,0.1,300,5900,313500,,20250000,19215000,1035000,
