"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
91.7,100,5010000,5010000,0,25050000,4220425,26142500,-0.2,516.7,200,Infinity,100,100,5010000,50.1,"2022-12-29T09:15:00.000Z",1672305300000,50.1,50.1,50.1,20,0,80,1.1,,2,0,,500,500,400,25050000,5010000,,20040000
91.7,100,5010000,5010000,0,75350000,4220425,26142500,0,516.7,200,NaN,,0,0,50.3,"2022-12-29T09:25:00.000Z",1672305900000,50.3,50.3,50.3,0,0,100,,,5,NaN,,1000,1500,1000,50300000,,,50300000
91.7,400,20220000,20220000,0,90560000,4220425,26142500,-0.7,516.7,200,Infinity,300,300,15210000,50.7,"2022-12-29T09:30:00.000Z",1672306200000,50.7,50.7,50.7,100,0,0,3.3,,,0,,300,1800,,15210000,15210000,,
91.7,500,25290000,25290000,0,95630000,4220425,26142500,-0.2,516.7,200,Infinity,100,100,5070000,50.7,"2022-12-29T09:50:00.000Z",1672307400000,50.7,50.7,50.7,100,0,0,1.1,,,0,,100,1900,,5070000,5070000,,
91.7,500,25290000,25290000,0,141260000,4220425,26142500,0,516.7,200,NaN,,0,0,50.7,"2022-12-29T10:00:00.000Z",1672308000000,50.7,50.7,50.7,0,0,100,,,4.5,NaN,,900,2800,900,45630000,,,45630000
91.7,-1500,-75910000,25290000,101200000,242460000,4220425,26142500,4.6,516.7,200,0,,-2000,-101200000,50.6,"2022-12-29T10:15:00.000Z",1672308900000,50.6,50.6,50.6,0,100,0,,3.9,,Infinity,2000,2000,4800,,101200000,,101200000,
91.7,-1600,-80970000,25290000,106260000,247520000,4220425,26142500,0.2,516.7,200,0,,-100,-5060000,50.6,"2022-12-29T10:55:00.000Z",1672311300000,50.6,50.6,50.6,0,100,0,,0.2,,Infinity,100,100,4900,,5060000,,5060000,
91.7,-1800,-91090000,25290000,116380000,257640000,4220425,26142500,0.5,516.7,200,0,,-200,-10120000,50.6,"2022-12-29T13:00:00.000Z",1672318800000,50.6,50.6,50.6,0,100,0,,0.4,,Infinity,200,200,5100,,10120000,,10120000,
91.7,-1900,-101204900,25295100,126500000,267765100,4220425,26142500,0.5,516.7,200,0.5,100,-100,-10114900,50.6,"2022-12-29T13:45:00.000Z",1672321500000,51,50.6,51,33.3,66.7,0,1.1,0.4,,2,200,300,5400,,10125100,5100,10120000,
91.7,-2300,-121444900,25295100,146740000,288005100,4220425,26142500,0.9,516.7,200,0,,-400,-20240000,50.6,"2022-12-29T14:05:00.000Z",1672322700000,50.6,50.6,50.6,0,100,0,,0.8,,Infinity,400,400,5800,,20240000,,20240000,
91.7,-1800,-96094900,50645100,146740000,318425100,4220425,26142500,-1.2,516.7,200,Infinity,500,500,25350000,50.7,"2022-12-29T14:25:00.000Z",1672323900000,50.7,50.7,50.7,83.3,0,16.7,5.5,,0.5,0,,600,6400,100,30420000,25350000,,5070000
91.7,-5100,-263064900,50645100,313710000,485395100,4220425,26142500,7.6,516.7,200,0,,-3300,-166970000,50.5,"2022-12-29T14:30:00.000Z",1672324200000,50.6,50.5,50.6,0,100,0,,6.4,,Infinity,3300,3300,9700,,166970000,,166970000,
