"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
7820.9,-1200,-15960000,48360000,13202.2,59.7,0.5,1200,-1200,-15960000,13.5,"2022-12-29T09:00:00.000Z",1672304400000,13.5,13.4,13.5,33.3,66.7,0,0.2,0.2,,2,2400,3600,3600,,48360000,16200000,32160000,
7820.9,-200,-2460000,61860000,13202.2,59.7,Infinity,1000,1000,13500000,13.5,"2022-12-29T09:02:00.000Z",1672304520000,13.5,13.5,13.5,100,0,0,0.1,,,0,,1000,4600,,13500000,13500000,,
7820.9,2600,35340000,99660000,13202.2,59.7,Infinity,2800,2800,37800000,13.5,"2022-12-29T09:04:00.000Z",1672304640000,13.5,13.5,13.5,100,0,0,0.4,,,0,,2800,7400,,37800000,37800000,,
7820.9,23600,318840000,383160000,13202.2,59.7,Infinity,21000,21000,283500000,13.5,"2022-12-29T09:06:00.000Z",1672304760000,13.5,13.5,13.5,100,0,0,2.7,,,0,,21000,28400,,283500000,283500000,,
7820.9,26200,353940000,418260000,13202.2,59.7,Infinity,2600,2600,35100000,13.5,"2022-12-29T09:08:00.000Z",1672304880000,13.5,13.5,13.5,100,0,0,0.3,,,0,,2600,31000,,35100000,35100000,,
7820.9,25300,341880000,430320000,13202.2,59.7,0,,-900,-12060000,13.4,"2022-12-29T09:10:00.000Z",1672305000000,13.4,13.4,13.4,0,100,0,,0.1,,Infinity,900,900,31900,,12060000,,12060000,
7820.9,25400,343230000,431670000,13202.2,59.7,Infinity,100,100,1350000,13.5,"2022-12-29T09:12:00.000Z",1672305120000,13.5,13.5,13.5,100,0,0,0,,,0,,100,32000,,1350000,1350000,,
7820.9,-71700,-947800000,1800640000,13202.2,59.7,0,2900,-97100,-1291030000,13.4,"2022-12-29T09:14:00.000Z",1672305240000,13.5,13.3,13.5,2.8,97.2,0,0.4,7.6,,34.5,100000,102900,134900,,1368970000,38970000,1330000000,
7820.9,-77200,-1021500000,1874340000,13202.2,59.7,0,,-5500,-73700000,13.4,"2022-12-29T09:16:00.000Z",1672305360000,13.4,13.4,13.4,0,100,0,,0.4,,Infinity,5500,5500,140400,,73700000,,73700000,
7820.9,-77700,-1028200000,1881040000,13202.2,59.7,0,,-500,-6700000,13.4,"2022-12-29T09:18:00.000Z",1672305480000,13.4,13.4,13.4,0,100,0,,0,,Infinity,500,500,140900,,6700000,,6700000,
