"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1153700,37047987800,302909112000,265861124200,612622720700,18404900,17251200,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,1.6,893400,67100,1898931500,"2023-01-12T09:42:00.000Z",1673516520000,826300,1729100,38764200,9400,29049284300,15442378900,13543447400,63458000
1249600,45729250700,327633175400,281903924700,653584540600,19629300,18379700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,7.5,1224400,95900,8681262900,"2023-01-12T09:44:00.000Z",1673516640000,1128500,2365600,41129800,12700,40961819900,24724063400,16042800500,194956000
1829500,57973234300,349564662100,291591427800,685400418400,20845700,19016200,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,10.6,1216400,579900,12243983600,"2023-01-12T09:46:00.000Z",1673516760000,636500,1878300,43008100,25400,31815877800,21931486700,9687503100,196888000
2118100,64644544800,366986757000,302342212200,713859640700,22025300,19907200,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,5.8,1179600,288600,6671310500,"2023-01-12T09:48:00.000Z",1673516880000,891000,2094600,45102700,24000,28459222300,17422094900,10750784400,286343000
2636000,70854493600,384604698000,313750204400,743023526900,23196800,20560800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,5.4,1171500,517900,6209948800,"2023-01-12T09:50:00.000Z",1673517000000,653600,1844500,46947200,19400,29163886200,17617941000,11407992200,137953000
3516000,90443276700,418272192100,327828915400,791042402000,24962700,21446700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,17,1765900,880000,19588783100,"2023-01-12T09:52:00.000Z",1673517120000,885900,2668000,49615200,16200,48018875100,33667494100,14078711000,272670000
4066500,96086091000,442367981800,346281890800,833688247100,26411300,22344800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,4.9,1448600,550500,5642814300,"2023-01-12T09:54:00.000Z",1673517240000,898100,2351500,51966700,4800,42645845100,24095789700,18452975400,97080000
4342900,94709134000,464384351000,369675217000,879138624500,27851200,23508300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,1.2,1439900,276400,-1376957000,"2023-01-12T09:56:00.000Z",1673517360000,1163500,2604900,54571600,1500,45450377400,22016369200,23393326200,40682000
4877100,107947516200,487573014400,379625498200,912378968100,29014600,24137500,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,11.5,1163400,534200,13238382200,"2023-01-12T09:58:00.000Z",1673517480000,629200,1794000,56365600,1400,33240343600,23188663400,9950281200,101399000
4771400,106575001800,505962847000,399387845200,950531509700,29984100,25212700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,1.2,969500,-105700,-1372514400,"2023-01-12T10:00:00.000Z",1673517600000,1075200,2044800,58410400,100,38152541600,18389832600,19762347000,362000
4719900,100370332500,519694635200,419324302700,984741542000,30787000,26067100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,5.4,802900,-51500,-6204669300,"2023-01-12T10:02:00.000Z",1673517720000,854400,1677900,60088300,20600,34210032300,13731788200,19936457500,541786600
4216000,89380057400,527790044100,438409986700,1011924004900,31326300,27110300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,9.5,539300,-503900,-10990275100,"2023-01-12T10:04:00.000Z",1673517840000,1043200,1582600,61670900,100,27182462900,8095408900,19085684000,1370000
3052400,68571058700,537047552200,468476493500,1051764655800,31867900,28815500,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,18,541600,-1163600,-20808998700,"2023-01-12T10:06:00.000Z",1673517960000,1705200,2271700,63942600,24900,39840650900,9257508100,30066506800,516636000
1921900,52517367900,548368898500,495851530600,1090466689200,32467900,30546000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,13.9,600000,-1130500,-16053690800,"2023-01-12T10:08:00.000Z",1673518080000,1730500,2330600,66273200,100,38702033400,11321346300,27375037100,5650000
726200,36278013500,556871071900,520593058400,1123801800400,32899100,32172900,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,14.1,431200,-1195700,-16239354400,"2023-01-12T10:10:00.000Z",1673518200000,1626900,2062500,68335700,4400,33335111200,8502173400,24741527800,91410000
-359100,17261473800,566848384300,549586910500,1163500316900,33529500,33888600,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,16.5,630400,-1085300,-19016539700,"2023-01-12T10:12:00.000Z",1673518320000,1715700,2378600,70714300,32500,39698516500,9977312400,28993852100,727352000
-1496900,-1041536300,576506535100,577548071400,1201175903600,34133000,35629900,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,15.8,603500,-1137800,-18303010100,"2023-01-12T10:14:00.000Z",1673518440000,1741300,2351000,73065300,6200,37675586700,9658150800,27961160900,56275000
-2256300,-10943091600,585722597300,596665688900,1229576673300,34622100,36878400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,8.6,489100,-759400,-9901555300,"2023-01-12T10:16:00.000Z",1673518560000,1248500,1740100,74805400,2500,28400769700,9216062200,19117617500,67090000
-3276800,-28936349400,596083554500,625019903900,1268438794500,35280200,38557000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,15.6,658100,-1020500,-17993257800,"2023-01-12T10:18:00.000Z",1673518680000,1678600,2341900,77147300,5200,38862121200,10360957200,28354215000,146949000
-4530400,-45879954600,608109299900,653989254500,1309512949700,35955500,40485900,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,14.7,675300,-1253600,-16943605200,"2023-01-12T10:20:00.000Z",1673518800000,1928900,2605700,79753000,1500,41074155200,12025745400,28969350600,79059200
-5363900,-58997371400,620814976900,679812348300,1351171962500,36677100,42041000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,11.4,721600,-833500,-13117416800,"2023-01-12T10:22:00.000Z",1673518920000,1555100,2838700,82591700,562000,41659012800,12705677000,25823093800,3130242000
-6058400,-68966267600,634575779000,703542046600,1388710161900,37455800,43514200,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,8.6,778700,-694500,-9968896200,"2023-01-12T10:24:00.000Z",1673519040000,1473200,2259100,84850800,7200,37538199400,13760802100,23729698300,47699000
-6473500,-74693980700,646595087000,721289067700,1418577147000,38262600,44736100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,5,806800,-415100,-5727713100,"2023-01-12T10:26:00.000Z",1673519160000,1221900,2043100,86893900,14400,29866985100,12019308000,17747021100,100656000
-6389800,-73412566000,660717631800,734130197800,1445922294900,39105500,45495300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,1.1,842900,83700,1281414700,"2023-01-12T10:28:00.000Z",1673519280000,759200,1618100,88512000,16000,27345147900,14122544800,12841130100,381473000
-6475900,-69727828700,676416011900,746143840600,1473726322800,39898500,46374400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,3.2,793000,-86100,3684737300,"2023-01-12T10:30:00.000Z",1673519400000,879100,1677400,90189400,5300,27804027900,15698380100,12013642800,92005000
-5952200,-60211111100,696944748800,757155859900,1505423166000,41005500,46957700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,8.2,1107000,523700,9516717600,"2023-01-12T10:32:00.000Z",1673519520000,583300,1700300,91889700,10000,31696843200,20528736900,11012019300,156087000
-5217500,-45361021700,721576043300,766937065000,1539849548600,42239500,47457000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,12.9,1234000,734700,14850089400,"2023-01-12T10:34:00.000Z",1673519640000,499300,1734700,93624400,1400,34426382600,24631294500,9781205100,13883000
-4488100,-29586888400,746638862200,776225750600,1574251762100,43516900,48005000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,13.7,1277400,729400,15774133300,"2023-01-12T10:36:00.000Z",1673519760000,548000,1829700,95454100,4300,34402213500,25062818900,9288685600,50709000
-4292100,-28258788200,766227293300,794486081500,1612278408600,44552300,48844400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,1.1,1035400,196000,1328100200,"2023-01-12T10:38:00.000Z",1673519880000,839400,1877400,97331500,2600,38026646500,19588431100,18260330900,177884500
-4434300,-31550508600,780982256700,812532765300,1645116549800,45420000,49854300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,2.8,867700,-142200,-3291720400,"2023-01-12T10:40:00.000Z",1673520000000,1009900,1882000,99213500,4400,32838141200,14754963400,18046683800,36494000
-4545900,-32518626600,792293818300,824812444900,1668786106000,46077500,50623400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,0.8,657500,-111600,-968118000,"2023-01-12T10:42:00.000Z",1673520120000,769100,1429700,100643200,3100,23669556200,11311561600,12279679600,78315000
-4298700,-27071253100,814198449700,841269702800,1707163495300,47250100,51548800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,4.7,1172600,247200,5447373500,"2023-01-12T10:44:00.000Z",1673520240000,925400,2099000,102742200,1000,38377389300,21904631400,16457257900,15500000
-4178500,-26924596400,830020347500,856944943900,1738729022200,48183400,52361900,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,0.1,933300,120200,146656700,"2023-01-12T10:46:00.000Z",1673520360000,813100,1758000,104500200,11600,31565526900,15821897800,15675241100,68388000
-4828600,-34986520800,842163852400,877150373200,1771196656400,48789500,53618100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,7,606100,-650100,-8061924400,"2023-01-12T10:48:00.000Z",1673520480000,1256200,1866800,106367000,4500,32467634200,12143504900,20205429300,118700000
-4659100,-32771205200,860917360300,893688565500,1806507566600,49817500,54476600,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,1.9,1028000,169500,2215315600,"2023-01-12T10:50:00.000Z",1673520600000,858500,1887700,108254700,1200,35310910200,18753507900,16538192300,19210000
-5381800,-44726276000,875973055500,920699331500,1848626284800,50572300,55954100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,10.3,754800,-722700,-11955070800,"2023-01-12T10:52:00.000Z",1673520720000,1477500,2237800,110492500,5500,42118718200,15055695200,27010766000,52257000
-5983900,-53793837300,887703961000,941497798300,1881210443100,51194200,57178100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,7.8,621900,-602100,-9067561300,"2023-01-12T10:54:00.000Z",1673520840000,1224000,1848300,112340800,2400,32584158300,11730905500,20798466800,54786000
-5884800,-50527322600,901572885100,952100207700,1905754126600,51903200,57788000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,2.8,709000,99100,3266514700,"2023-01-12T10:56:00.000Z",1673520960000,609900,1321800,113662600,2900,24543683500,13868924100,10602409400,72350000
-6139500,-54974914500,915004000400,969978914900,1937095807100,52561200,58700700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,3.8,658000,-254700,-4447591900,"2023-01-12T10:58:00.000Z",1673521080000,912700,1571800,115234400,1100,31341680500,13431115300,17878707200,31857999.999999996
-6304700,-54718884300,932107199100,986826083400,1971464644300,53423500,59728200,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,0.2,862300,-165200,256030200,"2023-01-12T11:00:00.000Z",1673521200000,1027500,1907600,117142000,17800,34368837200,17103198700,16847168500,418470000
-7245000,-67216528200,949701951000,1016918479200,2019286217000,54412300,61657300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,10.8,988800,-940300,-12497643900,"2023-01-12T11:02:00.000Z",1673521320000,1929100,2922900,120064900,5000,47821572700,17594751900,30092395800,134425000
-8239300,-79019237700,960449788100,1039469025800,2053181673700,55169100,63408400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,10.2,756800,-994300,-11802709500,"2023-01-12T11:04:00.000Z",1673521440000,1751100,2545000,122609900,37100,33895456700,10747837100,22550546600,597073000
-9202000,-90187002800,974986205400,1065173208200,2093893362400,55936600,65138600,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,9.7,767500,-962700,-11167765100,"2023-01-12T11:06:00.000Z",1673521560000,1730200,2510700,125120600,13000,40711688700,14536417300,25704182400,471089000
-9887100,-96838769200,985325563200,1082164332400,2121242662400,56520300,66407400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,5.8,583700,-685100,-6651766400,"2023-01-12T11:08:00.000Z",1673521680000,1268800,1853700,126974300,1200,27349300000,10339357800,16991124200,18818000
-11387900,-114421421400,996025181200,1110446602600,2160312040600,57070400,68458300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,15.2,550100,-1500800,-17582652200,"2023-01-12T11:10:00.000Z",1673521800000,2050900,2603200,129577500,2200,39069378200,10699618000,28282270200,87490000
-11346100,-116407271500,1012921872900,1129329144400,2196176390100,58118200,69464300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,1.7,1047800,41800,-1985850100,"2023-01-12T11:12:00.000Z",1673521920000,1006000,2059100,131636600,5300,35864349500,16896691700,18882541800,85116000
-12054100,-125192668100,1032045981300,1157238649400,2243655818500,59408800,71462900,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,7.6,1290600,-708000,-8785396600,"2023-01-12T11:14:00.000Z",1673522040000,1998600,3329600,134966200,40400,47479428400,19124108400,27909505000,445815000
-12048000,-130710039100,1046985371300,1177695410400,2279186273500,60732500,72780500,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,4.8,1323700,6100,-5517371000,"2023-01-12T11:16:00.000Z",1673522160000,1317600,2646200,137612400,4900,35530455000,14939390000,20456761000,134304000
-11955700,-130833195500,1064191580800,1195024776300,2313753493900,61822300,73778000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,0.1,1089800,92300,-123156400,"2023-01-12T11:18:00.000Z",1673522280000,997500,2088200,139700600,900,34567220400,17206209500,17329365900,31645000
-11094900,-116844627300,1088960760100,1205805387400,2349421495300,63401100,74496000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,12.1,1578800,860800,13988568200,"2023-01-12T11:20:00.000Z",1673522400000,718000,2301500,142002100,4700,35668001400,24769179300,10780611100,118211000
-10984100,-114740722100,1103121342600,1217862064700,2375726255100,64233800,75217900,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,1.8,832700,110800,2103905200,"2023-01-12T11:22:00.000Z",1673522520000,721900,1565900,143568000,11300,26304759800,14160582500,12056677300,87500000
-10381700,-100412152300,1126191339400,1226603491700,2407805033400,65297200,75678900,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,12.4,1063400,602400,14328569800,"2023-01-12T11:24:00.000Z",1673522640000,461000,1543400,145111400,19000,32078778300,23069996800,8741427000,267354500
-9620000,-87032591500,1149965574500,1236998166000,2442013297800,66621100,76241100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,11.6,1323900,761700,13379560800,"2023-01-12T11:26:00.000Z",1673522760000,562200,1889500,147000900,3400,34208264400,23774235100,10394674300,39355000
-9644600,-89718948100,1161457119600,1251176067700,2467813924600,67435700,77080300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,2.3,814600,-24600,-2686356600,"2023-01-12T11:28:00.000Z",1673522880000,839200,1655200,148656100,1400,25800626800,11491545100,14177901700,131180000
-9642200,-89656428100,1161519639600,1251176067700,2467876444600,67438100,77080300,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,0.1,2400,2400,62520000,"2023-01-12T11:30:00.000Z",1673523000000,0,2400,148658500,0,62520000,62520000,0,0
-10435600,-93324947900,1209209728700,1302534676600,2570052299200,70273400,80709000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,3.2,2835300,-793400,-3668519800,"2023-01-12T13:00:00.000Z",1673528400000,3628700,6666800,155325300,202800,102175854600,47690089100,51358608900,3127156600
-9637500,-76323341000,1247083252100,1323406593100,2628946641100,72498200,82135700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,14.7,2224800,798100,17001606900,"2023-01-12T13:02:00.000Z",1673528520000,1426700,3667500,158992800,16000,58894341900,37873523400,20871916500,148902000
-8670900,-65913212400,1279961436700,1345874649100,2684546898700,74779900,83450800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,9,2281700,966600,10410128600,"2023-01-12T13:04:00.000Z",1673528640000,1315100,3622200,162615000,25400,55600257600,32878184600,22468056000,254017000
-8975900,-70659725100,1299253381600,1369913106700,2728331592200,75931800,84907700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,4.1,1151900,-305000,-4746512700,"2023-01-12T13:06:00.000Z",1673528760000,1456900,2623600,165238600,14800,43784693500,19291944900,24038457600,454291000
-10259100,-97171378300,1317022920200,1414194298500,2790449533700,77201000,87460100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,22.9,1269200,-1283200,-26511653200,"2023-01-12T13:08:00.000Z",1673528880000,2552400,3829200,169067800,7600,62117941500,17769538600,44281191800,67211100
-12229200,-124598510100,1330835167500,1455433677600,2845927223100,77976700,90205900,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,23.7,775700,-1970100,-27427131800,"2023-01-12T13:10:00.000Z",1673529000000,2745800,3541400,172609200,19900,55477689400,13812247300,41239379100,426063000
-15646200,-172216540000,1340875630900,1513092170900,2913895005800,78556800,94203000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,41.2,580100,-3417000,-47618029900,"2023-01-12T13:12:00.000Z",1673529120000,3997100,4587800,177197000,10600,67967782700,10040463400,57658493300,268826000
-19880900,-220591086600,1359128855700,1579719942300,2999495243000,79682100,99563000,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,41.9,1125300,-4234700,-48374546600,"2023-01-12T13:14:00.000Z",1673529240000,5360000,6521000,183718000,35700,85600237200,18253224800,66627771400,719241000
-21502700,-240129469200,1383732027300,1623861496500,3068610313800,81110900,102613600,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,16.9,1428800,-1621800,-19538382600,"2023-01-12T13:16:00.000Z",1673529360000,3050600,4504700,188222700,25300,69115070800,24603171600,44141554200,370345000
-21204600,-232932394900,1420279123700,1653211518600,3134588034300,83559200,104763800,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,6.2,2448300,298100,7197074300,"2023-01-12T13:18:00.000Z",1673529480000,2150200,4605300,192828000,6800,65977720500,36547096400,29350022100,80602000
-19678500,-212930442500,1454610992000,1667541434500,3183411777500,86080200,105758700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,17.3,2521000,1526100,20001952400,"2023-01-12T13:20:00.000Z",1673529600000,994900,3527800,196355800,11900,48823743200,34331868300,14329915900,161959000
-18340000,-190202939300,1495720087000,1685923026300,3243135106300,88599100,106939100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,19.7,2518900,1338500,22727503200,"2023-01-12T13:22:00.000Z",1673529720000,1180400,3733900,200089700,34600,59723328800,41109095000,18381591800,232642000
-16980500,-176836108100,1536948462200,1713784570300,3312615942700,91677200,108657700,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,11.6,3078100,1359500,13366831200,"2023-01-12T13:24:00.000Z",1673529840000,1718600,4818900,204908600,22200,69480836400,41228375200,27861544000,390917200
-16716700,-167666777200,1576828521700,1744495298900,3383529679700,94273700,110990400,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,7.9,2596500,263800,9169330900,"2023-01-12T13:26:00.000Z",1673529960000,2332700,4951700,209860300,22500,70913737000,39880059500,30710728600,322948900
-16218400,-159729583200,1605691467000,1765421050200,3434698675300,96182800,112401200,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,6.9,1909100,498300,7937194000,"2023-01-12T13:28:00.000Z",1673530080000,1410800,3413200,213273500,93300,51168995600,28862945300,20925751300,1380299000
-16142700,-156295272700,1637248431300,1793543704000,3495233675400,97998400,114141100,23170284220.7,24325565392.2,50186920475,3155697.4,1422254.3,1563291.4,-141037.1,-1155281171.6,3,1815600,75700,3434310500,"2023-01-12T13:30:00.000Z",1673530200000,1739900,3597600,216871100,42100,60535000100,31556964300,28122653800,855382000
