"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
22651.1,-9200,-44252000,0,44252000,44252000,110868531.9,106447766,-10,21889.4,3929.8,0,,-9200,-44252000,4810,"2023-03-20T09:10:00.000Z",1679303400000,4810,4810,4810,0,100,0,,0.4,,Infinity,9200,9200,9200,,44252000,,44252000,
22651.1,-8600,-41288000,10712000,52000000,62712000,110868531.9,106447766,0.7,21889.4,3929.8,1.4,2200,600,2964000,4830,"2023-03-20T09:15:00.000Z",1679303700000,4870,4830,4870,57.9,42.1,0,0.1,0.1,,0.7,1600,3800,13000,,18460000,10712000,7748000,
22651.1,300,1571000,120658000,119087000,239745000,110868531.9,106447766,9.7,21889.4,3929.8,1.6,22800,8900,42859000,4830,"2023-03-20T09:20:00.000Z",1679304000000,4860,4820,4860,62.1,37.9,0,1,0.6,,0.6,13900,36700,49700,,177033000,109946000,67087000,
22651.1,23300,113087000,232174000,119087000,351261000,110868531.9,106447766,25.2,21889.4,3929.8,Infinity,23000,23000,111516000,4870,"2023-03-20T09:25:00.000Z",1679304300000,4870,4830,4830,100,0,0,1,,,0,,23000,72700,,111516000,111516000,,
22651.1,54600,266812000,457947000,191135000,649082000,110868531.9,106447766,34.8,21889.4,3929.8,3.1,46200,31300,153725000,4830,"2023-03-20T09:30:00.000Z",1679304600000,4920,4830,4860,75.6,24.4,0,2,0.7,,0.3,14900,61100,133800,,297821000,225773000,72048000,
22651.1,47100,230692000,498141000,267449000,765590000,110868531.9,106447766,-8.2,21889.4,3929.8,0.5,8300,-7500,-36120000,4880,"2023-03-20T09:35:00.000Z",1679304900000,4880,4820,4840,34.4,65.6,0,0.4,0.7,,1.9,15800,24100,157900,,116508000,40194000,76314000,
22651.1,-17300,-79438000,876268000,955706000,1831974000,110868531.9,106447766,-70.2,21889.4,3929.8,0.5,77500,-64400,-310130000,4830,"2023-03-20T09:40:00.000Z",1679305200000,4890,4830,4880,35.3,64.7,0,3.4,6.5,,1.8,141900,219400,377300,,1066384000,378127000,688257000,
22651.1,36200,181157000,1188748000,1007591000,2196339000,110868531.9,106447766,58.9,21889.4,3929.8,6,64200,53500,260595000,4850,"2023-03-20T09:45:00.000Z",1679305500000,4880,4830,4830,85.7,14.3,0,2.8,0.5,,0.2,10700,74900,452200,,364365000,312480000,51885000,
22651.1,332700,1648820000,2820441000,1171621000,3992062000,110868531.9,106447766,332,21889.4,3929.8,10,329500,296500,1467663000,4980,"2023-03-20T09:50:00.000Z",1679305800000,5000,4850,4850,90.9,9.1,0,14.5,1.5,,0.1,33000,362500,814700,,1795723000,1631693000,164030000,
22651.1,305300,1514609000,3106280000,1591671000,4697951000,110868531.9,106447766,-30.4,21889.4,3929.8,0.7,57500,-27400,-134211000,4960,"2023-03-20T09:55:00.000Z",1679306100000,4990,4920,4980,40.4,59.6,0,2.5,3.9,,1.5,84900,142400,957100,,705889000,285839000,420050000,
22651.1,259100,1287876000,3187104000,1899228000,5086332000,110868531.9,106447766,-51.3,21889.4,3929.8,0.3,16500,-46200,-226733000,4900,"2023-03-20T10:00:00.000Z",1679306400000,4960,4890,4960,20.8,79.2,0,0.7,2.9,,3.8,62700,79200,1036300,,388381000,80824000,307557000,
22651.1,244000,1213886000,3187104000,1973218000,5160322000,110868531.9,106447766,-16.7,21889.4,3929.8,0,,-15100,-73990000,4900,"2023-03-20T10:05:00.000Z",1679306700000,4900,4900,4900,0,100,0,,0.7,,Infinity,15100,15100,1051400,,73990000,,73990000,
