"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
41398.1,-100,-2440000,0,2440000,2440000,1022884615.4,2229754615.4,0,91101.9,1.9,0,,-100,-2440000,24400,"2023-03-20T06:40:00.000Z",1679294400000,24400,24400,24400,0,100,0,,0,,Infinity,100,100,4050300,,2440000,,2440000,
41398.1,62100,1556740000,3062820000,1506080000,4568900000,1022884615.4,2229754615.4,-1.3,91101.9,1.9,2,122300,62200,1559180000,25100,"2023-03-20T09:00:00.000Z",1679302800000,25400,24900,25300,67.1,32.9,0,3,0.7,,0.5,60100,182400,182400,,4566460000,3062820000,1503640000,
41398.1,-16100,-397940000,3143140000,3541080000,6684220000,1022884615.4,2229754615.4,1.6,91101.9,1.9,0,3200,-78200,-1954680000,25100,"2023-03-20T09:05:00.000Z",1679303100000,25100,25000,25100,3.8,96.2,0,0.1,0.9,,25.4,81400,84600,267000,,2115320000,80320000,2035000000,
41398.1,-8100,-197100000,3353980000,3551080000,6905060000,1022884615.4,2229754615.4,-0.2,91101.9,1.9,21,8400,8000,200840000,25100,"2023-03-20T09:10:00.000Z",1679303400000,25100,25000,25100,95.5,4.5,0,0.2,0,,0,400,8800,275800,,220840000,210840000,10000000,
41398.1,42700,1074820000,5570280000,4495460000,10065740000,1022884615.4,2229754615.4,-1.1,91101.9,1.9,2.3,88600,50800,1271920000,25000,"2023-03-20T09:15:00.000Z",1679303700000,25100,24900,25100,70.1,29.9,0,2.1,0.4,,0.4,37800,126400,402200,,3160680000,2216300000,944380000,
41398.1,62100,1559920000,6080280000,4520360000,10600640000,1022884615.4,2229754615.4,-0.4,91101.9,1.9,20.4,20400,19400,485100000,25000,"2023-03-20T09:20:00.000Z",1679304000000,25000,24900,25000,95.3,4.7,0,0.5,0,,0,1000,21400,423600,,534900000,510000000,24900000,
41398.1,98400,2469300000,7916280000,5446980000,13363260000,1022884615.4,2229754615.4,-0.8,91101.9,1.9,2,73400,36300,909380000,25000,"2023-03-20T09:25:00.000Z",1679304300000,25100,24900,24900,66.4,33.6,0,1.8,0.4,,0.5,37100,110500,534100,,2762620000,1836000000,926620000,
41398.1,127400,3198260000,8910240000,5711980000,14622220000,1022884615.4,2229754615.4,-0.6,91101.9,1.9,3.7,39600,29000,728960000,25100,"2023-03-20T09:30:00.000Z",1679304600000,25100,25000,25100,78.9,21.1,0,1,0.1,,0.3,10600,50200,584300,,1258960000,993960000,265000000,
41398.1,111000,2789670000,9264150000,6474480000,15738630000,1022884615.4,2229754615.4,0.3,91101.9,1.9,0.5,14100,-16400,-408590000,25000,"2023-03-20T09:35:00.000Z",1679304900000,25100,25000,25100,31.6,68.4,0,0.3,0.3,,2.2,30500,44600,628900,,1116410000,353910000,762500000,
41398.1,11400,299990000,9486920000,9186930000,18673850000,1022884615.4,2229754615.4,2.1,91101.9,1.9,0.1,8900,-99600,-2489680000,25000,"2023-03-20T09:40:00.000Z",1679305200000,25100,24900,25000,7.6,92.4,0,0.2,1.2,,12.2,108500,117400,746300,,2935220000,222770000,2712450000,
41398.1,-48000,-1178690000,9581920000,10760610000,20342530000,1022884615.4,2229754615.4,1.2,91101.9,1.9,0.1,3800,-59400,-1478680000,24900,"2023-03-20T09:45:00.000Z",1679305500000,25000,24900,24900,5.7,94.3,0,0.1,0.7,,16.6,63200,67000,813300,,1668680000,95000000,1573680000,
