"price","change","match_qtty","side","time","total_vol"
3970,100,12300,"bu","14:45:02",198100
3960,90,5000,"sd","14:28:53",185800
3960,90,5000,"bu","14:28:31",180800
3950,80,1500,"sd","14:28:26",175800
3960,90,5000,"bu","14:27:23",174300
3960,90,5000,"bu","14:27:08",169300
3950,80,1000,"bu","14:26:56",164300
3950,80,100,"bu","14:26:56",163300
3950,80,200,"bu","14:26:56",163200
3950,80,2000,"bu","14:26:56",163000
3950,80,3100,"bu","14:26:56",161000
3950,80,2500,"bu","14:26:56",157900
3940,70,24600,"bu","14:26:56",155400
3940,70,500,"bu","14:24:41",130800
3940,70,5000,"bu","14:24:12",130300
3920,50,200,"sd","14:17:58",125300
3920,50,100,"sd","14:17:45",125100
3950,80,200,"bu","14:03:41",125000
3940,70,100,"sd","13:55:47",124800
3940,70,2000,"sd","13:55:05",124700
3950,80,100,"bu","13:54:12",122700
3940,70,200,"bu","13:53:32",122600
3940,70,500,"bu","13:52:00",122400
3930,60,500,"sd","13:51:05",121900
3940,70,300,"bu","13:50:03",121400
3940,70,900,"bu","13:48:36",121100
3950,80,100,"bu","13:41:59",120200
3940,70,100,"bu","13:40:43",120100
3950,80,800,"bu","13:39:10",120000
3950,80,2300,"sd","13:37:56",119200
3950,80,2700,"bu","13:37:10",116900
3950,80,2100,"bu","13:36:50",114200
3950,80,1000,"bu","13:36:50",112100
3950,80,1800,"bu","13:36:50",111100
3940,70,100,"bu","13:36:50",109300
3950,80,200,"bu","13:34:45",109200
3900,30,700,"sd","13:34:07",109000
3900,30,500,"bu","13:33:38",108300
3900,30,2000,"sd","13:32:14",107800
3900,30,1000,"bu","13:27:10",105800
3900,30,2000,"bu","13:27:10",104800
3880,10,400,"sd","13:23:01",102800
3880,10,600,"sd","13:23:01",102400
3880,10,400,"sd","13:16:59",101800
3880,10,1000,"sd","13:16:59",101400
3880,10,1600,"sd","13:16:59",100400
3880,10,2400,"sd","13:15:16",98800
3880,10,1200,"sd","13:15:16",96400
3890,20,1400,"sd","13:15:16",95200
3900,30,9000,"bu","13:13:46",93800
3900,30,1000,"sd","13:12:15",84800
3950,80,900,"bu","13:09:02",83800
3950,80,200,"bu","13:09:02",82900
3950,80,200,"bu","13:09:02",82700
3950,80,300,"bu","13:09:02",82500
3950,80,1200,"bu","13:03:47",82200
3860,-10,4900,"sd","11:27:34",81000
3870,0,2200,"sd","11:27:34",76100
3880,10,10000,"bu","11:27:28",73900
3880,10,200,"sd","11:27:19",63900
3880,10,500,"sd","11:27:19",63700
3880,10,900,"sd","11:27:19",63200
3900,30,100,"sd","11:27:19",62300
3900,30,600,"sd","11:27:19",62200
3900,30,200,"sd","11:27:19",61600
3910,40,100,"sd","11:27:19",61400
3910,40,100,"sd","11:27:19",61300
3930,60,2000,"sd","11:22:01",61200
3950,80,2000,"sd","11:15:19",59200
3920,50,100,"bu","11:12:37",57200
3910,40,100,"sd","11:11:15",57100
3910,40,700,"sd","11:06:16",57000
3910,40,200,"sd","11:06:16",56300
3970,100,100,"sd","11:06:16",56100
3970,100,800,"bu","11:04:32",56000
3950,80,200,"bu","11:04:32",55200
3950,80,100,"sd","11:03:57",55000
3950,80,200,"sd","11:02:50",54900
3960,90,300,"bu","10:57:19",54700
3950,80,2200,"bu","10:54:37",54400
3920,50,500,"bu","10:49:13",52200
3920,50,500,"bu","10:42:45",51700
3920,50,200,"bu","10:42:45",51200
3920,50,400,"bu","10:42:45",51000
3880,10,2100,"sd","10:33:18",50600
3880,10,700,"sd","10:33:18",48500
3900,30,700,"bu","10:33:15",47800
3900,30,1900,"sd","10:32:51",47100
3900,30,100,"sd","10:29:03",45200
3910,40,200,"sd","10:29:03",45100
3920,50,100,"sd","10:24:39",44900
3930,60,100,"bu","10:22:11",44800
3930,60,200,"bu","10:21:44",44700
3930,60,100,"sd","10:20:23",44500
3900,30,1000,"bu","10:14:30",44400
3880,10,100,"sd","10:05:29",43400
3880,10,2200,"sd","10:03:00",43300
3900,30,800,"sd","10:03:00",41100
4000,130,200,"bu","09:58:49",40300
3900,30,500,"sd","09:58:38",40100
3900,30,100,"sd","09:57:36",39600
3900,30,400,"bu","09:52:19",39500
3840,-30,200,"sd","09:50:43",39100
3910,40,100,"sd","09:50:03",38900
3920,50,1000,"sd","09:40:59",38800
3920,50,100,"sd","09:40:59",37800
3930,60,1000,"sd","09:40:59",37700
4000,130,1000,"bu","09:40:52",36700
3950,80,3000,"sd","09:40:09",35700
3950,80,100,"sd","09:40:09",32700
3950,80,100,"sd","09:40:09",32600
4000,130,2000,"sd","09:39:20",32500
4040,170,4400,"bu","09:28:46",30500
4040,170,100,"bu","09:28:46",26100
4040,170,400,"bu","09:28:46",26000
4040,170,100,"bu","09:28:46",25600
4040,170,100,"bu","09:28:46",25500
4040,170,2000,"bu","09:28:46",25400
4040,170,300,"bu","09:28:46",23400
4040,170,900,"bu","09:28:46",23100
4040,170,1900,"bu","09:26:07",22200
4040,170,100,"bu","09:26:07",20300
3800,-70,100,"sd","09:17:08",20200
4040,170,100,"bu","09:16:02",20100
3750,-120,20000,"sd","09:15:03",20000
