┌─────────┬───────────────┬─────────┬──────────┬──────────┬───────────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬─────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │    bu    │    uk    │      val_sd       │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   27    │ 1674122880000 │ 1107600 │ 3010000  │   7500   │    18049779500    │ 53594611700  │     224375000      │ 4125100  │ 71868766200  │ '2023-01-19T10:08:00.000Z' │ 1844152193500 │ 111603900 │ 1902400  │ 35544832200  │ 17541700  │ 359897260300  │ 1081037424500 │ 721140164200  │ 63096900  │ 45555200  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │ 20.1  │
│   28    │ 1674123000000 │ 1137300 │ 3884900  │  59600   │    18197787500    │ 61415071500  │     983170000      │ 5081800  │ 80596029000  │ '2023-01-19T10:10:00.000Z' │ 1924748222500 │ 116685700 │ 2747600  │ 43217284000  │ 20289300  │ 403114544300  │ 1142452496000 │ 739337951700  │ 66981800  │ 46692500  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │ 24.5  │
│   29    │ 1674123120000 │ 1162300 │ 3028100  │  30100   │    20657202900    │ 51756443200  │     859214000      │ 4220500  │ 73272860100  │ '2023-01-19T10:12:00.000Z' │ 1998021082600 │ 120906200 │ 1865800  │ 31099240300  │ 22155100  │ 434213784600  │ 1194208939200 │ 759995154600  │ 70009900  │ 47854800  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │ 17.6  │
│   30    │ 1674123240000 │ 1309400 │ 2456300  │   1400   │    21528350700    │ 40922390300  │      32003000      │ 3767100  │ 62482744000  │ '2023-01-19T10:14:00.000Z' │ 2060503826600 │ 124673300 │ 1146900  │ 19394039600  │ 23302000  │ 453607824200  │ 1235131329500 │ 781523505300  │ 72466200  │ 49164200  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  11   │
│   31    │ 1674123360000 │ 1317400 │ 2576300  │  13400   │    22219089300    │ 46718390500  │     268764000      │ 3907100  │ 69206243800  │ '2023-01-19T10:16:00.000Z' │ 2129710070400 │ 128580400 │ 1258900  │ 24499301200  │ 24560900  │ 478107125400  │ 1281849720000 │ 803742594600  │ 75042500  │ 50481600  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │ 13.9  │
│   32    │ 1674123480000 │ 1713700 │ 2164200  │  12500   │    29330200700    │ 31205338700  │     107811000      │ 3890400  │ 60643350400  │ '2023-01-19T10:18:00.000Z' │ 2190353420800 │ 132470800 │  450500  │  1875138000  │ 25011400  │ 479982263400  │ 1313055058700 │ 833072795300  │ 77206700  │ 52195300  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  1.1  │
│   33    │ 1674123600000 │ 2752600 │ 1618100  │  13700   │    44203188700    │ 28739995000  │     153194000      │ 4384400  │ 73096377700  │ '2023-01-19T10:20:00.000Z' │ 2263449798500 │ 136855200 │ -1134500 │ -15463193700 │ 23876900  │ 464519069700  │ 1341795053700 │ 877275984000  │ 78824800  │ 54947900  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  8.8  │
│   34    │ 1674123720000 │ 1710100 │ 1579600  │  15200   │    27862618600    │ 32774751700  │     510897000      │ 3304900  │ 61148267300  │ '2023-01-19T10:22:00.000Z' │ 2324598065800 │ 140160100 │ -130500  │  4912133100  │ 23746400  │ 469431202800  │ 1374569805400 │ 905138602600  │ 80404400  │ 56658000  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  2.8  │
│   35    │ 1674123840000 │ 1725600 │ 1501800  │  41300   │    28170840300    │ 28285568200  │     818309000      │ 3268700  │ 57274717500  │ '2023-01-19T10:24:00.000Z' │ 2381872783300 │ 143428800 │ -223800  │  114727900   │ 23522600  │ 469545930700  │ 1402855373600 │ 933309442900  │ 81906200  │ 58383600  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  0.1  │
│   36    │ 1674123960000 │ 1359700 │ 1707100  │  10700   │    21926267600    │ 34477925300  │     131894200      │ 3077500  │ 56536087100  │ '2023-01-19T10:26:00.000Z' │ 2438408870400 │ 146506300 │  347400  │ 12551657700  │ 23870000  │ 482097588400  │ 1437333298900 │ 955235710500  │ 83613300  │ 59743300  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  7.1  │
│   37    │ 1674124080000 │ 1645500 │ 1506800  │  14900   │    28452581500    │ 25315831700  │     321118400      │ 3167200  │ 54089531600  │ '2023-01-19T10:28:00.000Z' │ 2492498402000 │ 149673500 │ -138700  │ -3136749800  │ 23731300  │ 478960838600  │ 1462649130600 │ 983688292000  │ 85120100  │ 61388800  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  1.8  │
│   38    │ 1674124200000 │ 1945500 │ 1188900  │  29700   │    33879928300    │ 21588593300  │     423080000      │ 3164100  │ 55891601600  │ '2023-01-19T10:30:00.000Z' │ 2548390003600 │ 152837600 │ -756600  │ -12291335000 │ 22974700  │ 466669503600  │ 1484237723900 │ 1017568220300 │ 86309000  │ 63334300  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │   7   │
│   39    │ 1674124320000 │ 2243500 │ 1294200  │  28000   │    34241976200    │ 21642019400  │     687587000      │ 3565700  │ 56571582600  │ '2023-01-19T10:32:00.000Z' │ 2604961586200 │ 156403300 │ -949300  │ -12599956800 │ 22025400  │ 454069546800  │ 1505879743300 │ 1051810196500 │ 87603200  │ 65577800  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  7.1  │
│   40    │ 1674124440000 │ 3110200 │ 1169100  │  23900   │    43216378600    │ 19776622700  │     471663000      │ 4303200  │ 63464664300  │ '2023-01-19T10:34:00.000Z' │ 2668426250500 │ 160706500 │ -1941100 │ -23439755900 │ 20084300  │ 430629790900  │ 1525656366000 │ 1095026575100 │ 88772300  │ 68688000  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │ 13.3  │
├─────────┼───────────────┼─────────┼──────────┼──────────┼───────────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │    bu    │    uk    │      val_sd       │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼──────────┼──────────┼───────────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   41    │ 1674124560000 │ 1703400 │ 1623600  │  37900   │    27568099700    │ 29781317800  │     524557000      │ 3364900  │ 57873974500  │ '2023-01-19T10:36:00.000Z' │ 2726300225000 │ 164071400 │  -79800  │  2213218100  │ 20004500  │ 432843009000  │ 1555437683800 │ 1122594674800 │ 90395900  │ 70391400  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  1.3  │
│   42    │ 1674124680000 │ 1417500 │ 1297700  │   6900   │    17856686300    │ 29829554900  │      14069000      │ 2722100  │ 47700310200  │ '2023-01-19T10:38:00.000Z' │ 2774000535200 │ 166793500 │ -119800  │ 11972868600  │ 19884700  │ 444815877600  │ 1585267238700 │ 1140451361100 │ 91693600  │ 71808900  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  6.8  │
│   43    │ 1674124800000 │ 1244100 │ 1004800  │  15000   │    18438948700    │ 17289975600  │     365676000      │ 2263900  │ 36094600300  │ '2023-01-19T10:40:00.000Z' │ 2810095135500 │ 169057400 │ -239300  │ -1148973100  │ 19645400  │ 443666904500  │ 1602557214300 │ 1158890309800 │ 92698400  │ 73053000  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  0.7  │
│   44    │ 1674124920000 │ 1631200 │  983200  │   4200   │    22396674900    │ 17856872500  │      57600500      │ 2618600  │ 40311147900  │ '2023-01-19T10:42:00.000Z' │ 2850406283400 │ 171676000 │ -648000  │ -4539802400  │ 18997400  │ 439127102100  │ 1620414086800 │ 1181286984700 │ 93681600  │ 74684200  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  2.6  │
│   45    │ 1674125040000 │ 1381100 │  799000  │   900    │    22585311500    │ 13695416400  │      8991000       │ 2181000  │ 36289718900  │ '2023-01-19T10:44:00.000Z' │ 2886696002300 │ 173857000 │ -582100  │ -8889895100  │ 18415300  │ 430237207000  │ 1634109503200 │ 1203872296200 │ 94480600  │ 76065300  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │   5   │
│   46    │ 1674125160000 │ 1540400 │  916700  │   1800   │    21485702100    │ 15469642900  │      46599000      │ 2458900  │ 37001944000  │ '2023-01-19T10:46:00.000Z' │ 2923697946300 │ 176315900 │ -623700  │ -6016059200  │ 17791600  │ 424221147800  │ 1649579146100 │ 1225357998300 │ 95397300  │ 77605700  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │  3.4  │
│   47    │ 1674125280000 │ 2230900 │  813000  │   2600   │    35621533400    │ 14761217700  │      87167000      │ 3046500  │ 50469918100  │ '2023-01-19T10:48:00.000Z' │ 2974167864400 │ 179362400 │ -1417900 │ -20860315700 │ 16373700  │ 403360832100  │ 1664340363800 │ 1260979531700 │ 96210300  │ 79836600  │ 39919942536.2 │ 38153573950 │ 81797876187.1 │ 4766669.8 │ 2296436.2 │ 2249587.1 │ 46849.1  │ 1766368586.2 │ 11.8  │
