"price","change","match_qtty","side","time","total_vol"
27000,700,500,"bu","14:45:14",11400
27000,700,1800,"unknown","14:28:12",10900
26800,500,1000,"unknown","14:03:47",9100
26800,500,500,"bu","13:57:37",8100
26800,500,1000,"bu","13:54:54",7600
26800,500,5000,"unknown","13:40:24",6600
26800,500,300,"sd","13:24:25",1600
26800,500,500,"sd","13:22:35",1300
26800,500,100,"sd","13:20:43",800
26700,400,300,"sd","13:13:20",700
26700,400,100,"sd","13:12:08",400
26700,400,200,"sd","13:07:04",300
26600,300,100,"sd","10:46:25",100
