"price","change","match_qtty","side","time","total_vol"
11000,200,1000,"bu","14:45:02",236400
11000,200,400,"bu","14:29:31",235400
11000,200,200,"bu","14:27:36",235000
10900,100,5000,"sd","14:27:31",234800
10900,100,100,"sd","14:26:34",229800
11000,200,100,"bu","14:25:01",229700
11000,200,200,"bu","14:24:45",229600
11000,200,300,"bu","14:24:35",229400
11000,200,700,"bu","14:24:24",229100
11000,200,200,"bu","14:22:58",228400
11000,200,500,"bu","14:22:47",228200
10900,100,3700,"bu","14:22:13",227700
10900,100,4800,"sd","14:20:53",224000
10900,100,15500,"sd","14:20:40",219200
10900,100,1000,"sd","14:20:14",203700
10900,100,4900,"bu","14:05:03",202700
10900,100,100,"sd","14:04:30",197800
10900,100,3000,"bu","14:00:31",197700
10900,100,2000,"bu","14:00:07",194700
10900,100,2000,"bu","13:59:43",192700
10900,100,6000,"unknown","13:58:02",190700
10900,100,5400,"bu","13:57:19",184700
10900,100,3600,"unknown","13:54:35",179300
10800,0,500,"sd","13:47:53",175700
10800,0,1000,"sd","13:45:40",175200
10800,0,200,"sd","13:40:22",174200
10900,100,2000,"unknown","13:35:10",174000
10900,100,8000,"bu","13:27:52",172000
10900,100,5000,"bu","13:22:20",164000
10900,100,6300,"bu","13:21:28",159000
10900,100,1000,"bu","13:18:14",152700
10900,100,500,"bu","13:17:50",151700
10900,100,1300,"bu","13:12:34",151200
11000,200,100,"bu","13:02:52",149900
10900,100,200,"sd","13:00:08",149800
10900,100,100,"sd","13:00:06",149600
11000,200,1200,"bu","13:00:05",149500
10900,100,2000,"sd","13:00:04",148300
10900,100,200,"sd","11:27:02",146300
10900,100,200,"sd","11:24:54",146100
11000,200,1000,"bu","11:08:35",145900
11000,200,100,"bu","11:05:39",144900
10900,100,100,"sd","11:04:23",144800
10900,100,9000,"unknown","10:54:52",144700
10900,100,7000,"bu","10:52:47",135700
10900,100,9000,"unknown","10:43:28",128700
10900,100,5000,"sd","10:42:49",119700
10900,100,9000,"unknown","10:35:12",114700
10900,100,10000,"sd","10:30:59",105700
10900,100,6000,"sd","10:20:42",95700
10900,100,5000,"bu","10:20:15",89700
10900,100,9000,"unknown","10:17:12",84700
10900,100,7000,"unknown","10:15:57",75700
10900,100,3000,"bu","10:14:55",68700
10900,100,9600,"unknown","10:14:17",65700
10900,100,400,"bu","10:12:42",56100
10900,100,4300,"unknown","10:04:02",55700
10900,100,5700,"bu","10:01:45",51400
10900,100,7400,"bu","09:55:08",45700
10800,0,26400,"sd","09:54:31",38300
10900,100,2000,"sd","09:29:31",11900
10800,0,1000,"sd","09:26:50",9900
10800,0,1000,"sd","09:14:51",8900
10800,0,1600,"sd","09:11:16",7900
10800,0,400,"bu","09:11:08",6300
10800,0,4600,"bu","09:05:31",5900
10800,0,400,"bu","09:00:11",1300
10800,0,900,"bu","09:00:09",900
