"price","change","match_qtty","side","time","total_vol"
24700,500,1668000,"unknown","14:45:01",4304300
24600,400,1000,"sd","14:29:54",2636300
24600,400,1000,"sd","14:29:37",2635300
24600,400,2000,"bu","14:29:21",2634300
24600,400,500,"bu","14:29:21",2632300
24600,400,2000,"bu","14:29:21",2631800
24600,400,300,"bu","14:29:21",2629800
24600,400,700,"bu","14:29:21",2629500
24550,350,15000,"sd","14:29:18",2628800
24600,400,100,"bu","14:29:16",2613800
24600,400,100,"bu","14:28:46",2613700
24600,400,100,"bu","14:28:36",2613600
24600,400,100,"bu","14:28:36",2613500
24600,400,100,"bu","14:28:35",2613400
24600,400,1700,"bu","14:28:35",2613300
24600,400,800,"bu","14:28:18",2611600
24600,400,200,"bu","14:28:18",2610800
24550,350,100,"sd","14:28:17",2610600
24600,400,5000,"bu","14:28:13",2610500
24600,400,1000,"bu","14:27:50",2605500
24550,350,2700,"sd","14:27:10",2604500
24600,400,100,"bu","14:27:04",2601800
24600,400,500,"bu","14:27:04",2601700
24600,400,500,"bu","14:26:37",2601200
24600,400,100,"bu","14:26:28",2600700
24550,350,100,"sd","14:26:00",2600600
24550,350,300,"sd","14:25:49",2600500
24550,350,2700,"sd","14:25:40",2600200
24600,400,900,"bu","14:25:17",2597500
24600,400,100,"bu","14:25:17",2596600
24550,350,1000,"sd","14:25:05",2596500
24550,350,100,"sd","14:25:05",2595500
24550,350,1000,"sd","14:25:05",2595400
24550,350,2400,"sd","14:25:05",2594400
24600,400,100,"bu","14:24:28",2592000
24600,400,100,"bu","14:24:28",2591900
24600,400,500,"bu","14:24:28",2591800
24600,400,100,"bu","14:23:56",2591300
24550,350,200,"sd","14:23:43",2591200
24600,400,1900,"bu","14:23:39",2591000
24600,400,500,"bu","14:23:39",2589100
24600,400,800,"bu","14:23:39",2588600
24600,400,200,"bu","14:23:39",2587800
24600,400,13400,"bu","14:23:39",2587600
24600,400,500,"bu","14:23:39",2574200
24600,400,500,"bu","14:23:39",2573700
24600,400,2200,"bu","14:23:39",2573200
24550,350,2400,"sd","14:23:35",2571000
24550,350,1800,"sd","14:23:35",2568600
24550,350,200,"sd","14:23:24",2566800
24550,350,300,"sd","14:23:24",2566600
24600,400,600,"bu","14:23:00",2566300
24550,350,900,"sd","14:22:52",2565700
24550,350,1000,"sd","14:22:38",2564800
24550,350,2000,"sd","14:22:36",2563800
24600,400,2200,"bu","14:22:17",2561800
24600,400,100,"bu","14:22:17",2559600
24600,400,4100,"bu","14:22:17",2559500
24600,400,300,"bu","14:22:17",2555400
24600,400,300,"bu","14:22:17",2555100
24600,400,400,"bu","14:22:17",2554800
24550,350,800,"sd","14:22:01",2554400
24550,350,1000,"sd","14:22:01",2553600
24550,350,3200,"sd","14:22:01",2552600
24600,400,600,"bu","14:21:33",2549400
24600,400,100,"bu","14:21:33",2548800
24550,350,2000,"sd","14:21:30",2548700
24550,350,1000,"sd","14:21:30",2546700
24550,350,4000,"sd","14:21:11",2545700
24550,350,600,"sd","14:21:05",2541700
24550,350,100,"sd","14:21:03",2541100
24550,350,400,"sd","14:20:47",2541000
24550,350,38700,"sd","14:20:27",2540600
24550,350,700,"sd","14:20:27",2501900
24600,400,5000,"sd","14:20:27",2501200
24600,400,1000,"sd","14:20:27",2496200
24600,400,800,"sd","14:20:27",2495200
24600,400,1400,"sd","14:20:27",2494400
24600,400,400,"sd","14:20:27",2493000
24600,400,100,"sd","14:20:27",2492600
24600,400,200,"sd","14:20:27",2492500
24600,400,100,"sd","14:20:27",2492300
24600,400,1600,"sd","14:20:27",2492200
24650,450,600,"bu","14:20:05",2490600
24600,400,100,"sd","14:20:04",2490000
24600,400,1000,"sd","14:20:03",2489900
24600,400,1000,"sd","14:19:50",2488900
24600,400,500,"sd","14:19:42",2487900
24600,400,300,"sd","14:19:29",2487400
24600,400,500,"sd","14:19:21",2487100
24650,450,200,"bu","14:19:15",2486600
24600,400,1000,"sd","14:19:12",2486400
24600,400,200,"sd","14:19:09",2485400
24600,400,200,"sd","14:19:06",2485200
24600,400,3600,"sd","14:18:56",2485000
24600,400,400,"sd","14:18:56",2481400
24600,400,100,"sd","14:18:56",2481000
24600,400,900,"sd","14:18:56",2480900
24600,400,4000,"sd","14:18:47",2480000
24600,400,400,"sd","14:18:47",2476000
24600,400,5000,"sd","14:18:47",2475600
24600,400,600,"sd","14:18:47",2470600
24650,450,700,"bu","14:18:38",2470000
24600,400,100,"sd","14:18:19",2469300
24600,400,100,"sd","14:18:19",2469200
24600,400,100,"sd","14:18:16",2469100
24650,450,300,"bu","14:17:48",2469000
24650,450,100,"sd","14:17:25",2468700
24650,450,700,"sd","14:17:25",2468600
24650,450,2000,"sd","14:17:21",2467900
24650,450,1000,"sd","14:17:21",2465900
24650,450,2000,"sd","14:17:21",2464900
24650,450,5000,"sd","14:17:21",2462900
24650,450,200,"sd","14:17:21",2457900
24650,450,800,"sd","14:17:21",2457700
24650,450,200,"sd","14:17:15",2456900
24700,500,700,"bu","14:17:10",2456700
24650,450,2000,"sd","14:17:09",2456000
24650,450,100,"sd","14:17:09",2454000
