"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
117893.5,-86100,-1254000000,941185000,2195185000,5824660000,1724746065.2,1774177173.9,25.4,121247.8,15437,0.4,64300,-86100,-1254000000,14.55,"2023-01-27T09:15:00.000Z",1674810900000,14.7,14.55,14.7,16.2,37.8,46,0.5,1.2,11.8,2.3,150400,397600,397600,182900,5824660000,941185000,2195185000,2688290000
117893.5,-157200,-2285725000,1930980000,4216705000,8843250000,1724746065.2,1774177173.9,20.9,121247.8,15437,0.5,67900,-71100,-1031725000,14.55,"2023-01-27T09:20:00.000Z",1674811200000,14.6,14.5,14.6,32.7,67,0.2,0.6,1.1,0,2,139000,207400,605000,500,3018590000,989795000,2021520000,7275000
117893.5,-103500,-1506730000,4608900000,6115630000,13420095000,1724746065.2,1774177173.9,-15.8,121247.8,15437,1.4,185000,53700,778995000,14.5,"2023-01-27T09:25:00.000Z",1674811500000,14.55,14.4,14.5,58.5,41.5,0,1.6,1.1,,0.7,131300,316300,921300,,4576845000,2677920000,1898925000,
117893.5,-119700,-1739150000,6618350000,8357500000,17671415000,1724746065.2,1774177173.9,4.7,121247.8,15437,0.9,138200,-16200,-232420000,14.55,"2023-01-27T09:30:00.000Z",1674811800000,14.6,14.45,14.5,47.2,52.8,0,1.2,1.3,,1.1,154400,292600,1213900,,4251320000,2009450000,2241870000,
117893.5,-133100,-1933370000,7379645000,9313015000,19388225000,1724746065.2,1774177173.9,3.9,121247.8,15437,0.8,52300,-13400,-194220000,14.5,"2023-01-27T09:35:00.000Z",1674812100000,14.6,14.5,14.55,44.3,55.7,0,0.4,0.5,,1.3,65700,118000,1331900,,1716810000,761295000,955515000,
117893.5,-359700,-5214980000,7781160000,12996140000,23781705000,1724746065.2,1774177173.9,66.4,121247.8,15437,0.1,27700,-226600,-3281610000,14.45,"2023-01-27T09:40:00.000Z",1674812400000,14.55,14.45,14.55,9.1,83.8,7,0.2,2.1,1.4,9.2,254300,303300,1635200,21300,4393480000,401515000,3683125000,308840000
117893.5,-404700,-5862045000,8787160000,14649205000,26440770000,1724746065.2,1774177173.9,13.1,121247.8,15437,0.6,69400,-45000,-647065000,14.5,"2023-01-27T09:45:00.000Z",1674812700000,14.5,14.4,14.4,37.8,62.2,0,0.6,0.9,,1.6,114400,183800,1819000,,2659065000,1006000000,1653065000,
117893.5,-246400,-3565735000,11272815000,14838550000,29115770000,1724746065.2,1774177173.9,-46.5,121247.8,15437,13.1,171400,158300,2296310000,14.5,"2023-01-27T09:50:00.000Z",1674813000000,14.55,14.45,14.5,92.9,7.1,0,1.5,0.1,,0.1,13100,184500,2003500,,2675000000,2485655000,189345000,
117893.5,-300000,-4342610000,12151615000,16494225000,31650245000,1724746065.2,1774177173.9,15.7,121247.8,15437,0.5,60600,-53600,-776875000,14.5,"2023-01-27T09:55:00.000Z",1674813300000,14.55,14.45,14.55,34.7,65.3,0,0.5,0.9,,1.9,114200,174800,2178300,,2534475000,878800000,1655675000,
117893.5,-389500,-5639870000,12301455000,17941325000,33247185000,1724746065.2,1774177173.9,26.2,121247.8,15437,0.1,10300,-89500,-1297260000,14.5,"2023-01-27T10:00:00.000Z",1674813600000,14.55,14.5,14.55,9.4,90.6,0,0.1,0.8,,9.7,99800,110100,2288400,,1596940000,149840000,1447100000,
117893.5,-561900,-8126825000,13361950000,21488775000,37855130000,1724746065.2,1774177173.9,50.3,121247.8,15437,0.3,73200,-172400,-2486955000,14.5,"2023-01-27T10:05:00.000Z",1674813900000,14.5,14.4,14.5,23,77,0,0.6,2,,3.4,245600,318800,2607200,,4607945000,1060495000,3547450000,
117893.5,-739800,-10688635000,13558470000,24247105000,40809980000,1724746065.2,1774177173.9,51.8,121247.8,15437,0.1,13600,-177900,-2561810000,14.4,"2023-01-27T10:10:00.000Z",1674814200000,14.45,14.4,14.45,6.6,93.4,0,0.1,1.6,,14.1,191500,205100,2812300,,2954850000,196520000,2758330000,
117893.5,-728900,-10529910000,15343310000,25873220000,44220935000,1724746065.2,1774177173.9,-3.2,121247.8,15437,1.1,123500,10900,158725000,14.5,"2023-01-27T10:15:00.000Z",1674814500000,14.5,14.4,14.45,52.3,47.7,0,1,0.9,,0.9,112600,236100,3048400,,3410955000,1784840000,1626115000,
117893.5,-700200,-10112055000,17150080000,27262135000,47416620000,1724746065.2,1774177173.9,-8.5,121247.8,15437,1.3,124600,28700,417855000,14.5,"2023-01-27T10:20:00.000Z",1674814800000,14.55,14.45,14.45,56.5,43.5,0,1.1,0.8,,0.8,95900,220500,3268900,,3195685000,1806770000,1388915000,
117893.5,-623900,-9000395000,18695290000,27695685000,49395380000,1724746065.2,1774177173.9,-22.5,121247.8,15437,3.6,106200,76300,1111660000,14.55,"2023-01-27T10:25:00.000Z",1674815100000,14.55,14.5,14.5,78,22,0,0.9,0.2,,0.3,29900,136100,3405000,,1978760000,1545210000,433550000,
117893.5,-846700,-12225730000,18983945000,31209675000,53198025000,1724746065.2,1774177173.9,65.2,121247.8,15437,0.1,19900,-222800,-3225335000,14.5,"2023-01-27T10:30:00.000Z",1674815400000,14.55,14.45,14.5,7.6,92.4,0,0.2,2,,12.2,242700,262600,3667600,,3802645000,288655000,3513990000,
117893.5,-866800,-12515070000,19304395000,31819465000,54128265000,1724746065.2,1774177173.9,5.9,121247.8,15437,0.5,22100,-20100,-289340000,14.5,"2023-01-27T10:35:00.000Z",1674815700000,14.5,14.45,14.5,34.4,65.6,0,0.2,0.3,,1.9,42200,64300,3731900,,930240000,320450000,609790000,
117893.5,-882000,-12734085000,19485645000,32219730000,54709780000,1724746065.2,1774177173.9,4.4,121247.8,15437,0.5,12500,-15200,-219015000,14.45,"2023-01-27T10:40:00.000Z",1674816000000,14.5,14.45,14.45,31.1,68.9,0,0.1,0.2,,2.2,27700,40200,3772100,,581515000,181250000,400265000,
117893.5,-758500,-10942390000,21654905000,32597295000,57256605000,1724746065.2,1774177173.9,-36.2,121247.8,15437,5.7,149600,123500,1791695000,14.55,"2023-01-27T10:45:00.000Z",1674816300000,14.55,14.45,14.45,85.1,14.9,0,1.3,0.2,,0.2,26100,175700,3947800,,2546825000,2169260000,377565000,
117893.5,-796600,-11493565000,22025930000,33519495000,58549830000,1724746065.2,1774177173.9,11.2,121247.8,15437,0.4,25500,-38100,-551175000,14.55,"2023-01-27T10:50:00.000Z",1674816600000,14.55,14.5,14.55,28.6,71.4,0,0.2,0.5,,2.5,63600,89100,4036900,,1293225000,371025000,922200000,
117893.5,-818200,-11806185000,22194710000,34000895000,59200010000,1724746065.2,1774177173.9,6.3,121247.8,15437,0.3,11600,-21600,-312620000,14.5,"2023-01-27T10:55:00.000Z",1674816900000,14.55,14.5,14.55,25.9,74.1,0,0.1,0.3,,2.9,33200,44800,4081700,,650180000,168780000,481400000,
117893.5,-819200,-11819140000,22644305000,34463445000,60112155000,1724746065.2,1774177173.9,0.3,121247.8,15437,1,30900,-1000,-12955000,14.55,"2023-01-27T11:00:00.000Z",1674817200000,14.55,14.5,14.5,49.2,50.8,0,0.3,0.3,,1,31900,62800,4144500,,912145000,449595000,462550000,
117893.5,-820800,-11841535000,22878560000,34720095000,60603060000,1724746065.2,1774177173.9,0.5,121247.8,15437,0.9,16100,-1600,-22395000,14.55,"2023-01-27T11:05:00.000Z",1674817500000,14.55,14.5,14.55,47.6,52.4,0,0.1,0.1,,1.1,17700,33800,4178300,,490905000,234255000,256650000,
117893.5,-782700,-11286995000,23486750000,34773745000,61264900000,1724746065.2,1774177173.9,-11.2,121247.8,15437,11.3,41800,38100,554540000,14.55,"2023-01-27T11:10:00.000Z",1674817800000,14.55,14.5,14.55,91.9,8.1,0,0.4,0,,0.1,3700,45500,4223800,,661840000,608190000,53650000,
117893.5,-587000,-8439070000,26476775000,34915845000,64397025000,1724746065.2,1774177173.9,-57.6,121247.8,15437,21,205500,195700,2847925000,14.55,"2023-01-27T11:15:00.000Z",1674818100000,14.55,14.5,14.55,95.4,4.6,0,1.7,0.1,,0,9800,215300,4439100,,3132125000,2990025000,142100000,
117893.5,-554900,-7971215000,27176630000,35147845000,65328880000,1724746065.2,1774177173.9,-9.5,121247.8,15437,3,48100,32100,467855000,14.55,"2023-01-27T11:20:00.000Z",1674818400000,14.55,14.5,14.55,75,25,0,0.4,0.1,,0.3,16000,64100,4503200,,931855000,699855000,232000000,
117893.5,-153300,-2117865000,33139205000,35257070000,71400680000,1724746065.2,1774177173.9,-118.4,121247.8,15437,54.5,409100,401600,5853350000,14.6,"2023-01-27T11:25:00.000Z",1674818700000,14.6,14.5,14.55,98.2,1.8,0,3.5,0.1,,0,7500,416600,4919800,,6071800000,5962575000,109225000,
117893.5,83900,1357195000,37680070000,36322875000,77008815000,1724746065.2,1774177173.9,-70.3,121247.8,15437,4.2,310200,237200,3475060000,14.65,"2023-01-27T13:00:00.000Z",1674824400000,14.65,14.55,14.6,80.9,19,0,2.6,0.6,0,0.2,73000,383300,5303100,100,5608135000,4540865000,1065805000,1465000
