"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
876,9900,55440000,56560000,1008,80,100,10000,9900,55440000,5.6,"2023-01-27T09:00:00.000Z",1674810000000,5.6,5.6,5.6,99,1,0,11.4,0.1,,0,100,10100,10100,,56560000,56000000,560000,
876,11100,62280000,63400000,1008,80,Infinity,1200,1200,6840000,5.8,"2023-01-27T09:05:00.000Z",1674810300000,5.8,5.6,5.6,100,0,0,1.4,,,0,,1200,11300,,6840000,6840000,,
876,11000,61710000,63970000,1008,80,0,,-100,-570000,5.7,"2023-01-27T09:15:00.000Z",1674810900000,5.7,5.7,5.7,0,100,0,,0.1,,Infinity,100,100,11400,,570000,,570000,
876,11100,62290000,64550000,1008,80,Infinity,100,100,580000,5.8,"2023-01-27T09:20:00.000Z",1674811200000,5.8,5.8,5.8,100,0,0,0.1,,,0,,100,11500,,580000,580000,,
876,10100,56690000,70150000,1008,80,0,,-1000,-5600000,5.6,"2023-01-27T09:35:00.000Z",1674812100000,5.6,5.6,5.6,0,100,0,,1,,Infinity,1000,1000,12500,,5600000,,5600000,
876,9900,55570000,71270000,1008,80,0,,-200,-1120000,5.6,"2023-01-27T09:45:00.000Z",1674812700000,5.6,5.6,5.6,0,100,0,,0.2,,Infinity,200,200,12700,,1120000,,1120000,
876,7300,41010000,85830000,1008,80,0,,-2600,-14559999.999999998,5.6,"2023-01-27T09:55:00.000Z",1674813300000,5.6,5.6,5.6,0,100,0,,2.6,,Infinity,2600,2600,15300,,14559999.999999998,,14559999.999999998,
876,7300,41010000,88630000,1008,80,NaN,,0,0,5.6,"2023-01-27T10:10:00.000Z",1674814200000,5.6,5.6,5.6,0,0,100,,,6.3,NaN,,500,15800,500,2800000,,,2800000
876,-1300,-6560000,136200000,1008,80,0,,-8600,-47570000,5.5,"2023-01-27T10:25:00.000Z",1674815100000,5.6,5.5,5.6,0,100,0,,8.5,,Infinity,8600,8600,24400,,47570000,,47570000,
876,-6000,-31940000,161580000,1008,80,0,,-4700,-25380000,5.4,"2023-01-27T10:30:00.000Z",1674815400000,5.4,5.4,5.4,0,100,0,,4.7,,Infinity,4700,4700,29100,,25380000,,25380000,
876,-6100,-32480000,162120000,1008,80,0,,-100,-540000,5.4,"2023-01-27T10:40:00.000Z",1674816000000,5.4,5.4,5.4,0,100,0,,0.1,,Infinity,100,100,29200,,540000,,540000,
876,-6600,-35230000,164870000,1008,80,0,,-500,-2750000,5.5,"2023-01-27T10:45:00.000Z",1674816300000,5.5,5.5,5.5,0,100,0,,0.5,,Infinity,500,500,29700,,2750000,,2750000,
876,-7100,-38030000,167670000,1008,80,0,,-500,-2800000,5.6,"2023-01-27T11:05:00.000Z",1674817500000,5.6,5.6,5.6,0,100,0,,0.5,,Infinity,500,500,30200,,2800000,,2800000,
876,-7100,-38030000,176220000,1008,80,NaN,,0,0,5.7,"2023-01-27T13:20:00.000Z",1674825600000,5.7,5.7,5.7,0,0,100,,,18.8,NaN,,1500,31700,1500,8550000,,,8550000
876,-6900,-36890000,177360000,1008,80,Infinity,200,200,1140000,5.7,"2023-01-27T13:35:00.000Z",1674826500000,5.7,5.7,5.7,100,0,0,0.2,,,0,,200,31900,,1140000,1140000,,
876,-1900,-8890000,205360000,1008,80,Infinity,5000,5000,28000000,5.6,"2023-01-27T13:45:00.000Z",1674827100000,5.6,5.6,5.6,100,0,0,5.7,,,0,,5000,36900,,28000000,28000000,,
876,3100,19110000,233360000,1008,80,Infinity,5000,5000,28000000,5.6,"2023-01-27T13:55:00.000Z",1674827700000,5.6,5.6,5.6,100,0,0,5.7,,,0,,5000,41900,,28000000,28000000,,
876,2900,17990000,234480000,1008,80,0,,-200,-1120000,5.6,"2023-01-27T14:00:00.000Z",1674828000000,5.6,5.6,5.6,0,100,0,,0.2,,Infinity,200,200,42100,,1120000,,1120000,
876,1400,9590000,242880000,1008,80,0,,-1500,-8400000,5.6,"2023-01-27T14:05:00.000Z",1674828300000,5.6,5.6,5.6,0,100,0,,1.5,,Infinity,1500,1500,43600,,8400000,,8400000,
876,1500,10160000,243450000,1008,80,Infinity,100,100,570000,5.7,"2023-01-27T14:10:00.000Z",1674828600000,5.7,5.7,5.7,100,0,0,0.1,,,0,,100,43700,,570000,570000,,
876,200,2880000,250730000,1008,80,0,,-1300,-7280000,5.6,"2023-01-27T14:25:00.000Z",1674829500000,5.6,5.6,5.6,0,100,0,,1.3,,Infinity,1300,1300,45000,,7280000,,7280000,
876,-2500,-12239999.999999998,265850000,1008,80,0,,-2700,-15119999.999999998,5.6,"2023-01-27T14:30:00.000Z",1674829800000,5.6,5.6,5.6,0,100,0,,2.7,,Infinity,2700,2700,47700,,15119999.999999998,,15119999.999999998,
876,-2200,-10559999.999999998,267530000,1008,80,Infinity,300,300,1680000,5.6,"2023-01-27T14:35:00.000Z",1674830100000,5.6,5.6,5.6,100,0,0,0.3,,,0,,300,48000,,1680000,1680000,,
876,-2400,-11679999.999999998,268650000,1008,80,0,,-200,-1120000,5.6,"2023-01-27T14:50:00.000Z",1674831000000,5.6,5.6,5.6,0,100,0,,0.2,,Infinity,200,200,48200,,1120000,,1120000,
876,-3300,-16719999.999999998,273690000,1008,80,0,,-900,-5040000,5.6,"2023-01-27T14:55:00.000Z",1674831300000,5.6,5.6,5.6,0,100,0,,0.9,,Infinity,900,900,49100,,5040000,,5040000,
