"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4571.7,-15200,-868080000,2190940000,5904.3,56.5,0.4,10600,-15200,-868080000,57,"2023-01-27T09:15:00.000Z",1674810900000,59.3,57,57.3,27.6,67.2,5.2,2.3,4.4,35.4,2.4,25800,38400,38400,2000,2190940000,604430000,1472510000,114000000
4571.7,-20700,-1182800000,3276300000,5904.3,56.5,0.5,6700,-5500,-314720000,57,"2023-01-27T09:20:00.000Z",1674811200000,57.8,57,57,35.4,64.6,0,1.5,2.1,,1.8,12200,18900,57300,,1085360000,385320000,700040000,
4571.7,-23400,-1336100000,4011000000,5904.3,56.5,0.7,5100,-2700,-153300000,57,"2023-01-27T09:25:00.000Z",1674811500000,57,56.8,57,39.5,60.5,0,1.1,1.3,,1.5,7800,12900,70200,,734700000,290700000,444000000,
4571.7,-25100,-1432610000,4141690000,5904.3,56.5,0.2,300,-1700,-96510000,56.9,"2023-01-27T09:30:00.000Z",1674811800000,57,56.8,57,13,87,0,0.1,0.3,,6.7,2000,2300,72500,,130690000,17090000,113600000,
4571.7,-52300,-2972880000,5693320000,5904.3,56.5,0,100,-27200,-1540270000,56.8,"2023-01-27T09:35:00.000Z",1674812100000,56.8,56.6,56.8,0.4,99.6,0,0,4.6,,273,27300,27400,99900,,1551630000,5680000,1545950000,
4571.7,-53300,-3029470000,6066910000,5904.3,56.5,0.7,2800,-1000,-56590000,56.6,"2023-01-27T09:40:00.000Z",1674812400000,56.8,56.6,56.7,42.4,57.6,0,0.6,0.6,,1.4,3800,6600,106500,,373590000,158500000,215090000,
4571.7,-55300,-3142670000,6689510000,5904.3,56.5,0.7,4500,-2000,-113200000,56.6,"2023-01-27T09:45:00.000Z",1674812700000,56.6,56.6,56.6,40.9,59.1,0,1,1.1,,1.4,6500,11000,117500,,622600000,254700000,367900000,
4571.7,-53900,-3063430000,7029110000,5904.3,56.5,1.6,3700,1400,79240000,56.6,"2023-01-27T09:50:00.000Z",1674813000000,56.6,56.6,56.6,61.7,38.3,0,0.8,0.4,,0.6,2300,6000,123500,,339600000,209420000,130180000,
4571.7,-52900,-3006440000,7516160000,5904.3,56.5,1.3,4800,1000,56990000,56.6,"2023-01-27T09:55:00.000Z",1674813300000,56.8,56.5,56.7,55.8,44.2,0,1,0.6,,0.8,3800,8600,132100,,487050000,272020000,215030000,
4571.7,-49600,-2819620000,7748180000,5904.3,56.5,9.3,3700,3300,186820000,56.6,"2023-01-27T10:00:00.000Z",1674813600000,56.6,56.5,56.6,90.2,9.8,0,0.8,0.1,,0.1,400,4100,136200,,232020000,209420000,22600000,
4571.7,-45300,-2576230000,8070790000,5904.3,56.5,7.1,5000,4300,243390000,56.6,"2023-01-27T10:05:00.000Z",1674813900000,56.6,56.5,56.6,87.7,12.3,0,1.1,0.1,,0.1,700,5700,141900,,322610000,283000000,39610000,
4571.7,-48100,-2734710000,8251910000,5904.3,56.5,0.1,200,-2800,-158480000,56.6,"2023-01-27T10:10:00.000Z",1674814200000,56.6,56.6,56.6,6.3,93.8,0,0,0.5,,15,3000,3200,145100,,181120000,11320000,169800000,
4571.7,-48100,-2734680000,8285840000,5904.3,56.5,1,300,0,30000,56.6,"2023-01-27T10:15:00.000Z",1674814500000,56.6,56.5,56.6,50,50,0,0.1,0.1,,1,300,600,145700,,33930000,16980000,16950000,
4571.7,-50500,-2870280000,8421440000,5904.3,56.5,0,,-2400,-135600000,56.5,"2023-01-27T10:20:00.000Z",1674814800000,56.5,56.5,56.5,0,100,0,,0.4,,Infinity,2400,2400,148100,,135600000,,135600000,
