"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1675.7,900,48108000,48228000,120000,48348000,64378864.9,40781027,2,2370.3,0,1.3,3900,900,48108000,40.1,"2023-01-27T09:00:00.000Z",1674810000000,40.1,40,40,56.5,43.5,0,2.3,1.3,,0.8,3000,6900,6900,,48348000,48228000,120000,
1675.7,0,12018000,48228000,36210000,84438000,64378864.9,40781027,-1.5,2370.3,0,0,,-900,-36090000,40.1,"2023-01-27T09:05:00.000Z",1674810300000,40.1,40.1,40.1,0,100,0,,0.4,,Infinity,900,900,7800,,36090000,,36090000,
1675.7,-2400,-84222000,48228000,132450000,180678000,64378864.9,40781027,-4.1,2370.3,0,0,,-2400,-96240000,40.1,"2023-01-27T09:10:00.000Z",1674810600000,40.1,40.1,40.1,0,100,0,,1,,Infinity,2400,2400,10200,,96240000,,96240000,
1675.7,-2900,-104272000,52238000,156510000,208748000,64378864.9,40781027,-0.8,2370.3,0,0.2,100,-500,-20050000,40.1,"2023-01-27T09:35:00.000Z",1674812100000,40.1,40.1,40.1,14.3,85.7,0,0.1,0.3,,6,600,700,10900,,28070000,4010000,24060000,
1675.7,-3200,-116302000,52238000,168540000,220778000,64378864.9,40781027,-0.5,2370.3,0,0,,-300,-12030000,40.1,"2023-01-27T09:50:00.000Z",1674813000000,40.1,40.1,40.1,0,100,0,,0.1,,Infinity,300,300,11200,,12030000,,12030000,
1675.7,-2500,-88232000,100358000,188590000,288948000,64378864.9,40781027,1.2,2370.3,0,2.4,1200,700,28070000,40.1,"2023-01-27T09:55:00.000Z",1674813300000,40.1,40.1,40.1,70.6,29.4,0,0.7,0.2,,0.4,500,1700,12900,,68170000,48120000,20050000,
1675.7,-3400,180134000,369028000,188894000,557922000,64378864.9,40781027,11.4,2370.3,0,0.9,6700,-900,268366000,40.1,"2023-01-27T10:00:00.000Z",1674813600000,40.1,40,40,46.9,53.1,0,4,3.2,,1.1,7600,14300,27200,,268974000,268670000,304000,
1675.7,-13400,179734000,369028000,189294000,558322000,64378864.9,40781027,0,2370.3,0,0,,-10000,-400000,40,"2023-01-27T10:05:00.000Z",1674813900000,40,40,40,0,100,0,,4.2,,Infinity,10000,10000,37200,,400000,,400000,
1675.7,-15400,219714000,409128000,189414000,598542000,64378864.9,40781027,1.7,2370.3,0,0.3,1000,-2000,39980000,40.1,"2023-01-27T10:10:00.000Z",1674814200000,40.1,40,40,25,75,0,0.6,1.3,,3,3000,4000,41200,,40220000,40100000,120000,
1675.7,-18900,219574000,409128000,189554000,598682000,64378864.9,40781027,0,2370.3,0,0,,-3500,-140000,40,"2023-01-27T10:20:00.000Z",1674814800000,40,40,40,0,100,0,,1.5,,Infinity,3500,3500,44700,,140000,,140000,
1675.7,-18600,387838000,577548000,189710000,767258000,64378864.9,40781027,7.1,2370.3,0,1.1,4200,300,168264000,40.1,"2023-01-27T10:25:00.000Z",1674815100000,40.1,40,40,51.9,48.1,0,2.5,1.6,,0.9,3900,8100,52800,,168576000,168420000,156000,
1675.7,-22200,343628000,577548000,233920000,811468000,64378864.9,40781027,-1.9,2370.3,0,0,,-3600,-44210000,40.1,"2023-01-27T10:30:00.000Z",1674815400000,40.1,40,40,0,100,0,,1.5,,Infinity,3600,3600,56400,,44210000,,44210000,
