"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
36.4,0,0,50700000,381.8,527.3,NaN,,0,0,50.7,"2023-01-27T14:32:00.000Z",1674829920000,50.7,50.7,50.7,0,0,100,,,1.9,NaN,,1000,1000,1000,50700000,,,50700000
36.4,0,0,86190000,381.8,527.3,NaN,,0,0,50.7,"2023-01-27T14:34:00.000Z",1674830040000,50.7,50.7,50.7,0,0,100,,,1.3,NaN,,700,1700,700,35490000,,,35490000
36.4,-700,-35490000,121680000,381.8,527.3,0,,-700,-35490000,50.7,"2023-01-27T14:38:00.000Z",1674830280000,50.7,50.7,50.7,0,100,0,,1.8,,Infinity,700,700,2400,,35490000,,35490000,
36.4,-1600,-81120000,202800000,381.8,527.3,0,,-900,-45630000,50.7,"2023-01-27T14:40:00.000Z",1674830400000,50.7,50.7,50.7,0,56.3,43.8,,2.4,1.3,Infinity,900,1600,4000,700,81120000,,45630000,35490000
36.4,-2500,-126750000,283920000,381.8,527.3,0,,-900,-45630000,50.7,"2023-01-27T14:42:00.000Z",1674830520000,50.7,50.7,50.7,0,56.3,43.8,,2.4,1.3,Infinity,900,1600,5600,700,81120000,,45630000,35490000
36.4,-3400,-172380000,329550000,381.8,527.3,0,,-900,-45630000,50.7,"2023-01-27T14:44:00.000Z",1674830640000,50.7,50.7,50.7,0,100,0,,2.4,,Infinity,900,900,6500,,45630000,,45630000,
36.4,-3400,-172380000,365040000,381.8,527.3,NaN,,0,0,50.7,"2023-01-27T14:46:00.000Z",1674830760000,50.7,50.7,50.7,0,0,100,,,1.3,NaN,,700,7200,700,35490000,,,35490000
36.4,-3400,-172380000,446160000,381.8,527.3,NaN,,0,0,50.7,"2023-01-27T14:48:00.000Z",1674830880000,50.7,50.7,50.7,0,0,100,,,3,NaN,,1600,8800,1600,81120000,,,81120000
36.4,-3800,-192660000,466440000,381.8,527.3,0,,-400,-20280000,50.7,"2023-01-27T14:50:00.000Z",1674831000000,50.7,50.7,50.7,0,100,0,,1,,Infinity,400,400,9200,,20280000,,20280000,
36.4,-4200,-212940000,507000000,381.8,527.3,0,,-400,-20280000,50.7,"2023-01-27T14:52:00.000Z",1674831120000,50.7,50.7,50.7,0,50,50,,1,0.8,Infinity,400,800,10000,400,40560000,,20280000,20280000
36.4,-3800,-189420000,530520000,381.8,527.3,Infinity,400,400,23520000,58.8,"2023-01-27T14:58:00.000Z",1674831480000,58.8,58.8,58.8,100,0,0,11,,,0,,400,10400,,23520000,23520000,,
