"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
126.7,0,0,12000000,426.7,100,NaN,,0,0,30,"2023-01-27T09:05:00.000Z",1674810300000,30,30,30,0,0,100,,,4,NaN,,400,400,400,12000000,,,12000000
126.7,-100,-3090000,15090000,426.7,100,0,,-100,-3090000,30.9,"2023-01-27T09:20:00.000Z",1674811200000,30.9,30.9,30.9,0,100,0,,0.2,,Infinity,100,100,500,,3090000,,3090000,
126.7,0,0,18180000,426.7,100,Infinity,100,100,3090000,30.9,"2023-01-27T09:25:00.000Z",1674811500000,30.9,30.9,30.9,100,0,0,0.8,,,0,,100,600,,3090000,3090000,,
126.7,-100,-3010000,21190000,426.7,100,0,,-100,-3010000,30.1,"2023-01-27T09:30:00.000Z",1674811800000,30.1,30.1,30.1,0,100,0,,0.2,,Infinity,100,100,700,,3010000,,3010000,
126.7,-1100,-33910000,52090000,426.7,100,0,,-1000,-30900000,30.9,"2023-01-27T09:35:00.000Z",1674812100000,30.9,30.9,30.9,0,100,0,,2.3,,Infinity,1000,1000,1700,,30900000,,30900000,
126.7,-300,-9190000,76810000,426.7,100,Infinity,800,800,24720000,30.9,"2023-01-27T10:00:00.000Z",1674813600000,30.9,30.9,30.9,100,0,0,6.3,,,0,,800,2500,,24720000,24720000,,
126.7,-2500,-75290000,173610000,426.7,100,0,,-2200,-66100000,30.7,"2023-01-27T10:10:00.000Z",1674814200000,30.7,30,30.1,0,68.8,31.3,,5.2,10,Infinity,2200,3200,5700,1000,96800000,,66100000,30700000
126.7,-2400,-72210000,176690000,426.7,100,Infinity,100,100,3080000,30.8,"2023-01-27T10:40:00.000Z",1674816000000,30.8,30.8,30.8,100,0,0,0.8,,,0,,100,5800,,3080000,3080000,,
126.7,-1900,-56810000,192090000,426.7,100,Infinity,500,500,15400000,30.8,"2023-01-27T10:50:00.000Z",1674816600000,30.8,30.8,30.8,100,0,0,3.9,,,0,,500,6300,,15400000,15400000,,
126.7,-1700,-50710000,198190000,426.7,100,Infinity,200,200,6100000,30.5,"2023-01-27T11:05:00.000Z",1674817500000,30.5,30.5,30.5,100,0,0,1.6,,,0,,200,6500,,6100000,6100000,,
126.7,-1600,-47660000,201240000,426.7,100,Infinity,100,100,3050000,30.5,"2023-01-27T13:00:00.000Z",1674824400000,30.5,30.5,30.5,100,0,0,0.8,,,0,,100,6600,,3050000,3050000,,
126.7,-3600,-107860000,261440000,426.7,100,0,,-2000,-60200000,30.1,"2023-01-27T13:25:00.000Z",1674825900000,30.1,30.1,30.1,0,100,0,,4.7,,Infinity,2000,2000,8600,,60200000,,60200000,
126.7,-4600,-138260000,291840000,426.7,100,0,,-1000,-30400000,30.4,"2023-01-27T13:55:00.000Z",1674827700000,30.4,30.4,30.4,0,100,0,,2.3,,Infinity,1000,1000,9600,,30400000,,30400000,
126.7,-4600,-138260000,294880000,426.7,100,NaN,,0,0,30.4,"2023-01-27T14:25:00.000Z",1674829500000,30.4,30.4,30.4,0,0,100,,,1,NaN,,100,9700,100,3040000,,,3040000
126.7,-4500,-135180000,297960000,426.7,100,Infinity,100,100,3080000,30.8,"2023-01-27T14:45:00.000Z",1674830700000,30.8,30.8,30.8,100,0,0,0.8,,,0,,100,9800,,3080000,3080000,,
