"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1015.6,800,22210000,22210000,0,22210000,18061050,14470640.6,6.2,584.4,137.5,Infinity,800,800,22210000,27.7,"2023-01-27T09:05:00.000Z",1674810300000,27.8,27.7,27.8,100,0,0,0.8,,,0,,800,800,,22210000,22210000,,
1015.6,1100,30510000,30510000,0,30510000,18061050,14470640.6,2.3,584.4,137.5,Infinity,300,300,8300000,27.6,"2023-01-27T09:10:00.000Z",1674810600000,27.7,27.6,27.7,100,0,0,0.3,,,0,,300,1100,,8300000,8300000,,
1015.6,1200,33270000,33270000,0,33270000,18061050,14470640.6,0.8,584.4,137.5,Infinity,100,100,2760000,27.6,"2023-01-27T09:15:00.000Z",1674810900000,27.6,27.6,27.6,100,0,0,0.1,,,0,,100,1200,,2760000,2760000,,
1015.6,1200,33270000,33270000,0,33275400,18061050,14470640.6,0,584.4,137.5,NaN,,0,0,27,"2023-01-27T09:20:00.000Z",1674811200000,27,27,27,0,0,100,,,1.5,NaN,,200,1400,200,5400,,,5400
1015.6,1300,33272700,33272700,0,35958100,18061050,14470640.6,0,584.4,137.5,Infinity,100,100,2700,26.8,"2023-01-27T09:25:00.000Z",1674811500000,27,26.8,27,50,0,50,0.1,,0.7,0,,200,1600,100,2682700,2700,,2680000
1015.6,1300,33272700,33272700,0,38648100,18061050,14470640.6,0,584.4,137.5,NaN,,0,0,26.9,"2023-01-27T09:30:00.000Z",1674811800000,26.9,26.9,26.9,0,0,100,,,0.7,NaN,,100,1700,100,2690000,,,2690000
1015.6,1000,25412700,33272700,7860000,46508100,18061050,14470640.6,-2.2,584.4,137.5,0,,-300,-7860000,26.2,"2023-01-27T09:40:00.000Z",1674812400000,26.2,26.2,26.2,0,100,0,,0.5,,Infinity,300,300,2000,,7860000,,7860000,
1015.6,0,-3734600,33275400,37010000,75660800,18061050,14470640.6,-8.1,584.4,137.5,0.1,100,-1000,-29147300,27,"2023-01-27T09:45:00.000Z",1674812700000,27,26.5,26.5,8.3,91.7,0,0.1,1.9,,11,1100,1200,3200,,29152700,2700,29150000,
1015.6,-2300,-64684600,35925400,100610000,141910800,18061050,14470640.6,-17,584.4,137.5,0,100,-2300,-60950000,26.5,"2023-01-27T09:50:00.000Z",1674813000000,26.5,26.5,26.5,4,96,0,0.1,4.1,,24,2400,2500,5700,,66250000,2650000,63600000,
1015.6,-3300,-91184600,35925400,127110000,168410800,18061050,14470640.6,-7.4,584.4,137.5,0,,-1000,-26500000,26.5,"2023-01-27T10:15:00.000Z",1674814500000,26.5,26.5,26.5,0,100,0,,1.7,,Infinity,1000,1000,6700,,26500000,,26500000,
1015.6,-2800,-77934600,49175400,127110000,181660800,18061050,14470640.6,3.7,584.4,137.5,Infinity,500,500,13250000,26.5,"2023-01-27T10:40:00.000Z",1674816000000,26.5,26.5,26.5,100,0,0,0.5,,,0,,500,7200,,13250000,13250000,,
1015.6,-2500,-72551900,54558100,127110000,187043500,18061050,14470640.6,1.5,584.4,137.5,Infinity,300,300,5382700,27,"2023-01-27T10:55:00.000Z",1674816900000,27,26.9,26.9,100,0,0,0.3,,,0,,300,7500,,5382700,5382700,,
1015.6,1500,12852400,142712400,129860000,277947800,18061050,14470640.6,23.8,584.4,137.5,41,4100,4000,85404300,27.7,"2023-01-27T11:00:00.000Z",1674817200000,27.7,27,27,97.6,2.4,0,4,0.2,,0,100,4200,11700,,90904300,88154300,2750000,
1015.6,3400,-20210800,151109200,171320000,439404600,18061050,14470640.6,-9.2,584.4,137.5,2.3,3400,1900,-33063200,27.6,"2023-01-27T11:05:00.000Z",1674817500000,28,27.6,27.9,38.2,16.9,44.9,3.3,2.6,29.1,0.4,1500,8900,20600,4000,161456800,8396800,41460000,111600000
1015.6,4400,7409200,178729200,171320000,467024600,18061050,14470640.6,7.7,584.4,137.5,Infinity,1000,1000,27620000,27.7,"2023-01-27T11:10:00.000Z",1674817800000,27.7,27.6,27.6,100,0,0,1,,,0,,1000,21600,,27620000,27620000,,
1015.6,8400,117809200,289129200,171320000,577424600,18061050,14470640.6,30.7,584.4,137.5,Infinity,4000,4000,110400000,27.6,"2023-01-27T11:15:00.000Z",1674818100000,27.6,27.6,27.6,100,0,0,3.9,,,0,,4000,25600,,110400000,110400000,,
1015.6,9400,145409200,316729200,171320000,605024600,18061050,14470640.6,7.7,584.4,137.5,Infinity,1000,1000,27600000,27.6,"2023-01-27T11:20:00.000Z",1674818400000,27.6,27.6,27.6,100,0,0,1,,,0,,1000,26600,,27600000,27600000,,
1015.6,11000,189569200,360889200,171320000,649184600,18061050,14470640.6,12.3,584.4,137.5,Infinity,1600,1600,44160000,27.6,"2023-01-27T11:25:00.000Z",1674818700000,27.6,27.6,27.6,100,0,0,1.6,,,0,,1600,28200,,44160000,44160000,,
1015.6,14700,292019200,463339200,171320000,751634600,18061050,14470640.6,28.5,584.4,137.5,Infinity,3700,3700,102450000,27.7,"2023-01-27T13:00:00.000Z",1674824400000,27.7,27.5,27.5,100,0,0,3.6,,,0,,3700,31900,,102450000,102450000,,
1015.6,16300,292062400,463382400,171320000,751677800,18061050,14470640.6,0,584.4,137.5,Infinity,1600,1600,43200,27,"2023-01-27T13:10:00.000Z",1674825000000,27,27,27,100,0,0,1.6,,,0,,1600,33500,,43200,43200,,
1015.6,14900,238478600,463398600,224920000,805294000,18061050,14470640.6,-14.9,584.4,137.5,0.3,600,-1400,-53583800,26.8,"2023-01-27T13:25:00.000Z",1674825900000,27,26.8,27,23.1,76.9,0,0.6,3.4,,3.3,2000,2600,36100,,53616200,16200,53600000,
1015.6,15000,241228600,466148600,224920000,808044000,18061050,14470640.6,0.8,584.4,137.5,Infinity,100,100,2750000,27.5,"2023-01-27T13:30:00.000Z",1674826200000,27.5,27.5,27.5,100,0,0,0.1,,,0,,100,36200,,2750000,2750000,,
1015.6,15900,265978600,490898600,224920000,832794000,18061050,14470640.6,6.9,584.4,137.5,Infinity,900,900,24750000,27.5,"2023-01-27T13:45:00.000Z",1674827100000,27.5,27.5,27.5,100,0,0,0.9,,,0,,900,37100,,24750000,24750000,,
1015.6,14400,265938100,490898600,224960500,832834500,18061050,14470640.6,0,584.4,137.5,0,,-1500,-40500,27,"2023-01-27T13:50:00.000Z",1674827400000,27,27,27,0,100,0,,2.6,,Infinity,1500,1500,38600,,40500,,40500,
1015.6,14800,276898100,501858600,224960500,843794500,18061050,14470640.6,3.1,584.4,137.5,Infinity,400,400,10960000,27.3,"2023-01-27T14:00:00.000Z",1674828000000,27.5,27.3,27.5,100,0,0,0.4,,,0,,400,39000,,10960000,10960000,,
1015.6,8900,117008100,531668600,414660500,1063304500,18061050,14470640.6,-44.5,584.4,137.5,0.2,1100,-5900,-159890000,27.1,"2023-01-27T14:20:00.000Z",1674829200000,27.1,27.1,27.1,13.6,86.4,0,1.1,12,,6.4,7000,8100,47100,,219510000,29810000,189700000,
1015.6,9300,127848100,542508600,414660500,1074144500,18061050,14470640.6,3,584.4,137.5,Infinity,400,400,10840000,27.1,"2023-01-27T14:25:00.000Z",1674829500000,27.1,27.1,27.1,100,0,0,0.4,,,0,,400,47500,,10840000,10840000,,
1015.6,9500,111609700,542530200,430920500,1090426100,18061050,14470640.6,-4.5,584.4,137.5,1.3,800,200,-16238400,27,"2023-01-27T14:30:00.000Z",1674829800000,27.1,27,27.1,57.1,42.9,0,0.8,1,,0.8,600,1400,48900,,16281600,21600,16260000,
1015.6,9200,98215100,542535600,444320500,1103831500,18061050,14470640.6,-3.7,584.4,137.5,0.4,200,-300,-13394600,26.8,"2023-01-27T14:35:00.000Z",1674830100000,27,26.8,27,28.6,71.4,0,0.2,0.9,,2.5,500,700,49600,,13405400,5400,13400000,
1015.6,10100,98239400,542559900,444320500,1103855800,18061050,14470640.6,0,584.4,137.5,Infinity,900,900,24300,27,"2023-01-27T14:40:00.000Z",1674830400000,27,27,27,100,0,0,0.9,,,0,,900,50500,,24300,24300,,
1015.6,9600,84839400,542559900,457720500,1117255800,18061050,14470640.6,-3.7,584.4,137.5,0,,-500,-13400000,26.8,"2023-01-27T14:45:00.000Z",1674830700000,26.8,26.8,26.8,0,100,0,,0.9,,Infinity,500,500,51000,,13400000,,13400000,
1015.6,13800,114893100,577953600,463060500,1157989500,18061050,14470640.6,8.4,584.4,137.5,22,4400,4200,30053700,27.3,"2023-01-27T14:55:00.000Z",1674831300000,27.3,26.7,26.7,95.7,4.3,0,4.3,0.3,,0,200,4600,55600,,40733700,35393700,5340000,
