"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3408.8,-7300,-198560000,198560000,5413.7,147.1,0,,-7300,-198560000,27.2,"2023-01-27T09:14:00.000Z",1674810840000,27.2,27.2,27.2,0,100,0,,1.3,,Infinity,7300,7300,7300,,198560000,,198560000,
3408.8,-700,-19040000,546720000,5413.7,147.1,3.1,9700,6600,179520000,27.2,"2023-01-27T09:16:00.000Z",1674810960000,27.2,27.2,27.2,75.8,24.2,0,2.8,0.6,,0.3,3100,12800,20100,,348160000,263840000,84320000,
3408.8,-45000,-1220160000,2057920000,5413.7,147.1,0.1,5700,-44300,-1201120000,27.2,"2023-01-27T09:18:00.000Z",1674811080000,27.2,27.1,27.2,10.2,89.8,0,1.7,9.2,,8.8,50000,55700,75800,,1511200000,155040000,1356160000,
3408.8,-46700,-1265300000,2554780000,5413.7,147.1,0.8,8300,-1700,-45140000,27.2,"2023-01-27T09:20:00.000Z",1674811200000,27.4,27.1,27.2,45.4,54.6,0,2.4,1.8,,1.2,10000,18300,94100,,496860000,225860000,271000000,
3408.8,-42700,-1156500000,2663580000,5413.7,147.1,Infinity,4000,4000,108800000,27.2,"2023-01-27T09:22:00.000Z",1674811320000,27.2,27.2,27.2,100,0,0,1.2,,,0,,4000,98100,,108800000,108800000,,
3408.8,-61500,-1668130000,4269660000,5413.7,147.1,0.5,20100,-18800,-511630000,27.2,"2023-01-27T09:24:00.000Z",1674811440000,27.25,27.2,27.2,34.1,65.9,0,5.9,7.2,,1.9,38900,59000,157100,,1606080000,547225000,1058855000,
3408.8,6300,179620000,6242450000,5413.7,147.1,30.5,70100,67800,1847750000,27.3,"2023-01-27T09:26:00.000Z",1674811560000,27.3,27.15,27.15,96.8,3.2,0,20.6,0.4,,0,2300,72400,229500,,1972790000,1910270000,62520000,
3408.8,1500,49060000,6791890000,5413.7,147.1,0.6,7700,-4800,-130560000,27.2,"2023-01-27T09:28:00.000Z",1674811680000,27.2,27.2,27.2,38.1,61.9,0,2.3,2.3,,1.6,12500,20200,249700,,549440000,209440000,340000000,
3408.8,1400,46340000,6794610000,5413.7,147.1,0,,-100,-2720000,27.2,"2023-01-27T09:30:00.000Z",1674811800000,27.2,27.2,27.2,0,100,0,,0,,Infinity,100,100,249800,,2720000,,2720000,
3408.8,-8500,-222220000,7367790000,5413.7,147.1,0.4,5600,-9900,-268560000,27.2,"2023-01-27T09:32:00.000Z",1674811920000,27.2,27.1,27.2,26.5,73.5,0,1.6,2.9,,2.8,15500,21100,270900,,573180000,152310000,420870000,
3408.8,2300,72040000,7781730000,5413.7,147.1,5.9,13000,10800,294260000,27.2,"2023-01-27T09:34:00.000Z",1674812040000,27.3,27.2,27.3,85.5,14.5,0,3.8,0.4,,0.2,2200,15200,286100,,413940000,354100000,59840000,
3408.8,1300,44840000,7808930000,5413.7,147.1,0,,-1000,-27200000,27.2,"2023-01-27T09:36:00.000Z",1674812160000,27.2,27.2,27.2,0,100,0,,0.2,,Infinity,1000,1000,287100,,27200000,,27200000,
3408.8,400,20360000,7833410000,5413.7,147.1,0,,-900,-24480000,27.2,"2023-01-27T09:38:00.000Z",1674812280000,27.2,27.2,27.2,0,100,0,,0.2,,Infinity,900,900,288000,,24480000,,24480000,
3408.8,2700,82920000,7895970000,5413.7,147.1,Infinity,2300,2300,62560000,27.2,"2023-01-27T09:40:00.000Z",1674812400000,27.2,27.2,27.2,100,0,0,0.7,,,0,,2300,290300,,62560000,62560000,,
3408.8,-22400,-599800000,8951330000,5413.7,147.1,0,,-25100,-682720000,27.2,"2023-01-27T09:42:00.000Z",1674812520000,27.2,27.2,27.2,0,64.7,35.3,,4.6,93.1,Infinity,25100,38800,329100,13700,1055360000,,682720000,372640000
3408.8,-23300,-624235000,8975765000,5413.7,147.1,0,,-900,-24435000,27.15,"2023-01-27T09:46:00.000Z",1674812760000,27.15,27.15,27.15,0,100,0,,0.2,,Infinity,900,900,330000,,24435000,,24435000,
3408.8,-27300,-732835000,9084365000,5413.7,147.1,0,,-4000,-108600000,27.15,"2023-01-27T09:48:00.000Z",1674812880000,27.15,27.15,27.15,0,100,0,,0.7,,Infinity,4000,4000,334000,,108600000,,108600000,
3408.8,-26900,-721975000,9095225000,5413.7,147.1,Infinity,400,400,10860000,27.15,"2023-01-27T09:50:00.000Z",1674813000000,27.15,27.15,27.15,100,0,0,0.1,,,0,,400,334400,,10860000,10860000,,
3408.8,-24800,-664905000,9187590000,5413.7,147.1,Infinity,2100,2100,57070000,27.2,"2023-01-27T09:52:00.000Z",1674813120000,27.2,27.15,27.15,61.8,0,38.2,0.6,,8.8,0,,3400,337800,1300,92365000,57070000,,35295000
3408.8,-19700,-526185000,9326310000,5413.7,147.1,Infinity,5100,5100,138720000,27.2,"2023-01-27T09:54:00.000Z",1674813240000,27.2,27.2,27.2,100,0,0,1.5,,,0,,5100,342900,,138720000,138720000,,
3408.8,-16700,-444585000,9407910000,5413.7,147.1,Infinity,3000,3000,81600000,27.2,"2023-01-27T09:56:00.000Z",1674813360000,27.2,27.2,27.2,100,0,0,0.9,,,0,,3000,345900,,81600000,81600000,,
3408.8,-13700,-362985000,9489510000,5413.7,147.1,Infinity,3000,3000,81600000,27.2,"2023-01-27T09:58:00.000Z",1674813480000,27.2,27.2,27.2,100,0,0,0.9,,,0,,3000,348900,,81600000,81600000,,
3408.8,-13800,-365700000,9492225000,5413.7,147.1,0,,-100,-2715000,27.15,"2023-01-27T10:00:00.000Z",1674813600000,27.15,27.15,27.15,0,100,0,,0,,Infinity,100,100,349000,,2715000,,2715000,
3408.8,-14200,-376555000,9508520000,5413.7,147.1,0.2,100,-400,-10855000,27.15,"2023-01-27T10:02:00.000Z",1674813720000,27.2,27.15,27.2,16.7,83.3,0,0,0.1,,5,500,600,349600,,16295000,2720000,13575000,
3408.8,-23800,-637195000,9769160000,5413.7,147.1,0,,-9600,-260640000,27.15,"2023-01-27T10:06:00.000Z",1674813960000,27.15,27.15,27.15,0,100,0,,1.8,,Infinity,9600,9600,359200,,260640000,,260640000,
3408.8,-66800,-1802455000,10977860000,5413.7,147.1,0,800,-43000,-1165260000,27.1,"2023-01-27T10:08:00.000Z",1674814080000,27.15,27.1,27.15,1.8,98.2,0,0.2,8.1,,54.8,43800,44600,403800,,1208700000,21720000,1186980000,
3408.8,-73200,-1975575000,11150980000,5413.7,147.1,0,,-6400,-173120000,27.05,"2023-01-27T10:14:00.000Z",1674814440000,27.05,27.05,27.05,0,100,0,,1.2,,Infinity,6400,6400,410200,,173120000,,173120000,
3408.8,-69900,-1886310000,11256475000,5413.7,147.1,12,3600,3300,89265000,27.05,"2023-01-27T10:16:00.000Z",1674814560000,27.05,27.05,27.05,92.3,7.7,0,1.1,0.1,,0.1,300,3900,414100,,105495000,97380000,8115000,
3408.8,-120400,-3249915000,12620080000,5413.7,147.1,0,,-50500,-1363605000,27,"2023-01-27T10:18:00.000Z",1674814680000,27.05,27,27.05,0,100,0,,9.3,,Infinity,50500,50500,464600,,1363605000,,1363605000,
3408.8,-128600,-3471185000,12922610000,5413.7,147.1,0.2,1500,-8200,-221270000,27,"2023-01-27T10:22:00.000Z",1674814920000,27.1,27,27.1,13.4,86.6,0,0.4,1.8,,6.5,9700,11200,475800,,302530000,40630000,261900000,
3408.8,-117300,-3165965000,13227830000,5413.7,147.1,Infinity,11300,11300,305220000,27.1,"2023-01-27T10:24:00.000Z",1674815040000,27.1,27,27,100,0,0,3.3,,,0,,11300,487100,,305220000,305220000,,
3408.8,-117100,-3160495000,13260300000,5413.7,147.1,1.4,700,200,5470000,27.1,"2023-01-27T10:26:00.000Z",1674815160000,27.1,27,27,58.3,41.7,0,0.2,0.1,,0.7,500,1200,488300,,32470000,18970000,13500000,
3408.8,-115400,-3114425000,13306370000,5413.7,147.1,Infinity,1700,1700,46070000,27.1,"2023-01-27T10:28:00.000Z",1674815280000,27.1,27.1,27.1,100,0,0,0.5,,,0,,1700,490000,,46070000,46070000,,
3408.8,-99300,-2678115000,13742680000,5413.7,147.1,Infinity,16100,16100,436310000,27.1,"2023-01-27T10:30:00.000Z",1674815400000,27.1,27.1,27.1,100,0,0,4.7,,,0,,16100,506100,,436310000,436310000,,
3408.8,-97500,-2629245000,13791550000,5413.7,147.1,Infinity,1800,1800,48870000,27.15,"2023-01-27T10:32:00.000Z",1674815520000,27.15,27.15,27.15,100,0,0,0.5,,,0,,1800,507900,,48870000,48870000,,
3408.8,-96300,-2596665000,13824130000,5413.7,147.1,Infinity,1200,1200,32580000,27.15,"2023-01-27T10:34:00.000Z",1674815640000,27.15,27.15,27.15,100,0,0,0.4,,,0,,1200,509100,,32580000,32580000,,
3408.8,-96100,-2591235000,13829560000,5413.7,147.1,Infinity,200,200,5430000,27.15,"2023-01-27T10:36:00.000Z",1674815760000,27.15,27.15,27.15,100,0,0,0.1,,,0,,200,509300,,5430000,5430000,,
3408.8,-94800,-2555940000,13864855000,5413.7,147.1,Infinity,1300,1300,35295000,27.15,"2023-01-27T10:38:00.000Z",1674815880000,27.15,27.15,27.15,100,0,0,0.4,,,0,,1300,510600,,35295000,35295000,,
3408.8,-93600,-2523360000,13897435000,5413.7,147.1,Infinity,1200,1200,32580000,27.15,"2023-01-27T10:42:00.000Z",1674816120000,27.15,27.15,27.15,100,0,0,0.4,,,0,,1200,511800,,32580000,32580000,,
3408.8,-92300,-2488065000,13932730000,5413.7,147.1,Infinity,1300,1300,35295000,27.15,"2023-01-27T10:46:00.000Z",1674816360000,27.15,27.15,27.15,100,0,0,0.4,,,0,,1300,513100,,35295000,35295000,,
3408.8,-121000,-3263315000,14778570000,5413.7,147.1,0,1300,-28700,-775250000,27.05,"2023-01-27T10:48:00.000Z",1674816480000,27.15,27,27.15,4.2,95.8,0,0.4,5.5,,23.1,30000,31300,544400,,845840000,35295000,810545000,
3408.8,-120900,-3260605000,14781280000,5413.7,147.1,Infinity,100,100,2710000,27.1,"2023-01-27T10:50:00.000Z",1674816600000,27.1,27.1,27.1,100,0,0,0,,,0,,100,544500,,2710000,2710000,,
3408.8,-120500,-3249665000,14846220000,5413.7,147.1,1.4,1400,400,10940000,27.1,"2023-01-27T10:52:00.000Z",1674816720000,27.1,27,27,58.3,41.7,0,0.4,0.2,,0.7,1000,2400,546900,,64940000,37940000,27000000,
3408.8,-118700,-3200885000,14895000000,5413.7,147.1,Infinity,1800,1800,48780000,27.1,"2023-01-27T10:54:00.000Z",1674816840000,27.1,27.1,27.1,100,0,0,0.5,,,0,,1800,548700,,48780000,48780000,,
3408.8,-115900,-3124980000,14997955000,5413.7,147.1,6.6,3300,2800,75905000,27.1,"2023-01-27T10:56:00.000Z",1674816960000,27.1,27.05,27.1,86.8,13.2,0,1,0.1,,0.2,500,3800,552500,,102955000,89430000,13525000,
3408.8,-115800,-3122270000,15000665000,5413.7,147.1,Infinity,100,100,2710000,27.1,"2023-01-27T10:58:00.000Z",1674817080000,27.1,27.1,27.1,100,0,0,0,,,0,,100,552600,,2710000,2710000,,
3408.8,-108500,-2924440000,15198495000,5413.7,147.1,Infinity,7300,7300,197830000,27.1,"2023-01-27T11:00:00.000Z",1674817200000,27.1,27.1,27.1,100,0,0,2.1,,,0,,7300,559900,,197830000,197830000,,
3408.8,-107200,-2889210000,15233725000,5413.7,147.1,Infinity,1300,1300,35230000,27.1,"2023-01-27T11:02:00.000Z",1674817320000,27.1,27.1,27.1,100,0,0,0.4,,,0,,1300,561200,,35230000,35230000,,
