"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
18100,130600,477647000,640817000,28447.5,82.5,6.8,153100,130600,477647000,3.65,"2023-01-27T09:15:00.000Z",1674810900000,3.66,3.6,3.66,87.2,12.8,0,8.5,0.8,,0.1,22500,175600,175600,,640817000,559232000,81585000,
18100,231900,849891000,1029929000,28447.5,82.5,45,103600,101300,372244000,3.69,"2023-01-27T09:20:00.000Z",1674811200000,3.69,3.65,3.65,97.8,2.2,0,5.7,0.1,,0,2300,105900,281500,,389112000,380678000,8434000,
18100,270200,991238000,1673814000,28447.5,82.5,1.6,106400,38300,141347000,3.69,"2023-01-27T09:25:00.000Z",1674811500000,3.69,3.68,3.69,61,39,0,5.9,2.4,,0.6,68100,174500,456000,,643885000,392616000,251269000,
18100,-46100,-175859000,2868217000,28447.5,82.5,0,3700,-316300,-1167097000,3.68,"2023-01-27T09:30:00.000Z",1674811800000,3.69,3.68,3.69,1.1,98.9,0,0.2,11.2,,86.5,320000,323700,779700,,1194403000,13653000,1180750000,
18100,-41800,-159837000,2998319000,28447.5,82.5,1.3,19800,4300,16022000,3.69,"2023-01-27T09:35:00.000Z",1674812100000,3.69,3.68,3.69,56.1,43.9,0,1.1,0.5,,0.8,15500,35300,815000,,130102000,73062000,57040000,
18100,-51000,-193762000,3276153000,28447.5,82.5,0.8,31400,-9200,-33925000,3.68,"2023-01-27T09:40:00.000Z",1674812400000,3.69,3.68,3.69,41.7,53.9,4.4,1.7,1.4,40,1.3,40600,75300,890300,3300,277834000,115866000,149791000,12177000
18100,-36700,-140897000,3427602000,28447.5,82.5,2.1,27700,14300,52865000,3.69,"2023-01-27T09:45:00.000Z",1674812700000,3.69,3.66,3.69,67.4,32.6,0,1.5,0.5,,0.5,13400,41100,931400,,151449000,102157000,49292000,
18100,-41700,-159307000,3469512000,28447.5,82.5,0.4,3200,-5000,-18410000,3.67,"2023-01-27T09:50:00.000Z",1674813000000,3.69,3.67,3.69,28.1,71.9,0,0.2,0.3,,2.6,8200,11400,942800,,41910000,11750000,30160000,
18100,-67000,-251714000,3651075000,28447.5,82.5,0.3,12100,-25300,-92407000,3.68,"2023-01-27T09:55:00.000Z",1674813300000,3.69,3.66,3.66,24.4,75.6,0,0.7,1.3,,3.1,37400,49500,992300,,181563000,44578000,136985000,
18100,-73300,-274859000,3705918000,28447.5,82.5,0.4,4300,-6300,-23145000,3.69,"2023-01-27T10:00:00.000Z",1674813600000,3.69,3.66,3.68,28.9,71.1,0,0.2,0.4,,2.5,10600,14900,1007200,,54843000,15849000,38994000,
18100,-136300,-506619000,4119530000,28447.5,82.5,0.3,24700,-63000,-231760000,3.68,"2023-01-27T10:05:00.000Z",1674813900000,3.69,3.67,3.68,22,78,0,1.4,3.1,,3.6,87700,112400,1119600,,413612000,90926000,322686000,
18100,-162200,-601918000,4222209000,28447.5,82.5,0,1000,-25900,-95299000,3.67,"2023-01-27T10:10:00.000Z",1674814200000,3.69,3.67,3.68,3.6,96.4,0,0.1,0.9,,26.9,26900,27900,1147500,,102679000,3690000,98989000,
18100,-165800,-615095000,4261146000,28447.5,82.5,0.5,3500,-3600,-13177000,3.68,"2023-01-27T10:15:00.000Z",1674814500000,3.68,3.67,3.68,33,67,0,0.2,0.2,,2,7100,10600,1158100,,38937000,12880000,26057000,
18100,-129600,-481879000,4467962000,28447.5,82.5,4.6,46200,36200,133216000,3.68,"2023-01-27T10:20:00.000Z",1674814800000,3.68,3.68,3.68,82.2,17.8,0,2.6,0.4,,0.2,10000,56200,1214300,,206816000,170016000,36800000,
18100,-112500,-418717000,4577492000,28447.5,82.5,3.7,23400,17100,63162000,3.69,"2023-01-27T10:25:00.000Z",1674815100000,3.69,3.68,3.68,78.8,21.2,0,1.3,0.2,,0.3,6300,29700,1244000,,109530000,86346000,23184000,
